Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
2.400000000000000000e+01 -1.677698199116404165e-01 -1.677698199116404165e-01 -1.677698199116404165e-01 -1.677698199116404165e-01
2.500000000000000000e+01 5.321338449298889106e-01 5.321338449298889106e-01 5.321338449298889106e-01 5.321338449298889106e-01
2.600000000000000000e+01 -1.613119787501877400e-01 -1.613119787501877400e-01 -1.613119787501877400e-01 -1.613119787501877400e-01
2.700000000000000000e+01 -1.505742728819757514e-01 -1.505742728819757514e-01 -1.505742728819757514e-01 -1.505742728819757514e-01
2.800000000000000000e+01 2.089123141645115866e-01 2.089123141645115866e-01 2.089123141645115866e-01 2.089123141645115866e-01
2.900000000000000000e+01 -1.189049246129108145e-01 -1.189049246129108145e-01 -1.189049246129108145e-01 -1.189049246129108145e-01
3.000000000000000000e+01 -1.422857438521939188e-01 -1.422857438521939188e-01 -1.422857438521939188e-01 -1.422857438521939188e-01
3.100000000000000000e+01 -1.292476388781971519e-01 -1.292476388781971519e-01 -1.292476388781971519e-01 -1.292476388781971519e-01
3.200000000000000000e+01 -1.545454718071982425e-01 -1.545454718071982425e-01 -1.545454718071982425e-01 -1.545454718071982425e-01
3.300000000000000000e+01 -2.886001690127527886e-02 -2.886001690127527886e-02 -2.886001690127527886e-02 -2.886001690127527886e-02
3.400000000000000000e+01 1.108913076306363744e-02 1.108913076306363744e-02 1.108913076306363744e-02 1.108913076306363744e-02
3.500000000000000000e+01 -1.744799458949548299e-01 -1.744799458949548299e-01 -1.744799458949548299e-01 -1.744799458949548299e-01
3.600000000000000000e+01 -1.299872327403267247e-01 -1.299872327403267247e-01 -1.299872327403267247e-01 -1.299872327403267247e-01
3.700000000000000000e+01 -2.078029545533431888e-01 -2.078029545533431888e-01 -2.078029545533431888e-01 -2.078029545533431888e-01
3.800000000000000000e+01 8.810937443376175293e-02 8.810937443376175293e-02 8.810937443376175293e-02 8.810937443376175293e-02
3.900000000000000000e+01 3.946699167996935848e-02 3.946699167996935848e-02 3.946699167996935848e-02 3.946699167996935848e-02
4.000000000000000000e+01 -9.542842725896514069e-03 -9.542842725896514069e-03 -9.542842725896514069e-03 -9.542842725896514069e-03
4.100000000000000000e+01 3.539031462428625652e-01 3.539031462428625652e-01 3.539031462428625652e-01 3.539031462428625652e-01
4.200000000000000000e+01 2.485434943312244405e-01 2.485434943312244405e-01 2.485434943312244405e-01 2.485434943312244405e-01
4.300000000000000000e+01 -4.357474422005486181e-02 -4.357474422005486181e-02 -4.357474422005486181e-02 -4.357474422005486181e-02
4.400000000000000000e+01 2.960967103016168278e-01 2.960967103016168278e-01 2.960967103016168278e-01 2.960967103016168278e-01
4.500000000000000000e+01 -3.006125329191881024e-01 -3.006125329191881024e-01 -3.006125329191881024e-01 -3.006125329191881024e-01
4.600000000000000000e+01 1.023652724061160924e-01 1.023652724061160924e-01 1.023652724061160924e-01 1.023652724061160924e-01
4.700000000000000000e+01 -4.925293899301509681e-02 -4.925293899301509681e-02 -4.925293899301509681e-02 -4.925293899301509681e-02
4.800000000000000000e+01 -1.466986217648589552e-01 -1.466986217648589552e-01 -1.466986217648589552e-01 -1.466986217648589552e-01
4.900000000000000000e+01 6.252101239307419900e-02 6.252101239307419900e-02 6.252101239307419900e-02 6.252101239307419900e-02
5.000000000000000000e+01 6.262766921369698758e-02 6.262766921369698758e-02 6.262766921369698758e-02 6.262766921369698758e-02
5.100000000000000000e+01 -2.760994617486980385e-01 -2.760994617486980385e-01 -2.760994617486980385e-01 -2.760994617486980385e-01
5.200000000000000000e+01 -4.824124318724798237e-03 -4.824124318724798237e-03 -4.824124318724798237e-03 -4.824124318724798237e-03
5.300000000000000000e+01 1.305415344943461342e-01 1.305415344943461342e-01 1.305415344943461342e-01 1.305415344943461342e-01
5.400000000000000000e+01 -1.767844056667769725e-01 -1.767844056667769725e-01 -1.767844056667769725e-01 -1.767844056667769725e-01
5.500000000000000000e+01 5.497307878447242613e-02 5.497307878447242613e-02 5.497307878447242613e-02 5.497307878447242613e-02
5.600000000000000000e+01 -3.112853403348687098e-01 -3.112853403348687098e-01 -3.112853403348687098e-01 -3.112853403348687098e-01
5.700000000000000000e+01 -3.434644783770283288e-02 -3.434644783770283288e-02 -3.434644783770283288e-02 -3.434644783770283288e-02
5.800000000000000000e+01 6.604708467346075140e-02 6.604708467346075140e-02 6.604708467346075140e-02 6.604708467346075140e-02
5.900000000000000000e+01 -2.708498763134400411e-01 -2.708498763134400411e-01 -2.708498763134400411e-01 -2.708498763134400411e-01
6.000000000000000000e+01 6.035444332430595082e-01 6.035444332430595082e-01 6.035444332430595082e-01 6.035444332430595082e-01
6.100000000000000000e+01 1.554996616320028328e-02 1.554996616320028328e-02 1.554996616320028328e-02 1.554996616320028328e-02
6.200000000000000000e+01 2.848419864812035684e-01 2.848419864812035684e-01 2.848419864812035684e-01 2.848419864812035684e-01
6.300000000000000000e+01 3.807274576860401050e-01 3.807274576860401050e-01 3.807274576860401050e-01 3.807274576860401050e-01
6.400000000000000000e+01 -2.858362091627692642e-02 -2.858362091627692642e-02 -2.858362091627692642e-02 -2.858362091627692642e-02
6.500000000000000000e+01 -4.325527009109179227e-02 -4.325527009109179227e-02 -4.325527009109179227e-02 -4.325527009109179227e-02
6.600000000000000000e+01 4.704197515548143027e-01 4.704197515548143027e-01 4.704197515548143027e-01 4.704197515548143027e-01
6.700000000000000000e+01 -2.191429231083947549e-01 -2.191429231083947549e-01 -2.191429231083947549e-01 -2.191429231083947549e-01
6.800000000000000000e+01 1.335808487109028768e-02 1.335808487109028768e-02 1.335808487109028768e-02 1.335808487109028768e-02
6.900000000000000000e+01 -1.153613058590518825e-01 -1.153613058590518825e-01 -1.153613058590518825e-01 -1.153613058590518825e-01
7.000000000000000000e+01 -2.555285233801214001e-02 -2.555285233801214001e-02 -2.555285233801214001e-02 -2.555285233801214001e-02
7.100000000000000000e+01 -1.596103680901882760e-01 -1.596103680901882760e-01 -1.596103680901882760e-01 -1.596103680901882760e-01
7.200000000000000000e+01 1.121230218662389380e-02 1.121230218662389380e-02 1.121230218662389380e-02 1.121230218662389380e-02
7.300000000000000000e+01 -3.843300451798579292e-02 -3.843300451798579292e-02 -3.843300451798579292e-02 -3.843300451798579292e-02
7.400000000000000000e+01 -1.205398112344618520e-03 -1.205398112344618520e-03 -1.205398112344618520e-03 -1.205398112344618520e-03
7.500000000000000000e+01 -2.400337647397386975e-01 -2.400337647397386975e-01 -2.400337647397386975e-01 -2.400337647397386975e-01
7.600000000000000000e+01 2.498583232773674435e-03 2.498583232773674435e-03 2.498583232773674435e-03 2.498583232773674435e-03
7.700000000000000000e+01 -9.122019227765286453e-02 -9.122019227765286453e-02 -9.122019227765286453e-02 -9.122019227765286453e-02
7.800000000000000000e+01 3.539893724405093201e-01 3.539893724405093201e-01 3.539893724405093201e-01 3.539893724405093201e-01
7.900000000000000000e+01 -2.404850552117492046e-01 -2.404850552117492046e-01 -2.404850552117492046e-01 -2.404850552117492046e-01
8.000000000000000000e+01 6.178945619842455272e-01 6.178945619842455272e-01 6.178945619842455272e-01 6.178945619842455272e-01
8.100000000000000000e+01 -4.118848639695901065e-02 -4.118848639695901065e-02 -4.118848639695901065e-02 -4.118848639695901065e-02
8.200000000000000000e+01 1.589244659772590107e-01 1.589244659772590107e-01 1.589244659772590107e-01 1.589244659772590107e-01
8.300000000000000000e+01 7.649355738503190727e-01 7.649355738503190727e-01 7.649355738503190727e-01 7.649355738503190727e-01
8.400000000000000000e+01 -4.929901175903092514e-01 -4.929901175903092514e-01 -4.929901175903092514e-01 -4.929901175903092514e-01
8.500000000000000000e+01 1.636097772001704753e-01 1.636097772001704753e-01 1.636097772001704753e-01 1.636097772001704753e-01
8.600000000000000000e+01 8.850272782532250804e-02 8.850272782532250804e-02 8.850272782532250804e-02 8.850272782532250804e-02
8.700000000000000000e+01 8.205131286138894753e-02 8.205131286138894753e-02 8.205131286138894753e-02 8.205131286138894753e-02
8.800000000000000000e+01 -1.415110721889585310e-01 -1.415110721889585310e-01 -1.415110721889585310e-01 -1.415110721889585310e-01
8.900000000000000000e+01 -1.104255194400383805e-01 -1.104255194400383805e-01 -1.104255194400383805e-01 -1.104255194400383805e-01
9.000000000000000000e+01 -1.918444165194417295e-01 -1.918444165194417295e-01 -1.918444165194417295e-01 -1.918444165194417295e-01
9.100000000000000000e+01 1.180578933893716431e-01 1.180578933893716431e-01 1.180578933893716431e-01 1.180578933893716431e-01
9.200000000000000000e+01 -3.415048185302240746e-01 -3.415048185302240746e-01 -3.415048185302240746e-01 -3.415048185302240746e-01
9.300000000000000000e+01 3.378613843515002046e-01 3.378613843515002046e-01 3.378613843515002046e-01 3.378613843515002046e-01
9.400000000000000000e+01 1.944687971741127230e-01 1.944687971741127230e-01 1.944687971741127230e-01 1.944687971741127230e-01
9.500000000000000000e+01 -2.353935422881591744e-01 -2.353935422881591744e-01 -2.353935422881591744e-01 -2.353935422881591744e-01
9.600000000000000000e+01 -2.084726000188943107e-01 -2.084726000188943107e-01 -2.084726000188943107e-01 -2.084726000188943107e-01
9.700000000000000000e+01 1.120009920997029201e-01 1.120009920997029201e-01 1.120009920997029201e-01 1.120009920997029201e-01
9.800000000000000000e+01 3.661385001870288286e-02 3.661385001870288286e-02 3.661385001870288286e-02 3.661385001870288286e-02
9.900000000000000000e+01 2.315041112505861753e-01 2.315041112505861753e-01 2.315041112505861753e-01 2.315041112505861753e-01
