Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
6.400000000000000000e+01 2.866136984156901768e-01 2.866136984156901768e-01 2.866136984156901768e-01 2.866136984156901768e-01
6.500000000000000000e+01 2.563400078353996747e-01 2.563400078353996747e-01 2.563400078353996747e-01 2.563400078353996747e-01
6.600000000000000000e+01 1.178015695370392413e+00 1.178015695370392413e+00 1.178015695370392413e+00 1.178015695370392413e+00
6.700000000000000000e+01 -2.637671090331382140e-01 -2.637671090331382140e-01 -2.637671090331382140e-01 -2.637671090331382140e-01
6.800000000000000000e+01 2.139912515606593180e-01 2.139912515606593180e-01 2.139912515606593180e-01 2.139912515606593180e-01
6.900000000000000000e+01 -2.877507086416035698e-01 -2.877507086416035698e-01 -2.877507086416035698e-01 -2.877507086416035698e-01
7.000000000000000000e+01 2.198090885877877487e-01 2.198090885877877487e-01 2.198090885877877487e-01 2.198090885877877487e-01
7.100000000000000000e+01 1.093345727250495614e+00 1.093345727250495614e+00 1.093345727250495614e+00 1.093345727250495614e+00
7.200000000000000000e+01 -4.093000688604035431e-01 -4.093000688604035431e-01 -4.093000688604035431e-01 -4.093000688604035431e-01
7.300000000000000000e+01 1.703549213564938825e+00 1.703549213564938825e+00 1.703549213564938825e+00 1.703549213564938825e+00
7.400000000000000000e+01 -7.121967654961903760e-01 -7.121967654961903760e-01 -7.121967654961903760e-01 -7.121967654961903760e-01
7.500000000000000000e+01 -1.105614195340911987e+00 -1.105614195340911987e+00 -1.105614195340911987e+00 -1.105614195340911987e+00
7.600000000000000000e+01 -9.190192326452975013e-01 -9.190192326452975013e-01 -9.190192326452975013e-01 -9.190192326452975013e-01
7.700000000000000000e+01 -7.394038616245784956e-01 -7.394038616245784956e-01 -7.394038616245784956e-01 -7.394038616245784956e-01
7.800000000000000000e+01 3.632953656419738997e-01 3.632953656419738997e-01 3.632953656419738997e-01 3.632953656419738997e-01
7.900000000000000000e+01 -4.592045445565526296e-01 -4.592045445565526296e-01 -4.592045445565526296e-01 -4.592045445565526296e-01
8.000000000000000000e+01 -1.726444700448819258e+00 -1.726444700448819258e+00 -1.726444700448819258e+00 -1.726444700448819258e+00
8.100000000000000000e+01 9.714621775630645495e-02 9.714621775630645495e-02 9.714621775630645495e-02 9.714621775630645495e-02
8.200000000000000000e+01 5.652804087613427786e-01 5.652804087613427786e-01 5.652804087613427786e-01 5.652804087613427786e-01
8.300000000000000000e+01 9.745569606156546660e-01 9.745569606156546660e-01 9.745569606156546660e-01 9.745569606156546660e-01
8.400000000000000000e+01 -1.501253324070635220e-01 -1.501253324070635220e-01 -1.501253324070635220e-01 -1.501253324070635220e-01
8.500000000000000000e+01 1.446971233960859582e+00 1.446971233960859582e+00 1.446971233960859582e+00 1.446971233960859582e+00
8.600000000000000000e+01 3.270466899729907451e-01 3.270466899729907451e-01 3.270466899729907451e-01 3.270466899729907451e-01
8.700000000000000000e+01 -1.786675575661735849e+00 -1.786675575661735849e+00 -1.786675575661735849e+00 -1.786675575661735849e+00
8.800000000000000000e+01 -4.441838614565916665e-01 -4.441838614565916665e-01 -4.441838614565916665e-01 -4.441838614565916665e-01
8.900000000000000000e+01 -7.195951786493540725e-01 -7.195951786493540725e-01 -7.195951786493540725e-01 -7.195951786493540725e-01
9.000000000000000000e+01 -1.094092965417909763e-01 -1.094092965417909763e-01 -1.094092965417909763e-01 -1.094092965417909763e-01
9.100000000000000000e+01 -5.705149531792588213e-01 -5.705149531792588213e-01 -5.705149531792588213e-01 -5.705149531792588213e-01
9.200000000000000000e+01 -1.206438003713885099e+00 -1.206438003713885099e+00 -1.206438003713885099e+00 -1.206438003713885099e+00
9.300000000000000000e+01 -1.197983362423484133e+00 -1.197983362423484133e+00 -1.197983362423484133e+00 -1.197983362423484133e+00
9.400000000000000000e+01 -3.073329962647721181e-01 -3.073329962647721181e-01 -3.073329962647721181e-01 -3.073329962647721181e-01
9.500000000000000000e+01 1.824717143557391896e+00 1.824717143557391896e+00 1.824717143557391896e+00 1.824717143557391896e+00
9.600000000000000000e+01 3.567184015555912246e+00 3.567184015555912246e+00 3.567184015555912246e+00 3.567184015555912246e+00
9.700000000000000000e+01 2.886161797288546715e+00 2.886161797288546715e+00 2.886161797288546715e+00 2.886161797288546715e+00
9.800000000000000000e+01 2.029471020618446864e-01 2.029471020618446864e-01 2.029471020618446864e-01 2.029471020618446864e-01
9.900000000000000000e+01 1.955253095847812261e+00 1.955253095847812261e+00 1.955253095847812261e+00 1.955253095847812261e+00
