Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
3.800000000000000000e+01 7.218290492684070747e-02 7.218290492684070747e-02 7.218290492684070747e-02 7.218290492684070747e-02
3.900000000000000000e+01 3.208918544041094350e-04 3.208918544041094350e-04 3.208918544041094350e-04 3.208918544041094350e-04
4.000000000000000000e+01 -1.054467289239726172e-02 -1.054467289239726172e-02 -1.054467289239726172e-02 -1.054467289239726172e-02
4.100000000000000000e+01 1.177057963192548601e-01 1.177057963192548601e-01 1.177057963192548601e-01 1.177057963192548601e-01
4.200000000000000000e+01 9.279274451767638432e-02 9.279274451767638432e-02 9.279274451767638432e-02 9.279274451767638432e-02
4.300000000000000000e+01 8.534780566013336345e-02 8.534780566013336345e-02 8.534780566013336345e-02 8.534780566013336345e-02
4.400000000000000000e+01 1.240109461569323529e-01 1.240109461569323529e-01 1.240109461569323529e-01 1.240109461569323529e-01
4.500000000000000000e+01 -1.034534975635161141e-01 -1.034534975635161141e-01 -1.034534975635161141e-01 -1.034534975635161141e-01
4.600000000000000000e+01 1.211282310763040909e-01 1.211282310763040909e-01 1.211282310763040909e-01 1.211282310763040909e-01
4.700000000000000000e+01 1.066988105671966419e-01 1.066988105671966419e-01 1.066988105671966419e-01 1.066988105671966419e-01
4.800000000000000000e+01 2.070279175238088909e-01 2.070279175238088909e-01 2.070279175238088909e-01 2.070279175238088909e-01
4.900000000000000000e+01 -1.285102841293556952e-01 -1.285102841293556952e-01 -1.285102841293556952e-01 -1.285102841293556952e-01
5.000000000000000000e+01 2.592380469627673101e-01 2.592380469627673101e-01 2.592380469627673101e-01 2.592380469627673101e-01
5.100000000000000000e+01 2.702509102990056575e-02 2.702509102990056575e-02 2.702509102990056575e-02 2.702509102990056575e-02
5.200000000000000000e+01 3.008742195333630187e-01 3.008742195333630187e-01 3.008742195333630187e-01 3.008742195333630187e-01
5.300000000000000000e+01 -1.104886886774654881e-01 -1.104886886774654881e-01 -1.104886886774654881e-01 -1.104886886774654881e-01
5.400000000000000000e+01 2.075840543053521503e-01 2.075840543053521503e-01 2.075840543053521503e-01 2.075840543053521503e-01
5.500000000000000000e+01 7.956676607560304870e-02 7.956676607560304870e-02 7.956676607560304870e-02 7.956676607560304870e-02
5.600000000000000000e+01 2.151358943224357112e-01 2.151358943224357112e-01 2.151358943224357112e-01 2.151358943224357112e-01
5.700000000000000000e+01 2.226779769539876178e-03 2.226779769539876178e-03 2.226779769539876178e-03 2.226779769539876178e-03
5.800000000000000000e+01 2.194730540712590827e-01 2.194730540712590827e-01 2.194730540712590827e-01 2.194730540712590827e-01
