Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
3.900000000000000000e+01 1.745487061961042141e-01 1.745487061961042141e-01 1.745487061961042141e-01 1.745487061961042141e-01
4.000000000000000000e+01 1.406883413148379558e-01 1.406883413148379558e-01 1.406883413148379558e-01 1.406883413148379558e-01
4.100000000000000000e+01 1.530444124140013795e-01 1.530444124140013795e-01 1.530444124140013795e-01 1.530444124140013795e-01
4.200000000000000000e+01 2.206359852461717841e-01 2.206359852461717841e-01 2.206359852461717841e-01 2.206359852461717841e-01
4.300000000000000000e+01 2.379717863271559319e-01 2.379717863271559319e-01 2.379717863271559319e-01 2.379717863271559319e-01
4.400000000000000000e+01 9.113793627400909592e-02 9.113793627400909592e-02 9.113793627400909592e-02 9.113793627400909592e-02
4.500000000000000000e+01 3.723319073824345876e-02 3.723319073824345876e-02 3.723319073824345876e-02 3.723319073824345876e-02
4.600000000000000000e+01 5.142368880276797227e-02 5.142368880276797227e-02 5.142368880276797227e-02 5.142368880276797227e-02
4.700000000000000000e+01 -1.727093873141049840e-01 -1.727093873141049840e-01 -1.727093873141049840e-01 -1.727093873141049840e-01
4.800000000000000000e+01 -1.210470320531410321e-01 -1.210470320531410321e-01 -1.210470320531410321e-01 -1.210470320531410321e-01
4.900000000000000000e+01 -4.713705693033217736e-01 -4.713705693033217736e-01 -4.713705693033217736e-01 -4.713705693033217736e-01
5.000000000000000000e+01 -7.266226223551770606e-03 -7.266226223551770606e-03 -7.266226223551770606e-03 -7.266226223551770606e-03
5.100000000000000000e+01 -9.438704784491161459e-02 -9.438704784491161459e-02 -9.438704784491161459e-02 -9.438704784491161459e-02
5.200000000000000000e+01 -1.083396894177436230e-03 -1.083396894177436230e-03 -1.083396894177436230e-03 -1.083396894177436230e-03
5.300000000000000000e+01 5.610696097390176218e-02 5.610696097390176218e-02 5.610696097390176218e-02 5.610696097390176218e-02
5.400000000000000000e+01 7.482122460807193176e-02 7.482122460807193176e-02 7.482122460807193176e-02 7.482122460807193176e-02
5.500000000000000000e+01 1.605976908395858604e-01 1.605976908395858604e-01 1.605976908395858604e-01 1.605976908395858604e-01
5.600000000000000000e+01 3.026272496730268435e-01 3.026272496730268435e-01 3.026272496730268435e-01 3.026272496730268435e-01
5.700000000000000000e+01 1.792407183393786574e-01 1.792407183393786574e-01 1.792407183393786574e-01 1.792407183393786574e-01
5.800000000000000000e+01 3.740278440364085966e-01 3.740278440364085966e-01 3.740278440364085966e-01 3.740278440364085966e-01
5.900000000000000000e+01 3.400853323338442480e-01 3.400853323338442480e-01 3.400853323338442480e-01 3.400853323338442480e-01
6.000000000000000000e+01 4.575509991707471524e-01 4.575509991707471524e-01 4.575509991707471524e-01 4.575509991707471524e-01
6.100000000000000000e+01 5.940426735133498282e-01 5.940426735133498282e-01 5.940426735133498282e-01 5.940426735133498282e-01
6.200000000000000000e+01 5.209242677569309032e-01 5.209242677569309032e-01 5.209242677569309032e-01 5.209242677569309032e-01
6.300000000000000000e+01 3.981514443609565634e-01 3.981514443609565634e-01 3.981514443609565634e-01 3.981514443609565634e-01
6.400000000000000000e+01 5.410894823476340987e-01 5.410894823476340987e-01 5.410894823476340987e-01 5.410894823476340987e-01
6.500000000000000000e+01 3.972211638588518112e-01 3.972211638588518112e-01 3.972211638588518112e-01 3.972211638588518112e-01
6.600000000000000000e+01 4.082987015850819135e-01 4.082987015850819135e-01 4.082987015850819135e-01 4.082987015850819135e-01
6.700000000000000000e+01 5.230657216869603054e-01 5.230657216869603054e-01 5.230657216869603054e-01 5.230657216869603054e-01
6.800000000000000000e+01 4.685821656174336547e-01 4.685821656174336547e-01 4.685821656174336547e-01 4.685821656174336547e-01
6.900000000000000000e+01 1.532871744727117014e-01 1.532871744727117014e-01 1.532871744727117014e-01 1.532871744727117014e-01
7.000000000000000000e+01 2.807330246010364405e-01 2.807330246010364405e-01 2.807330246010364405e-01 2.807330246010364405e-01
7.100000000000000000e+01 -7.559334815867309321e-02 -7.559334815867309321e-02 -7.559334815867309321e-02 -7.559334815867309321e-02
7.200000000000000000e+01 -4.341163809679546848e-01 -4.341163809679546848e-01 -4.341163809679546848e-01 -4.341163809679546848e-01
7.300000000000000000e+01 -1.596971419506076906e-01 -1.596971419506076906e-01 -1.596971419506076906e-01 -1.596971419506076906e-01
7.400000000000000000e+01 -1.463707025487286373e-01 -1.463707025487286373e-01 -1.463707025487286373e-01 -1.463707025487286373e-01
7.500000000000000000e+01 -2.287995047442130392e-01 -2.287995047442130392e-01 -2.287995047442130392e-01 -2.287995047442130392e-01
7.600000000000000000e+01 1.030833428810872254e-01 1.030833428810872254e-01 1.030833428810872254e-01 1.030833428810872254e-01
7.700000000000000000e+01 -1.234440210133201654e-01 -1.234440210133201654e-01 -1.234440210133201654e-01 -1.234440210133201654e-01
7.800000000000000000e+01 3.030944103700437542e-01 3.030944103700437542e-01 3.030944103700437542e-01 3.030944103700437542e-01
7.900000000000000000e+01 9.627333003505998688e-02 9.627333003505998688e-02 9.627333003505998688e-02 9.627333003505998688e-02
8.000000000000000000e+01 2.765114032744950268e-01 2.765114032744950268e-01 2.765114032744950268e-01 2.765114032744950268e-01
8.100000000000000000e+01 2.186434069666256808e-01 2.186434069666256808e-01 2.186434069666256808e-01 2.186434069666256808e-01
8.200000000000000000e+01 5.069405611588591043e-01 5.069405611588591043e-01 5.069405611588591043e-01 5.069405611588591043e-01
8.300000000000000000e+01 2.767989924983558225e-01 2.767989924983558225e-01 2.767989924983558225e-01 2.767989924983558225e-01
8.400000000000000000e+01 3.509485532702227850e-01 3.509485532702227850e-01 3.509485532702227850e-01 3.509485532702227850e-01
8.500000000000000000e+01 5.836237853709812518e-01 5.836237853709812518e-01 5.836237853709812518e-01 5.836237853709812518e-01
8.600000000000000000e+01 3.410978225457410029e-01 3.410978225457410029e-01 3.410978225457410029e-01 3.410978225457410029e-01
8.700000000000000000e+01 5.950616113370289506e-01 5.950616113370289506e-01 5.950616113370289506e-01 5.950616113370289506e-01
8.800000000000000000e+01 4.921310430966111538e-01 4.921310430966111538e-01 4.921310430966111538e-01 4.921310430966111538e-01
8.900000000000000000e+01 6.853469850316147305e-01 6.853469850316147305e-01 6.853469850316147305e-01 6.853469850316147305e-01
9.000000000000000000e+01 3.990831452239689270e-01 3.990831452239689270e-01 3.990831452239689270e-01 3.990831452239689270e-01
9.100000000000000000e+01 7.241292806165140483e-01 7.241292806165140483e-01 7.241292806165140483e-01 7.241292806165140483e-01
9.200000000000000000e+01 3.656480558946280657e-01 3.656480558946280657e-01 3.656480558946280657e-01 3.656480558946280657e-01
9.300000000000000000e+01 6.520724546762063367e-01 6.520724546762063367e-01 6.520724546762063367e-01 6.520724546762063367e-01
9.400000000000000000e+01 5.414011129950153656e-01 5.414011129950153656e-01 5.414011129950153656e-01 5.414011129950153656e-01
9.500000000000000000e+01 5.606969092097793261e-01 5.606969092097793261e-01 5.606969092097793261e-01 5.606969092097793261e-01
9.600000000000000000e+01 5.747481764807810256e-01 5.747481764807810256e-01 5.747481764807810256e-01 5.747481764807810256e-01
9.700000000000000000e+01 4.531054353508248145e-01 4.531054353508248145e-01 4.531054353508248145e-01 4.531054353508248145e-01
9.800000000000000000e+01 6.325686306002779036e-01 6.325686306002779036e-01 6.325686306002779036e-01 6.325686306002779036e-01
9.900000000000000000e+01 5.374762637522508824e-01 5.374762637522508824e-01 5.374762637522508824e-01 5.374762637522508824e-01
1.000000000000000000e+02 3.996222603963437425e-01 3.996222603963437425e-01 3.996222603963437425e-01 3.996222603963437425e-01
1.010000000000000000e+02 2.949932619036860770e-01 2.949932619036860770e-01 2.949932619036860770e-01 2.949932619036860770e-01
1.020000000000000000e+02 1.836072482821526630e-01 1.836072482821526630e-01 1.836072482821526630e-01 1.836072482821526630e-01
1.030000000000000000e+02 -2.377152675258464160e-02 -2.377152675258464160e-02 -2.377152675258464160e-02 -2.377152675258464160e-02
1.040000000000000000e+02 -7.941333633386308752e-03 -7.941333633386308752e-03 -7.941333633386308752e-03 -7.941333633386308752e-03
1.050000000000000000e+02 -2.012871437633601823e-01 -2.012871437633601823e-01 -2.012871437633601823e-01 -2.012871437633601823e-01
1.060000000000000000e+02 3.025391505351718649e-02 3.025391505351718649e-02 3.025391505351718649e-02 3.025391505351718649e-02
1.070000000000000000e+02 4.165526653601096529e-01 4.165526653601096529e-01 4.165526653601096529e-01 4.165526653601096529e-01
1.080000000000000000e+02 3.050812627127586496e-01 3.050812627127586496e-01 3.050812627127586496e-01 3.050812627127586496e-01
1.090000000000000000e+02 2.557847000449710029e-01 2.557847000449710029e-01 2.557847000449710029e-01 2.557847000449710029e-01
1.100000000000000000e+02 5.783911419797168607e-01 5.783911419797168607e-01 5.783911419797168607e-01 5.783911419797168607e-01
1.110000000000000000e+02 4.063464324243048487e-01 4.063464324243048487e-01 4.063464324243048487e-01 4.063464324243048487e-01
1.120000000000000000e+02 5.239907040513303027e-01 5.239907040513303027e-01 5.239907040513303027e-01 5.239907040513303027e-01
1.130000000000000000e+02 4.749150960948412825e-01 4.749150960948412825e-01 4.749150960948412825e-01 4.749150960948412825e-01
1.140000000000000000e+02 5.283745007915069403e-01 5.283745007915069403e-01 5.283745007915069403e-01 5.283745007915069403e-01
1.150000000000000000e+02 5.647522810701820495e-01 5.647522810701820495e-01 5.647522810701820495e-01 5.647522810701820495e-01
1.160000000000000000e+02 6.915755625666910600e-01 6.915755625666910600e-01 6.915755625666910600e-01 6.915755625666910600e-01
1.170000000000000000e+02 3.929757562268376692e-01 3.929757562268376692e-01 3.929757562268376692e-01 3.929757562268376692e-01
1.180000000000000000e+02 7.677939945899576735e-01 7.677939945899576735e-01 7.677939945899576735e-01 7.677939945899576735e-01
1.190000000000000000e+02 4.324092196349555439e-01 4.324092196349555439e-01 4.324092196349555439e-01 4.324092196349555439e-01
