Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
6.800000000000000000e+01 2.738751630511144231e-01 2.738751630511144231e-01 2.738751630511144231e-01 2.738751630511144231e-01
6.900000000000000000e+01 1.174620296733204505e-01 1.174620296733204505e-01 1.174620296733204505e-01 1.174620296733204505e-01
7.000000000000000000e+01 5.381612031756489722e-01 5.381612031756489722e-01 5.381612031756489722e-01 5.381612031756489722e-01
7.100000000000000000e+01 1.589333824301457920e-01 1.589333824301457920e-01 1.589333824301457920e-01 1.589333824301457920e-01
7.200000000000000000e+01 2.503674393559705003e-01 2.503674393559705003e-01 2.503674393559705003e-01 2.503674393559705003e-01
7.300000000000000000e+01 3.154223878012715199e-01 3.154223878012715199e-01 3.154223878012715199e-01 3.154223878012715199e-01
7.400000000000000000e+01 3.147006005056126043e-01 3.147006005056126043e-01 3.147006005056126043e-01 3.147006005056126043e-01
7.500000000000000000e+01 1.184171986373366570e-01 1.184171986373366570e-01 1.184171986373366570e-01 1.184171986373366570e-01
7.600000000000000000e+01 3.537975131556503339e-01 3.537975131556503339e-01 3.537975131556503339e-01 3.537975131556503339e-01
7.700000000000000000e+01 8.615611221254039498e-02 8.615611221254039498e-02 8.615611221254039498e-02 8.615611221254039498e-02
7.800000000000000000e+01 4.405429479855416663e-01 4.405429479855416663e-01 4.405429479855416663e-01 4.405429479855416663e-01
7.900000000000000000e+01 1.730352459663808962e-01 1.730352459663808962e-01 1.730352459663808962e-01 1.730352459663808962e-01
8.000000000000000000e+01 3.263406412916431965e-01 3.263406412916431965e-01 3.263406412916431965e-01 3.263406412916431965e-01
8.100000000000000000e+01 2.076139520532586658e-01 2.076139520532586658e-01 2.076139520532586658e-01 2.076139520532586658e-01
8.200000000000000000e+01 4.664879437214496383e-01 4.664879437214496383e-01 4.664879437214496383e-01 4.664879437214496383e-01
8.300000000000000000e+01 2.370149802764476288e-01 2.370149802764476288e-01 2.370149802764476288e-01 2.370149802764476288e-01
8.400000000000000000e+01 2.424275288017306851e-01 2.424275288017306851e-01 2.424275288017306851e-01 2.424275288017306851e-01
8.500000000000000000e+01 4.964030140171142857e-01 4.964030140171142857e-01 4.964030140171142857e-01 4.964030140171142857e-01
8.600000000000000000e+01 1.471233045221081170e-01 1.471233045221081170e-01 1.471233045221081170e-01 1.471233045221081170e-01
8.700000000000000000e+01 5.038827864526698175e-01 5.038827864526698175e-01 5.038827864526698175e-01 5.038827864526698175e-01
8.800000000000000000e+01 2.827699148809157959e-01 2.827699148809157959e-01 2.827699148809157959e-01 2.827699148809157959e-01
8.900000000000000000e+01 4.565479945417700303e-01 4.565479945417700303e-01 4.565479945417700303e-01 4.565479945417700303e-01
9.000000000000000000e+01 2.324382694471736066e-01 2.324382694471736066e-01 2.324382694471736066e-01 2.324382694471736066e-01
9.100000000000000000e+01 5.108603337905235353e-01 5.108603337905235353e-01 5.108603337905235353e-01 5.108603337905235353e-01
9.200000000000000000e+01 1.806088682621298236e-01 1.806088682621298236e-01 1.806088682621298236e-01 1.806088682621298236e-01
9.300000000000000000e+01 4.244444605232617351e-01 4.244444605232617351e-01 4.244444605232617351e-01 4.244444605232617351e-01
9.400000000000000000e+01 3.178107076316219470e-01 3.178107076316219470e-01 3.178107076316219470e-01 3.178107076316219470e-01
9.500000000000000000e+01 3.762765320205677111e-01 3.762765320205677111e-01 3.762765320205677111e-01 3.762765320205677111e-01
9.600000000000000000e+01 3.034515482738023850e-01 3.034515482738023850e-01 3.034515482738023850e-01 3.034515482738023850e-01
9.700000000000000000e+01 2.685051676164597612e-01 2.685051676164597612e-01 2.685051676164597612e-01 2.685051676164597612e-01
9.800000000000000000e+01 4.269588364571676453e-01 4.269588364571676453e-01 4.269588364571676453e-01 4.269588364571676453e-01
9.900000000000000000e+01 2.533576734698538835e-01 2.533576734698538835e-01 2.533576734698538835e-01 2.533576734698538835e-01
1.000000000000000000e+02 3.010603772602572503e-01 3.010603772602572503e-01 3.010603772602572503e-01 3.010603772602572503e-01
1.010000000000000000e+02 3.451974412463524322e-01 3.451974412463524322e-01 3.451974412463524322e-01 3.451974412463524322e-01
1.020000000000000000e+02 4.327364618827981846e-01 4.327364618827981846e-01 4.327364618827981846e-01 4.327364618827981846e-01
1.030000000000000000e+02 3.092626764541331896e-01 3.092626764541331896e-01 3.092626764541331896e-01 3.092626764541331896e-01
1.040000000000000000e+02 4.332964003730421787e-01 4.332964003730421787e-01 4.332964003730421787e-01 4.332964003730421787e-01
1.050000000000000000e+02 2.661646549338460566e-01 2.661646549338460566e-01 2.661646549338460566e-01 2.661646549338460566e-01
1.060000000000000000e+02 3.666462865824016704e-01 3.666462865824016704e-01 3.666462865824016704e-01 3.666462865824016704e-01
1.070000000000000000e+02 5.707886321797224216e-01 5.707886321797224216e-01 5.707886321797224216e-01 5.707886321797224216e-01
1.080000000000000000e+02 4.859107224737653219e-01 4.859107224737653219e-01 4.859107224737653219e-01 4.859107224737653219e-01
1.090000000000000000e+02 3.079921706561393191e-01 3.079921706561393191e-01 3.079921706561393191e-01 3.079921706561393191e-01
1.100000000000000000e+02 6.874506900515868768e-01 6.874506900515868768e-01 6.874506900515868768e-01 6.874506900515868768e-01
1.110000000000000000e+02 3.633249837860441644e-01 3.633249837860441644e-01 3.633249837860441644e-01 3.633249837860441644e-01
1.120000000000000000e+02 5.551882899297538865e-01 5.551882899297538865e-01 5.551882899297538865e-01 5.551882899297538865e-01
1.130000000000000000e+02 3.446675129269212157e-01 3.446675129269212157e-01 3.446675129269212157e-01 3.446675129269212157e-01
1.140000000000000000e+02 4.200403685980984569e-01 4.200403685980984569e-01 4.200403685980984569e-01 4.200403685980984569e-01
1.150000000000000000e+02 4.758116188002133873e-01 4.758116188002133873e-01 4.758116188002133873e-01 4.758116188002133873e-01
1.160000000000000000e+02 5.555981435655623635e-01 5.555981435655623635e-01 5.555981435655623635e-01 5.555981435655623635e-01
1.170000000000000000e+02 1.940684756931765065e-01 1.940684756931765065e-01 1.940684756931765065e-01 1.940684756931765065e-01
1.180000000000000000e+02 5.592737230626037004e-01 5.592737230626037004e-01 5.592737230626037004e-01 5.592737230626037004e-01
1.190000000000000000e+02 2.573588869210278740e-01 2.573588869210278740e-01 2.573588869210278740e-01 2.573588869210278740e-01
