Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
5.600000000000000000e+01 4.496284402582331752e-02 4.496284402582331752e-02 4.496284402582331752e-02 4.496284402582331752e-02
5.700000000000000000e+01 3.091332985262855715e-01 3.091332985262855715e-01 3.091332985262855715e-01 3.091332985262855715e-01
5.800000000000000000e+01 -3.142883753584858192e-02 -3.142883753584858192e-02 -3.142883753584858192e-02 -3.142883753584858192e-02
5.900000000000000000e+01 2.214649422204478801e-01 2.214649422204478801e-01 2.214649422204478801e-01 2.214649422204478801e-01
6.000000000000000000e+01 -5.023908790518748918e-02 -5.023908790518748918e-02 -5.023908790518748918e-02 -5.023908790518748918e-02
6.100000000000000000e+01 -3.465840985288333453e-02 -3.465840985288333453e-02 -3.465840985288333453e-02 -3.465840985288333453e-02
6.200000000000000000e+01 2.207071888647747782e-01 2.207071888647747782e-01 2.207071888647747782e-01 2.207071888647747782e-01
6.300000000000000000e+01 -1.731844762674382421e-01 -1.731844762674382421e-01 -1.731844762674382421e-01 -1.731844762674382421e-01
6.400000000000000000e+01 -1.896220160621070808e-02 -1.896220160621070808e-02 -1.896220160621070808e-02 -1.896220160621070808e-02
6.500000000000000000e+01 -1.465500657725639644e-01 -1.465500657725639644e-01 -1.465500657725639644e-01 -1.465500657725639644e-01
6.600000000000000000e+01 5.084171144705308676e-02 5.084171144705308676e-02 5.084171144705308676e-02 5.084171144705308676e-02
6.700000000000000000e+01 -6.871103152603709463e-02 -6.871103152603709463e-02 -6.871103152603709463e-02 -6.871103152603709463e-02
6.800000000000000000e+01 -1.144829706627707028e-01 -1.144829706627707028e-01 -1.144829706627707028e-01 -1.144829706627707028e-01
6.900000000000000000e+01 3.341246300946398851e-02 3.341246300946398851e-02 3.341246300946398851e-02 3.341246300946398851e-02
7.000000000000000000e+01 2.467019120673685784e-01 2.467019120673685784e-01 2.467019120673685784e-01 2.467019120673685784e-01
7.100000000000000000e+01 -1.025277364861131302e-01 -1.025277364861131302e-01 -1.025277364861131302e-01 -1.025277364861131302e-01
7.200000000000000000e+01 2.371351628634314479e-01 2.371351628634314479e-01 2.371351628634314479e-01 2.371351628634314479e-01
7.300000000000000000e+01 7.264010143153759591e-02 7.264010143153759591e-02 7.264010143153759591e-02 7.264010143153759591e-02
7.400000000000000000e+01 3.881463332825543233e-01 3.881463332825543233e-01 3.881463332825543233e-01 3.881463332825543233e-01
7.500000000000000000e+01 2.282326198502814540e-01 2.282326198502814540e-01 2.282326198502814540e-01 2.282326198502814540e-01
7.600000000000000000e+01 3.363325765200363970e-01 3.363325765200363970e-01 3.363325765200363970e-01 3.363325765200363970e-01
7.700000000000000000e+01 2.314904037070018294e-01 2.314904037070018294e-01 2.314904037070018294e-01 2.314904037070018294e-01
7.800000000000000000e+01 2.838395131809139382e-01 2.838395131809139382e-01 2.838395131809139382e-01 2.838395131809139382e-01
7.900000000000000000e+01 1.264005483166419641e-01 1.264005483166419641e-01 1.264005483166419641e-01 1.264005483166419641e-01
8.000000000000000000e+01 2.190243381004773060e-01 2.190243381004773060e-01 2.190243381004773060e-01 2.190243381004773060e-01
8.100000000000000000e+01 -3.310712553883069648e-02 -3.310712553883069648e-02 -3.310712553883069648e-02 -3.310712553883069648e-02
8.200000000000000000e+01 5.997393395225461554e-02 5.997393395225461554e-02 5.997393395225461554e-02 5.997393395225461554e-02
8.300000000000000000e+01 5.175519708813446779e-02 5.175519708813446779e-02 5.175519708813446779e-02 5.175519708813446779e-02
8.400000000000000000e+01 -8.873642826361964608e-02 -8.873642826361964608e-02 -8.873642826361964608e-02 -8.873642826361964608e-02
8.500000000000000000e+01 -9.822864839325876063e-02 -9.822864839325876063e-02 -9.822864839325876063e-02 -9.822864839325876063e-02
8.600000000000000000e+01 2.057377526471549090e-01 2.057377526471549090e-01 2.057377526471549090e-01 2.057377526471549090e-01
8.700000000000000000e+01 -7.762139027697383120e-02 -7.762139027697383120e-02 -7.762139027697383120e-02 -7.762139027697383120e-02
8.800000000000000000e+01 -2.494112460113599161e-01 -2.494112460113599161e-01 -2.494112460113599161e-01 -2.494112460113599161e-01
8.900000000000000000e+01 1.124852002245172872e-01 1.124852002245172872e-01 1.124852002245172872e-01 1.124852002245172872e-01
9.000000000000000000e+01 1.406424032236173738e-01 1.406424032236173738e-01 1.406424032236173738e-01 1.406424032236173738e-01
9.100000000000000000e+01 -4.351072812366838655e-02 -4.351072812366838655e-02 -4.351072812366838655e-02 -4.351072812366838655e-02
9.200000000000000000e+01 2.984386235903837559e-01 2.984386235903837559e-01 2.984386235903837559e-01 2.984386235903837559e-01
9.300000000000000000e+01 8.897516985467754380e-02 8.897516985467754380e-02 8.897516985467754380e-02 8.897516985467754380e-02
9.400000000000000000e+01 4.037907906434105021e-01 4.037907906434105021e-01 4.037907906434105021e-01 4.037907906434105021e-01
9.500000000000000000e+01 2.795932858883343752e-01 2.795932858883343752e-01 2.795932858883343752e-01 2.795932858883343752e-01
9.600000000000000000e+01 3.863561586801881331e-01 3.863561586801881331e-01 3.863561586801881331e-01 3.863561586801881331e-01
9.700000000000000000e+01 2.546288926243172046e-01 2.546288926243172046e-01 2.546288926243172046e-01 2.546288926243172046e-01
9.800000000000000000e+01 4.357626805963291106e-01 4.357626805963291106e-01 4.357626805963291106e-01 4.357626805963291106e-01
9.900000000000000000e+01 1.814388396551595145e-02 1.814388396551595145e-02 1.814388396551595145e-02 1.814388396551595145e-02
1.000000000000000000e+02 2.691438323352344786e-01 2.691438323352344786e-01 2.691438323352344786e-01 2.691438323352344786e-01
1.010000000000000000e+02 1.990593474574442467e-01 1.990593474574442467e-01 1.990593474574442467e-01 1.990593474574442467e-01
1.020000000000000000e+02 1.710164022076113843e-01 1.710164022076113843e-01 1.710164022076113843e-01 1.710164022076113843e-01
1.030000000000000000e+02 5.130551658458300246e-02 5.130551658458300246e-02 5.130551658458300246e-02 5.130551658458300246e-02
1.040000000000000000e+02 5.960694893238380893e-02 5.960694893238380893e-02 5.960694893238380893e-02 5.960694893238380893e-02
1.050000000000000000e+02 -9.713275958488486184e-02 -9.713275958488486184e-02 -9.713275958488486184e-02 -9.713275958488486184e-02
1.060000000000000000e+02 2.533724170477542059e-01 2.533724170477542059e-01 2.533724170477542059e-01 2.533724170477542059e-01
1.070000000000000000e+02 -4.869940107376004995e-02 -4.869940107376004995e-02 -4.869940107376004995e-02 -4.869940107376004995e-02
1.080000000000000000e+02 -5.743808787333492399e-02 -5.743808787333492399e-02 -5.743808787333492399e-02 -5.743808787333492399e-02
1.090000000000000000e+02 1.132310350103165747e-01 1.132310350103165747e-01 1.132310350103165747e-01 1.132310350103165747e-01
1.100000000000000000e+02 1.183794980934390895e-01 1.183794980934390895e-01 1.183794980934390895e-01 1.183794980934390895e-01
1.110000000000000000e+02 6.680620445245460948e-02 6.680620445245460948e-02 6.680620445245460948e-02 6.680620445245460948e-02
1.120000000000000000e+02 1.588652542680325519e-01 1.588652542680325519e-01 1.588652542680325519e-01 1.588652542680325519e-01
1.130000000000000000e+02 1.942880571030278503e-01 1.942880571030278503e-01 1.942880571030278503e-01 1.942880571030278503e-01
1.140000000000000000e+02 9.790482021057983486e-02 9.790482021057983486e-02 9.790482021057983486e-02 9.790482021057983486e-02
1.150000000000000000e+02 3.431928728654790595e-01 3.431928728654790595e-01 3.431928728654790595e-01 3.431928728654790595e-01
1.160000000000000000e+02 1.270815165061062180e-01 1.270815165061062180e-01 1.270815165061062180e-01 1.270815165061062180e-01
1.170000000000000000e+02 2.000275345077331957e-01 2.000275345077331957e-01 2.000275345077331957e-01 2.000275345077331957e-01
1.180000000000000000e+02 1.673606863635383191e-01 1.673606863635383191e-01 1.673606863635383191e-01 1.673606863635383191e-01
1.190000000000000000e+02 3.596475464061075211e-01 3.596475464061075211e-01 3.596475464061075211e-01 3.596475464061075211e-01
