Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
2.700000000000000000e+01 -5.520551915090985418e-01 -5.520551915090985418e-01 -5.520551915090985418e-01 -5.520551915090985418e-01
2.800000000000000000e+01 -7.582420304065261574e-01 -7.582420304065261574e-01 -7.582420304065261574e-01 -7.582420304065261574e-01
2.900000000000000000e+01 2.017303817997190829e-01 2.017303817997190829e-01 2.017303817997190829e-01 2.017303817997190829e-01
3.000000000000000000e+01 -1.279680055237925940e+00 -1.279680055237925940e+00 -1.279680055237925940e+00 -1.279680055237925940e+00
3.100000000000000000e+01 -2.721176375783761259e+00 -2.721176375783761259e+00 -2.721176375783761259e+00 -2.721176375783761259e+00
3.200000000000000000e+01 -1.347014863344563995e+00 -1.347014863344563995e+00 -1.347014863344563995e+00 -1.347014863344563995e+00
3.300000000000000000e+01 -4.610291521913686963e-01 -4.610291521913686963e-01 -4.610291521913686963e-01 -4.610291521913686963e-01
3.400000000000000000e+01 -1.456210122935652551e+00 -1.456210122935652551e+00 -1.456210122935652551e+00 -1.456210122935652551e+00
3.500000000000000000e+01 -9.012338918403656196e-01 -9.012338918403656196e-01 -9.012338918403656196e-01 -9.012338918403656196e-01
3.600000000000000000e+01 -1.161875570345897168e-01 -1.161875570345897168e-01 -1.161875570345897168e-01 -1.161875570345897168e-01
3.700000000000000000e+01 -6.654564033778253007e-01 -6.654564033778253007e-01 -6.654564033778253007e-01 -6.654564033778253007e-01
3.800000000000000000e+01 6.822642092789907298e-02 6.822642092789907298e-02 6.822642092789907298e-02 6.822642092789907298e-02
3.900000000000000000e+01 -1.004123985368849281e+00 -1.004123985368849281e+00 -1.004123985368849281e+00 -1.004123985368849281e+00
4.000000000000000000e+01 1.181559101903189690e+00 1.181559101903189690e+00 1.181559101903189690e+00 1.181559101903189690e+00
4.100000000000000000e+01 1.190221680018853201e+00 1.190221680018853201e+00 1.190221680018853201e+00 1.190221680018853201e+00
4.200000000000000000e+01 -1.594557676013507841e+00 -1.594557676013507841e+00 -1.594557676013507841e+00 -1.594557676013507841e+00
4.300000000000000000e+01 6.212770815901362820e-01 6.212770815901362820e-01 6.212770815901362820e-01 6.212770815901362820e-01
4.400000000000000000e+01 -2.841097150225487672e-02 -2.841097150225487672e-02 -2.841097150225487672e-02 -2.841097150225487672e-02
4.500000000000000000e+01 3.569042924057502786e-01 3.569042924057502786e-01 3.569042924057502786e-01 3.569042924057502786e-01
4.600000000000000000e+01 6.173181945964084649e-01 6.173181945964084649e-01 6.173181945964084649e-01 6.173181945964084649e-01
4.700000000000000000e+01 -1.778718655594171416e-01 -1.778718655594171416e-01 -1.778718655594171416e-01 -1.778718655594171416e-01
4.800000000000000000e+01 8.150276968890279861e-01 8.150276968890279861e-01 8.150276968890279861e-01 8.150276968890279861e-01
4.900000000000000000e+01 1.399701384528107828e-01 1.399701384528107828e-01 1.399701384528107828e-01 1.399701384528107828e-01
5.000000000000000000e+01 -1.690947419509586380e-01 -1.690947419509586380e-01 -1.690947419509586380e-01 -1.690947419509586380e-01
5.100000000000000000e+01 4.977186190274538596e-02 4.977186190274538596e-02 4.977186190274538596e-02 4.977186190274538596e-02
5.200000000000000000e+01 1.132649184479260773e-01 1.132649184479260773e-01 1.132649184479260773e-01 1.132649184479260773e-01
5.300000000000000000e+01 -5.726085089289463248e-01 -5.726085089289463248e-01 -5.726085089289463248e-01 -5.726085089289463248e-01
5.400000000000000000e+01 -4.217114938262240820e-01 -4.217114938262240820e-01 -4.217114938262240820e-01 -4.217114938262240820e-01
5.500000000000000000e+01 6.598019619415862458e-01 6.598019619415862458e-01 6.598019619415862458e-01 6.598019619415862458e-01
5.600000000000000000e+01 1.146709117053543503e+00 1.146709117053543503e+00 1.146709117053543503e+00 1.146709117053543503e+00
5.700000000000000000e+01 6.053652472065326196e-01 6.053652472065326196e-01 6.053652472065326196e-01 6.053652472065326196e-01
5.800000000000000000e+01 4.772846137463616634e-01 4.772846137463616634e-01 4.772846137463616634e-01 4.772846137463616634e-01
5.900000000000000000e+01 2.068165669587937461e-01 2.068165669587937461e-01 2.068165669587937461e-01 2.068165669587937461e-01
6.000000000000000000e+01 3.833454766584574180e-01 3.833454766584574180e-01 3.833454766584574180e-01 3.833454766584574180e-01
6.100000000000000000e+01 5.775740718348041369e-01 5.775740718348041369e-01 5.775740718348041369e-01 5.775740718348041369e-01
6.200000000000000000e+01 1.309356908897893135e+00 1.309356908897893135e+00 1.309356908897893135e+00 1.309356908897893135e+00
6.300000000000000000e+01 7.589510833190264982e-01 7.589510833190264982e-01 7.589510833190264982e-01 7.589510833190264982e-01
6.400000000000000000e+01 -5.191412765775648142e-01 -5.191412765775648142e-01 -5.191412765775648142e-01 -5.191412765775648142e-01
6.500000000000000000e+01 -4.314556167708169521e-01 -4.314556167708169521e-01 -4.314556167708169521e-01 -4.314556167708169521e-01
6.600000000000000000e+01 -7.016980820980512901e-01 -7.016980820980512901e-01 -7.016980820980512901e-01 -7.016980820980512901e-01
6.700000000000000000e+01 -1.528361746883490913e+00 -1.528361746883490913e+00 -1.528361746883490913e+00 -1.528361746883490913e+00
6.800000000000000000e+01 -3.736226371802219282e-01 -3.736226371802219282e-01 -3.736226371802219282e-01 -3.736226371802219282e-01
6.900000000000000000e+01 -2.419335837545597556e-01 -2.419335837545597556e-01 -2.419335837545597556e-01 -2.419335837545597556e-01
7.000000000000000000e+01 -2.090134200495566419e-01 -2.090134200495566419e-01 -2.090134200495566419e-01 -2.090134200495566419e-01
7.100000000000000000e+01 -5.203252201768893137e-01 -5.203252201768893137e-01 -5.203252201768893137e-01 -5.203252201768893137e-01
7.200000000000000000e+01 5.774916441340190998e-01 5.774916441340190998e-01 5.774916441340190998e-01 5.774916441340190998e-01
7.300000000000000000e+01 9.270672595038146335e-01 9.270672595038146335e-01 9.270672595038146335e-01 9.270672595038146335e-01
7.400000000000000000e+01 4.115087874963027637e-01 4.115087874963027637e-01 4.115087874963027637e-01 4.115087874963027637e-01
7.500000000000000000e+01 -4.486631541339856089e-01 -4.486631541339856089e-01 -4.486631541339856089e-01 -4.486631541339856089e-01
7.600000000000000000e+01 2.797688799661050552e-01 2.797688799661050552e-01 2.797688799661050552e-01 2.797688799661050552e-01
7.700000000000000000e+01 1.719019842667303052e-02 1.719019842667303052e-02 1.719019842667303052e-02 1.719019842667303052e-02
7.800000000000000000e+01 -6.355444078494491000e-01 -6.355444078494491000e-01 -6.355444078494491000e-01 -6.355444078494491000e-01
7.900000000000000000e+01 4.455507790746318642e-01 4.455507790746318642e-01 4.455507790746318642e-01 4.455507790746318642e-01
8.000000000000000000e+01 -7.167785394870516136e-01 -7.167785394870516136e-01 -7.167785394870516136e-01 -7.167785394870516136e-01
8.100000000000000000e+01 5.067767634186017833e-01 5.067767634186017833e-01 5.067767634186017833e-01 5.067767634186017833e-01
8.200000000000000000e+01 2.547681252772735494e-01 2.547681252772735494e-01 2.547681252772735494e-01 2.547681252772735494e-01
8.300000000000000000e+01 1.382799731234142238e+00 1.382799731234142238e+00 1.382799731234142238e+00 1.382799731234142238e+00
8.400000000000000000e+01 1.227234814824965436e+00 1.227234814824965436e+00 1.227234814824965436e+00 1.227234814824965436e+00
8.500000000000000000e+01 2.490336108439455687e-01 2.490336108439455687e-01 2.490336108439455687e-01 2.490336108439455687e-01
8.600000000000000000e+01 -7.812284458309348700e-01 -7.812284458309348700e-01 -7.812284458309348700e-01 -7.812284458309348700e-01
8.700000000000000000e+01 -2.629233251006218852e-01 -2.629233251006218852e-01 -2.629233251006218852e-01 -2.629233251006218852e-01
8.800000000000000000e+01 -1.013325922041581062e-01 -1.013325922041581062e-01 -1.013325922041581062e-01 -1.013325922041581062e-01
8.900000000000000000e+01 1.130249875409609223e-01 1.130249875409609223e-01 1.130249875409609223e-01 1.130249875409609223e-01
9.000000000000000000e+01 -1.115195438845897780e+00 -1.115195438845897780e+00 -1.115195438845897780e+00 -1.115195438845897780e+00
9.100000000000000000e+01 -4.464475516537860789e-01 -4.464475516537860789e-01 -4.464475516537860789e-01 -4.464475516537860789e-01
9.200000000000000000e+01 2.571656576581988207e-01 2.571656576581988207e-01 2.571656576581988207e-01 2.571656576581988207e-01
9.300000000000000000e+01 -3.243168180823818303e-01 -3.243168180823818303e-01 -3.243168180823818303e-01 -3.243168180823818303e-01
9.400000000000000000e+01 -1.068951937181613854e+00 -1.068951937181613854e+00 -1.068951937181613854e+00 -1.068951937181613854e+00
9.500000000000000000e+01 2.461379913033189260e-01 2.461379913033189260e-01 2.461379913033189260e-01 2.461379913033189260e-01
9.600000000000000000e+01 4.777703294948473234e-01 4.777703294948473234e-01 4.777703294948473234e-01 4.777703294948473234e-01
9.700000000000000000e+01 -1.475626851120150247e-02 -1.475626851120150247e-02 -1.475626851120150247e-02 -1.475626851120150247e-02
9.800000000000000000e+01 -1.059802876802835997e-01 -1.059802876802835997e-01 -1.059802876802835997e-01 -1.059802876802835997e-01
9.900000000000000000e+01 -1.872653676225430330e-01 -1.872653676225430330e-01 -1.872653676225430330e-01 -1.872653676225430330e-01
