Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
4.600000000000000000e+01 3.005736989876031662e-02 3.005736989876031662e-02 3.005736989876031662e-02 3.005736989876031662e-02
4.700000000000000000e+01 8.493197040855586522e-02 8.493197040855586522e-02 8.493197040855586522e-02 8.493197040855586522e-02
4.800000000000000000e+01 -5.984109121585397262e-02 -5.984109121585397262e-02 -5.984109121585397262e-02 -5.984109121585397262e-02
4.900000000000000000e+01 -1.408093563534792980e-01 -1.408093563534792980e-01 -1.408093563534792980e-01 -1.408093563534792980e-01
5.000000000000000000e+01 -4.390582974688830853e-02 -4.390582974688830853e-02 -4.390582974688830853e-02 -4.390582974688830853e-02
5.100000000000000000e+01 -2.524085749004508217e-01 -2.524085749004508217e-01 -2.524085749004508217e-01 -2.524085749004508217e-01
5.200000000000000000e+01 -1.104751860629243909e-01 -1.104751860629243909e-01 -1.104751860629243909e-01 -1.104751860629243909e-01
5.300000000000000000e+01 -2.531541411081866255e-01 -2.531541411081866255e-01 -2.531541411081866255e-01 -2.531541411081866255e-01
5.400000000000000000e+01 -1.109601794556753368e-02 -1.109601794556753368e-02 -1.109601794556753368e-02 -1.109601794556753368e-02
5.500000000000000000e+01 -1.153053684835742138e-01 -1.153053684835742138e-01 -1.153053684835742138e-01 -1.153053684835742138e-01
5.600000000000000000e+01 -3.695227530079328126e-04 -3.695227530079328126e-04 -3.695227530079328126e-04 -3.695227530079328126e-04
5.700000000000000000e+01 -1.432744677063529926e-01 -1.432744677063529926e-01 -1.432744677063529926e-01 -1.432744677063529926e-01
5.800000000000000000e+01 -1.341850838302039994e-01 -1.341850838302039994e-01 -1.341850838302039994e-01 -1.341850838302039994e-01
5.900000000000000000e+01 -2.490512438713763654e-01 -2.490512438713763654e-01 -2.490512438713763654e-01 -2.490512438713763654e-01
6.000000000000000000e+01 1.116061572795856438e-01 1.116061572795856438e-01 1.116061572795856438e-01 1.116061572795856438e-01
