Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
8.000000000000000000e+01 -2.531796867159035180e-01 -2.531796867159035180e-01 -2.531796867159035180e-01 -2.531796867159035180e-01
8.100000000000000000e+01 -1.394462764039204050e-01 -1.394462764039204050e-01 -1.394462764039204050e-01 -1.394462764039204050e-01
8.200000000000000000e+01 3.158609902825203486e-01 3.158609902825203486e-01 3.158609902825203486e-01 3.158609902825203486e-01
8.300000000000000000e+01 1.168451681364701011e+00 1.168451681364701011e+00 1.168451681364701011e+00 1.168451681364701011e+00
8.400000000000000000e+01 3.124427677210425691e-01 3.124427677210425691e-01 3.124427677210425691e-01 3.124427677210425691e-01
8.500000000000000000e+01 -6.751585694872136445e-02 -6.751585694872136445e-02 -6.751585694872136445e-02 -6.751585694872136445e-02
8.600000000000000000e+01 -1.232439265596373401e+00 -1.232439265596373401e+00 -1.232439265596373401e+00 -1.232439265596373401e+00
8.700000000000000000e+01 5.350011938036079995e-01 5.350011938036079995e-01 5.350011938036079995e-01 5.350011938036079995e-01
8.800000000000000000e+01 -7.186154357305220008e-01 -7.186154357305220008e-01 -7.186154357305220008e-01 -7.186154357305220008e-01
8.900000000000000000e+01 -3.867409036848426518e-01 -3.867409036848426518e-01 -3.867409036848426518e-01 -3.867409036848426518e-01
9.000000000000000000e+01 2.195626103863819803e-02 2.195626103863819803e-02 2.195626103863819803e-02 2.195626103863819803e-02
9.100000000000000000e+01 6.058219494913054115e-01 6.058219494913054115e-01 6.058219494913054115e-01 6.058219494913054115e-01
9.200000000000000000e+01 3.098820120566587732e-01 3.098820120566587732e-01 3.098820120566587732e-01 3.098820120566587732e-01
9.300000000000000000e+01 1.049589456069088156e+00 1.049589456069088156e+00 1.049589456069088156e+00 1.049589456069088156e+00
9.400000000000000000e+01 -5.582508059893817043e-01 -5.582508059893817043e-01 -5.582508059893817043e-01 -5.582508059893817043e-01
9.500000000000000000e+01 -4.063202927291431621e-02 -4.063202927291431621e-02 -4.063202927291431621e-02 -4.063202927291431621e-02
9.600000000000000000e+01 1.379343900213178889e-02 1.379343900213178889e-02 1.379343900213178889e-02 1.379343900213178889e-02
9.700000000000000000e+01 2.566417497219030674e-01 2.566417497219030674e-01 2.566417497219030674e-01 2.566417497219030674e-01
9.800000000000000000e+01 2.548695985206756998e-01 2.548695985206756998e-01 2.548695985206756998e-01 2.548695985206756998e-01
9.900000000000000000e+01 3.361812549740140210e-01 3.361812549740140210e-01 3.361812549740140210e-01 3.361812549740140210e-01
