Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
1.600000000000000000e+01 1.518750819120734841e+00 1.518750819120734841e+00 1.518750819120734841e+00 1.518750819120734841e+00
1.700000000000000000e+01 1.088895637373056058e+00 1.088895637373056058e+00 1.088895637373056058e+00 1.088895637373056058e+00
1.800000000000000000e+01 1.253805925338160820e+00 1.253805925338160820e+00 1.253805925338160820e+00 1.253805925338160820e+00
1.900000000000000000e+01 1.857300565206029264e+00 1.857300565206029264e+00 1.857300565206029264e+00 1.857300565206029264e+00
2.000000000000000000e+01 1.462708799865457987e+00 1.462708799865457987e+00 1.462708799865457987e+00 1.462708799865457987e+00
2.100000000000000000e+01 1.601765601392736160e+00 1.601765601392736160e+00 1.601765601392736160e+00 1.601765601392736160e+00
2.200000000000000000e+01 1.435626197662290604e+00 1.435626197662290604e+00 1.435626197662290604e+00 1.435626197662290604e+00
2.300000000000000000e+01 1.889834483627087280e+00 1.889834483627087280e+00 1.889834483627087280e+00 1.889834483627087280e+00
2.400000000000000000e+01 1.294303255715737677e+00 1.294303255715737677e+00 1.294303255715737677e+00 1.294303255715737677e+00
2.500000000000000000e+01 1.940798062597806073e+00 1.940798062597806073e+00 1.940798062597806073e+00 1.940798062597806073e+00
2.600000000000000000e+01 1.416580019841339189e+00 1.416580019841339189e+00 1.416580019841339189e+00 1.416580019841339189e+00
2.700000000000000000e+01 1.569675437677811702e+00 1.569675437677811702e+00 1.569675437677811702e+00 1.569675437677811702e+00
2.800000000000000000e+01 1.590950142540019652e+00 1.590950142540019652e+00 1.590950142540019652e+00 1.590950142540019652e+00
2.900000000000000000e+01 2.191347220471826507e+00 2.191347220471826507e+00 2.191347220471826507e+00 2.191347220471826507e+00
3.000000000000000000e+01 1.884054443501863574e+00 1.884054443501863574e+00 1.884054443501863574e+00 1.884054443501863574e+00
3.100000000000000000e+01 2.228484933606328156e+00 2.228484933606328156e+00 2.228484933606328156e+00 2.228484933606328156e+00
3.200000000000000000e+01 1.634385943537792985e+00 1.634385943537792985e+00 1.634385943537792985e+00 1.634385943537792985e+00
3.300000000000000000e+01 2.600189242155342306e+00 2.600189242155342306e+00 2.600189242155342306e+00 2.600189242155342306e+00
3.400000000000000000e+01 1.694373246084468265e+00 1.694373246084468265e+00 1.694373246084468265e+00 1.694373246084468265e+00
3.500000000000000000e+01 2.604917668410765330e+00 2.604917668410765330e+00 2.604917668410765330e+00 2.604917668410765330e+00
3.600000000000000000e+01 1.968712991628869036e+00 1.968712991628869036e+00 1.968712991628869036e+00 1.968712991628869036e+00
3.700000000000000000e+01 2.764522681629295153e+00 2.764522681629295153e+00 2.764522681629295153e+00 2.764522681629295153e+00
3.800000000000000000e+01 2.237811319981774627e+00 2.237811319981774627e+00 2.237811319981774627e+00 2.237811319981774627e+00
3.900000000000000000e+01 2.669898813017416384e+00 2.669898813017416384e+00 2.669898813017416384e+00 2.669898813017416384e+00
4.000000000000000000e+01 2.381855336341749396e+00 2.381855336341749396e+00 2.381855336341749396e+00 2.381855336341749396e+00
4.100000000000000000e+01 2.737264836083836084e+00 2.737264836083836084e+00 2.737264836083836084e+00 2.737264836083836084e+00
4.200000000000000000e+01 2.804339662662009847e+00 2.804339662662009847e+00 2.804339662662009847e+00 2.804339662662009847e+00
4.300000000000000000e+01 1.960152757366950604e+00 1.960152757366950604e+00 1.960152757366950604e+00 1.960152757366950604e+00
4.400000000000000000e+01 2.669068109255155363e+00 2.669068109255155363e+00 2.669068109255155363e+00 2.669068109255155363e+00
4.500000000000000000e+01 2.436397594827164337e+00 2.436397594827164337e+00 2.436397594827164337e+00 2.436397594827164337e+00
4.600000000000000000e+01 1.685595121896739101e+00 1.685595121896739101e+00 1.685595121896739101e+00 1.685595121896739101e+00
4.700000000000000000e+01 2.609281885007917801e+00 2.609281885007917801e+00 2.609281885007917801e+00 2.609281885007917801e+00
4.800000000000000000e+01 2.478730051526309985e+00 2.478730051526309985e+00 2.478730051526309985e+00 2.478730051526309985e+00
4.900000000000000000e+01 2.441269005978085271e+00 2.441269005978085271e+00 2.441269005978085271e+00 2.441269005978085271e+00
5.000000000000000000e+01 3.091616082779173880e+00 3.091616082779173880e+00 3.091616082779173880e+00 3.091616082779173880e+00
5.100000000000000000e+01 2.736323388060601935e+00 2.736323388060601935e+00 2.736323388060601935e+00 2.736323388060601935e+00
5.200000000000000000e+01 2.474690243033367487e+00 2.474690243033367487e+00 2.474690243033367487e+00 2.474690243033367487e+00
5.300000000000000000e+01 3.018765375894152392e+00 3.018765375894152392e+00 3.018765375894152392e+00 3.018765375894152392e+00
5.400000000000000000e+01 2.686362646175312285e+00 2.686362646175312285e+00 2.686362646175312285e+00 2.686362646175312285e+00
5.500000000000000000e+01 2.843029707701634212e+00 2.843029707701634212e+00 2.843029707701634212e+00 2.843029707701634212e+00
5.600000000000000000e+01 2.962950784645138835e+00 2.962950784645138835e+00 2.962950784645138835e+00 2.962950784645138835e+00
5.700000000000000000e+01 2.803212601703251039e+00 2.803212601703251039e+00 2.803212601703251039e+00 2.803212601703251039e+00
5.800000000000000000e+01 3.797590873803859068e+00 3.797590873803859068e+00 3.797590873803859068e+00 3.797590873803859068e+00
5.900000000000000000e+01 2.829385771328065680e+00 2.829385771328065680e+00 2.829385771328065680e+00 2.829385771328065680e+00
6.000000000000000000e+01 3.373451844074252914e+00 3.373451844074252914e+00 3.373451844074252914e+00 3.373451844074252914e+00
6.100000000000000000e+01 3.495712957983584168e+00 3.495712957983584168e+00 3.495712957983584168e+00 3.495712957983584168e+00
6.200000000000000000e+01 3.201412629943135801e+00 3.201412629943135801e+00 3.201412629943135801e+00 3.201412629943135801e+00
6.300000000000000000e+01 3.223116463731714010e+00 3.223116463731714010e+00 3.223116463731714010e+00 3.223116463731714010e+00
6.400000000000000000e+01 3.306416984389417557e+00 3.306416984389417557e+00 3.306416984389417557e+00 3.306416984389417557e+00
6.500000000000000000e+01 3.262582006917813526e+00 3.262582006917813526e+00 3.262582006917813526e+00 3.262582006917813526e+00
6.600000000000000000e+01 3.631474166255556746e+00 3.631474166255556746e+00 3.631474166255556746e+00 3.631474166255556746e+00
6.700000000000000000e+01 3.578689726065836574e+00 3.578689726065836574e+00 3.578689726065836574e+00 3.578689726065836574e+00
6.800000000000000000e+01 3.538749778011113900e+00 3.538749778011113900e+00 3.538749778011113900e+00 3.538749778011113900e+00
6.900000000000000000e+01 3.909717489358622622e+00 3.909717489358622622e+00 3.909717489358622622e+00 3.909717489358622622e+00
7.000000000000000000e+01 3.700087849670374407e+00 3.700087849670374407e+00 3.700087849670374407e+00 3.700087849670374407e+00
7.100000000000000000e+01 3.657507679256319477e+00 3.657507679256319477e+00 3.657507679256319477e+00 3.657507679256319477e+00
7.200000000000000000e+01 3.660172935581573750e+00 3.660172935581573750e+00 3.660172935581573750e+00 3.660172935581573750e+00
7.300000000000000000e+01 3.462730229237029000e+00 3.462730229237029000e+00 3.462730229237029000e+00 3.462730229237029000e+00
7.400000000000000000e+01 3.212025244751230524e+00 3.212025244751230524e+00 3.212025244751230524e+00 3.212025244751230524e+00
7.500000000000000000e+01 3.369938894435077437e+00 3.369938894435077437e+00 3.369938894435077437e+00 3.369938894435077437e+00
7.600000000000000000e+01 3.220687568666781520e+00 3.220687568666781520e+00 3.220687568666781520e+00 3.220687568666781520e+00
7.700000000000000000e+01 3.222025020108263860e+00 3.222025020108263860e+00 3.222025020108263860e+00 3.222025020108263860e+00
7.800000000000000000e+01 3.809536609953125375e+00 3.809536609953125375e+00 3.809536609953125375e+00 3.809536609953125375e+00
7.900000000000000000e+01 3.198224344840084221e+00 3.198224344840084221e+00 3.198224344840084221e+00 3.198224344840084221e+00
8.000000000000000000e+01 3.328322147212755766e+00 3.328322147212755766e+00 3.328322147212755766e+00 3.328322147212755766e+00
8.100000000000000000e+01 3.265165164972506862e+00 3.265165164972506862e+00 3.265165164972506862e+00 3.265165164972506862e+00
8.200000000000000000e+01 3.190256033187989448e+00 3.190256033187989448e+00 3.190256033187989448e+00 3.190256033187989448e+00
8.300000000000000000e+01 3.018320828677923728e+00 3.018320828677923728e+00 3.018320828677923728e+00 3.018320828677923728e+00
8.400000000000000000e+01 2.748990861658499707e+00 2.748990861658499707e+00 2.748990861658499707e+00 2.748990861658499707e+00
8.500000000000000000e+01 3.229386660904239648e+00 3.229386660904239648e+00 3.229386660904239648e+00 3.229386660904239648e+00
8.600000000000000000e+01 2.797094200637088690e+00 2.797094200637088690e+00 2.797094200637088690e+00 2.797094200637088690e+00
8.700000000000000000e+01 3.078838280620211254e+00 3.078838280620211254e+00 3.078838280620211254e+00 3.078838280620211254e+00
8.800000000000000000e+01 3.255791429376717172e+00 3.255791429376717172e+00 3.255791429376717172e+00 3.255791429376717172e+00
8.900000000000000000e+01 3.441802359421220370e+00 3.441802359421220370e+00 3.441802359421220370e+00 3.441802359421220370e+00
9.000000000000000000e+01 3.165518019116759785e+00 3.165518019116759785e+00 3.165518019116759785e+00 3.165518019116759785e+00
9.100000000000000000e+01 3.158107763081803743e+00 3.158107763081803743e+00 3.158107763081803743e+00 3.158107763081803743e+00
9.200000000000000000e+01 3.301629769839005135e+00 3.301629769839005135e+00 3.301629769839005135e+00 3.301629769839005135e+00
9.300000000000000000e+01 2.800065450495218045e+00 2.800065450495218045e+00 2.800065450495218045e+00 2.800065450495218045e+00
9.400000000000000000e+01 3.316072392333615060e+00 3.316072392333615060e+00 3.316072392333615060e+00 3.316072392333615060e+00
9.500000000000000000e+01 2.928557135106592213e+00 2.928557135106592213e+00 2.928557135106592213e+00 2.928557135106592213e+00
9.600000000000000000e+01 2.716633574654150340e+00 2.716633574654150340e+00 2.716633574654150340e+00 2.716633574654150340e+00
9.700000000000000000e+01 2.963623788793442237e+00 2.963623788793442237e+00 2.963623788793442237e+00 2.963623788793442237e+00
9.800000000000000000e+01 2.760815950822049558e+00 2.760815950822049558e+00 2.760815950822049558e+00 2.760815950822049558e+00
