Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
2.700000000000000000e+01 9.428186526269153322e-01 9.428186526269153322e-01 9.428186526269153322e-01 9.428186526269153322e-01
2.800000000000000000e+01 6.018760146246971976e-01 6.018760146246971976e-01 6.018760146246971976e-01 6.018760146246971976e-01
2.900000000000000000e+01 1.991128489109270927e-01 1.991128489109270927e-01 1.991128489109270927e-01 1.991128489109270927e-01
3.000000000000000000e+01 8.764444384569350932e-01 8.764444384569350932e-01 8.764444384569350932e-01 8.764444384569350932e-01
3.100000000000000000e+01 1.070461460591400349e-01 1.070461460591400349e-01 1.070461460591400349e-01 1.070461460591400349e-01
3.200000000000000000e+01 9.275440097139721063e-01 9.275440097139721063e-01 9.275440097139721063e-01 9.275440097139721063e-01
3.300000000000000000e+01 8.154468979871869472e-01 8.154468979871869472e-01 8.154468979871869472e-01 8.154468979871869472e-01
3.400000000000000000e+01 7.032224159959496457e-02 7.032224159959496457e-02 7.032224159959496457e-02 7.032224159959496457e-02
3.500000000000000000e+01 3.113307763760035374e-01 3.113307763760035374e-01 3.113307763760035374e-01 3.113307763760035374e-01
3.600000000000000000e+01 6.638865811845927611e-01 6.638865811845927611e-01 6.638865811845927611e-01 6.638865811845927611e-01
3.700000000000000000e+01 7.045505104419969022e-01 7.045505104419969022e-01 7.045505104419969022e-01 7.045505104419969022e-01
3.800000000000000000e+01 3.839649947761953341e-01 3.839649947761953341e-01 3.839649947761953341e-01 3.839649947761953341e-01
3.900000000000000000e+01 4.738028231189601036e-01 4.738028231189601036e-01 4.738028231189601036e-01 4.738028231189601036e-01
4.000000000000000000e+01 1.568471838112556749e-01 1.568471838112556749e-01 1.568471838112556749e-01 1.568471838112556749e-01
4.100000000000000000e+01 4.175022584409451287e-01 4.175022584409451287e-01 4.175022584409451287e-01 4.175022584409451287e-01
4.200000000000000000e+01 7.598669184669815113e-01 7.598669184669815113e-01 7.598669184669815113e-01 7.598669184669815113e-01
4.300000000000000000e+01 5.822700600492914935e-01 5.822700600492914935e-01 5.822700600492914935e-01 5.822700600492914935e-01
4.400000000000000000e+01 4.316662052691848661e-01 4.316662052691848661e-01 4.316662052691848661e-01 4.316662052691848661e-01
4.500000000000000000e+01 5.045064781353066907e-01 5.045064781353066907e-01 5.045064781353066907e-01 5.045064781353066907e-01
4.600000000000000000e+01 4.170602317037455653e-02 4.170602317037455653e-02 4.170602317037455653e-02 4.170602317037455653e-02
4.700000000000000000e+01 5.628948156804676195e-01 5.628948156804676195e-01 5.628948156804676195e-01 5.628948156804676195e-01
4.800000000000000000e+01 6.377914376909818994e-01 6.377914376909818994e-01 6.377914376909818994e-01 6.377914376909818994e-01
4.900000000000000000e+01 8.288716260106155920e-01 8.288716260106155920e-01 8.288716260106155920e-01 8.288716260106155920e-01
5.000000000000000000e+01 2.890426250157162036e-01 2.890426250157162036e-01 2.890426250157162036e-01 2.890426250157162036e-01
5.100000000000000000e+01 5.378544976528162325e-01 5.378544976528162325e-01 5.378544976528162325e-01 5.378544976528162325e-01
5.200000000000000000e+01 4.479967608490258435e-01 4.479967608490258435e-01 4.479967608490258435e-01 4.479967608490258435e-01
5.300000000000000000e+01 7.990955191432893567e-01 7.990955191432893567e-01 7.990955191432893567e-01 7.990955191432893567e-01
5.400000000000000000e+01 5.602754120604885868e-01 5.602754120604885868e-01 5.602754120604885868e-01 5.602754120604885868e-01
5.500000000000000000e+01 9.772464977776531558e-01 9.772464977776531558e-01 9.772464977776531558e-01 9.772464977776531558e-01
5.600000000000000000e+01 3.338491143329458954e-01 3.338491143329458954e-01 3.338491143329458954e-01 3.338491143329458954e-01
5.700000000000000000e+01 4.922175078423182693e-01 4.922175078423182693e-01 4.922175078423182693e-01 4.922175078423182693e-01
5.800000000000000000e+01 6.774614842060393549e-01 6.774614842060393549e-01 6.774614842060393549e-01 6.774614842060393549e-01
5.900000000000000000e+01 4.554248759598936713e-01 4.554248759598936713e-01 4.554248759598936713e-01 4.554248759598936713e-01
6.000000000000000000e+01 3.928097335936627243e-01 3.928097335936627243e-01 3.928097335936627243e-01 3.928097335936627243e-01
6.100000000000000000e+01 7.673691163287553740e-01 7.673691163287553740e-01 7.673691163287553740e-01 7.673691163287553740e-01
6.200000000000000000e+01 4.674849794082118204e-01 4.674849794082118204e-01 4.674849794082118204e-01 4.674849794082118204e-01
6.300000000000000000e+01 2.379908027255123182e-01 2.379908027255123182e-01 2.379908027255123182e-01 2.379908027255123182e-01
6.400000000000000000e+01 3.939396162304871218e-01 3.939396162304871218e-01 3.939396162304871218e-01 3.939396162304871218e-01
6.500000000000000000e+01 4.116410259885786016e-01 4.116410259885786016e-01 4.116410259885786016e-01 4.116410259885786016e-01
6.600000000000000000e+01 8.141286181269753452e-01 8.141286181269753452e-01 8.141286181269753452e-01 8.141286181269753452e-01
6.700000000000000000e+01 6.124055773094013722e-01 6.124055773094013722e-01 6.124055773094013722e-01 6.124055773094013722e-01
6.800000000000000000e+01 7.252741050939399692e-01 7.252741050939399692e-01 7.252741050939399692e-01 7.252741050939399692e-01
6.900000000000000000e+01 9.885633297472271597e-01 9.885633297472271597e-01 9.885633297472271597e-01 9.885633297472271597e-01
7.000000000000000000e+01 1.434886845087067486e-01 1.434886845087067486e-01 1.434886845087067486e-01 1.434886845087067486e-01
7.100000000000000000e+01 7.269863233425726268e-01 7.269863233425726268e-01 7.269863233425726268e-01 7.269863233425726268e-01
7.200000000000000000e+01 1.137841866746773123e+00 1.137841866746773123e+00 1.137841866746773123e+00 1.137841866746773123e+00
7.300000000000000000e+01 2.418135995123487370e-01 2.418135995123487370e-01 2.418135995123487370e-01 2.418135995123487370e-01
7.400000000000000000e+01 1.420858158157758622e+00 1.420858158157758622e+00 1.420858158157758622e+00 1.420858158157758622e+00
7.500000000000000000e+01 3.962898490337361523e-01 3.962898490337361523e-01 3.962898490337361523e-01 3.962898490337361523e-01
7.600000000000000000e+01 3.974880460725164766e-01 3.974880460725164766e-01 3.974880460725164766e-01 3.974880460725164766e-01
7.700000000000000000e+01 4.025619313074710326e-01 4.025619313074710326e-01 4.025619313074710326e-01 4.025619313074710326e-01
7.800000000000000000e+01 1.072781625324316535e+00 1.072781625324316535e+00 1.072781625324316535e+00 1.072781625324316535e+00
7.900000000000000000e+01 3.278511148501790928e-01 3.278511148501790928e-01 3.278511148501790928e-01 3.278511148501790928e-01
8.000000000000000000e+01 8.964780435070363040e-01 8.964780435070363040e-01 8.964780435070363040e-01 8.964780435070363040e-01
8.100000000000000000e+01 9.049492774180205590e-01 9.049492774180205590e-01 9.049492774180205590e-01 9.049492774180205590e-01
8.200000000000000000e+01 -1.861501379212288088e-01 -1.861501379212288088e-01 -1.861501379212288088e-01 -1.861501379212288088e-01
8.300000000000000000e+01 4.180541253427468851e-01 4.180541253427468851e-01 4.180541253427468851e-01 4.180541253427468851e-01
8.400000000000000000e+01 -1.494016184319953838e-02 -1.494016184319953838e-02 -1.494016184319953838e-02 -1.494016184319953838e-02
8.500000000000000000e+01 1.458732717333331319e+00 1.458732717333331319e+00 1.458732717333331319e+00 1.458732717333331319e+00
8.600000000000000000e+01 5.350369380226412952e-01 5.350369380226412952e-01 5.350369380226412952e-01 5.350369380226412952e-01
8.700000000000000000e+01 4.621733240673493448e-01 4.621733240673493448e-01 4.621733240673493448e-01 4.621733240673493448e-01
8.800000000000000000e+01 3.861214034614943169e-01 3.861214034614943169e-01 3.861214034614943169e-01 3.861214034614943169e-01
8.900000000000000000e+01 -5.778906661605914125e-02 -5.778906661605914125e-02 -5.778906661605914125e-02 -5.778906661605914125e-02
9.000000000000000000e+01 7.183475468089498550e-01 7.183475468089498550e-01 7.183475468089498550e-01 7.183475468089498550e-01
9.100000000000000000e+01 9.218781489472018809e-01 9.218781489472018809e-01 9.218781489472018809e-01 9.218781489472018809e-01
9.200000000000000000e+01 8.746704063360668524e-01 8.746704063360668524e-01 8.746704063360668524e-01 8.746704063360668524e-01
9.300000000000000000e+01 2.585313524555648557e-01 2.585313524555648557e-01 2.585313524555648557e-01 2.585313524555648557e-01
9.400000000000000000e+01 7.283250809687291660e-01 7.283250809687291660e-01 7.283250809687291660e-01 7.283250809687291660e-01
9.500000000000000000e+01 2.647207103677375051e-02 2.647207103677375051e-02 2.647207103677375051e-02 2.647207103677375051e-02
9.600000000000000000e+01 5.619786159949162752e-01 5.619786159949162752e-01 5.619786159949162752e-01 5.619786159949162752e-01
9.700000000000000000e+01 1.040619087685066502e+00 1.040619087685066502e+00 1.040619087685066502e+00 1.040619087685066502e+00
9.800000000000000000e+01 3.342436568497175742e-01 3.342436568497175742e-01 3.342436568497175742e-01 3.342436568497175742e-01
