Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
1.700000000000000000e+01 2.097284683196850574e-01 2.097284683196850574e-01 2.097284683196850574e-01 2.097284683196850574e-01
1.800000000000000000e+01 1.188864616307264144e-01 1.188864616307264144e-01 1.188864616307264144e-01 1.188864616307264144e-01
1.900000000000000000e+01 6.103513565277698394e-01 6.103513565277698394e-01 6.103513565277698394e-01 6.103513565277698394e-01
2.000000000000000000e+01 -4.504281247538811234e-02 -4.504281247538811234e-02 -4.504281247538811234e-02 -4.504281247538811234e-02
2.100000000000000000e+01 -1.123205836563318481e-02 -1.123205836563318481e-02 -1.123205836563318481e-02 -1.123205836563318481e-02
2.200000000000000000e+01 6.338957327188009527e-01 6.338957327188009527e-01 6.338957327188009527e-01 6.338957327188009527e-01
2.300000000000000000e+01 -5.937657503383689250e-02 -5.937657503383689250e-02 -5.937657503383689250e-02 -5.937657503383689250e-02
2.400000000000000000e+01 4.661503445862890116e-01 4.661503445862890116e-01 4.661503445862890116e-01 4.661503445862890116e-01
2.500000000000000000e+01 2.687378646182475017e-01 2.687378646182475017e-01 2.687378646182475017e-01 2.687378646182475017e-01
2.600000000000000000e+01 -1.051320325335123283e-02 -1.051320325335123283e-02 -1.051320325335123283e-02 -1.051320325335123283e-02
2.700000000000000000e+01 9.656801468302296243e-01 9.656801468302296243e-01 9.656801468302296243e-01 9.656801468302296243e-01
2.800000000000000000e+01 2.484248409045092254e-01 2.484248409045092254e-01 2.484248409045092254e-01 2.484248409045092254e-01
2.900000000000000000e+01 6.577181524350139696e-02 6.577181524350139696e-02 6.577181524350139696e-02 6.577181524350139696e-02
3.000000000000000000e+01 6.782823614206370255e-01 6.782823614206370255e-01 6.782823614206370255e-01 6.782823614206370255e-01
3.100000000000000000e+01 -4.657325053356163591e-02 -4.657325053356163591e-02 -4.657325053356163591e-02 -4.657325053356163591e-02
3.200000000000000000e+01 7.537285393132935329e-01 7.537285393132935329e-01 7.537285393132935329e-01 7.537285393132935329e-01
3.300000000000000000e+01 7.333815800147832631e-01 7.333815800147832631e-01 7.333815800147832631e-01 7.333815800147832631e-01
3.400000000000000000e+01 -7.097073761816473370e-02 -7.097073761816473370e-02 -7.097073761816473370e-02 -7.097073761816473370e-02
3.500000000000000000e+01 3.312964905158774509e-01 3.312964905158774509e-01 3.312964905158774509e-01 3.312964905158774509e-01
3.600000000000000000e+01 3.747310708381690336e-01 3.747310708381690336e-01 3.747310708381690336e-01 3.747310708381690336e-01
3.700000000000000000e+01 6.707098127729943515e-01 6.707098127729943515e-01 6.707098127729943515e-01 6.707098127729943515e-01
3.800000000000000000e+01 2.379126985423480611e-01 2.379126985423480611e-01 2.379126985423480611e-01 2.379126985423480611e-01
3.900000000000000000e+01 2.486750040216130775e-01 2.486750040216130775e-01 2.486750040216130775e-01 2.486750040216130775e-01
4.000000000000000000e+01 -5.323220078358187335e-02 -5.323220078358187335e-02 -5.323220078358187335e-02 -5.323220078358187335e-02
4.100000000000000000e+01 4.607801890721453519e-01 4.607801890721453519e-01 4.607801890721453519e-01 4.607801890721453519e-01
4.200000000000000000e+01 2.799001296034621111e-01 2.799001296034621111e-01 2.799001296034621111e-01 2.799001296034621111e-01
4.300000000000000000e+01 4.333451172049102018e-01 4.333451172049102018e-01 4.333451172049102018e-01 4.333451172049102018e-01
4.400000000000000000e+01 2.197693125644933909e-01 2.197693125644933909e-01 2.197693125644933909e-01 2.197693125644933909e-01
4.500000000000000000e+01 2.723379814812293964e-01 2.723379814812293964e-01 2.723379814812293964e-01 2.723379814812293964e-01
4.600000000000000000e+01 1.659006538423188392e-03 1.659006538423188392e-03 1.659006538423188392e-03 1.659006538423188392e-03
4.700000000000000000e+01 5.629145980437476604e-01 5.629145980437476604e-01 5.629145980437476604e-01 5.629145980437476604e-01
4.800000000000000000e+01 5.483339986917543651e-01 5.483339986917543651e-01 5.483339986917543651e-01 5.483339986917543651e-01
4.900000000000000000e+01 7.142011496683171590e-01 7.142011496683171590e-01 7.142011496683171590e-01 7.142011496683171590e-01
5.000000000000000000e+01 8.566621918539435443e-02 8.566621918539435443e-02 8.566621918539435443e-02 8.566621918539435443e-02
5.100000000000000000e+01 4.039513549530011072e-01 4.039513549530011072e-01 4.039513549530011072e-01 4.039513549530011072e-01
5.200000000000000000e+01 3.238514866344500698e-01 3.238514866344500698e-01 3.238514866344500698e-01 3.238514866344500698e-01
5.300000000000000000e+01 7.727039257101883107e-01 7.727039257101883107e-01 7.727039257101883107e-01 7.727039257101883107e-01
5.400000000000000000e+01 3.961585792221626878e-01 3.961585792221626878e-01 3.961585792221626878e-01 3.961585792221626878e-01
5.500000000000000000e+01 8.389564724367978288e-01 8.389564724367978288e-01 8.389564724367978288e-01 8.389564724367978288e-01
5.600000000000000000e+01 2.156677622912135939e-01 2.156677622912135939e-01 2.156677622912135939e-01 2.156677622912135939e-01
5.700000000000000000e+01 4.355478182575684976e-01 4.355478182575684976e-01 4.355478182575684976e-01 4.355478182575684976e-01
5.800000000000000000e+01 5.745413997540287365e-01 5.745413997540287365e-01 5.745413997540287365e-01 5.745413997540287365e-01
5.900000000000000000e+01 2.380326171915353450e-01 2.380326171915353450e-01 2.380326171915353450e-01 2.380326171915353450e-01
6.000000000000000000e+01 2.109697156592250655e-01 2.109697156592250655e-01 2.109697156592250655e-01 2.109697156592250655e-01
6.100000000000000000e+01 7.903554185963012069e-01 7.903554185963012069e-01 7.903554185963012069e-01 7.903554185963012069e-01
6.200000000000000000e+01 4.505462802183116122e-01 4.505462802183116122e-01 4.505462802183116122e-01 4.505462802183116122e-01
6.300000000000000000e+01 3.191188700583779680e-01 3.191188700583779680e-01 3.191188700583779680e-01 3.191188700583779680e-01
6.400000000000000000e+01 4.242211525794839511e-01 4.242211525794839511e-01 4.242211525794839511e-01 4.242211525794839511e-01
6.500000000000000000e+01 4.479806362802766784e-01 4.479806362802766784e-01 4.479806362802766784e-01 4.479806362802766784e-01
6.600000000000000000e+01 6.276419549164093947e-01 6.276419549164093947e-01 6.276419549164093947e-01 6.276419549164093947e-01
6.700000000000000000e+01 6.219453878940103264e-01 6.219453878940103264e-01 6.219453878940103264e-01 6.219453878940103264e-01
6.800000000000000000e+01 6.256853293469980537e-01 6.256853293469980537e-01 6.256853293469980537e-01 6.256853293469980537e-01
6.900000000000000000e+01 8.657436353612540936e-01 8.657436353612540936e-01 8.657436353612540936e-01 8.657436353612540936e-01
7.000000000000000000e+01 1.410848103401808606e-01 1.410848103401808606e-01 1.410848103401808606e-01 1.410848103401808606e-01
7.100000000000000000e+01 5.925218918085145559e-01 5.925218918085145559e-01 5.925218918085145559e-01 5.925218918085145559e-01
7.200000000000000000e+01 9.521554817777605484e-01 9.521554817777605484e-01 9.521554817777605484e-01 9.521554817777605484e-01
7.300000000000000000e+01 1.611540939600901445e-01 1.611540939600901445e-01 1.611540939600901445e-01 1.611540939600901445e-01
7.400000000000000000e+01 1.260498136113583412e+00 1.260498136113583412e+00 1.260498136113583412e+00 1.260498136113583412e+00
7.500000000000000000e+01 3.997285390874035227e-01 3.997285390874035227e-01 3.997285390874035227e-01 3.997285390874035227e-01
7.600000000000000000e+01 3.049819111978582242e-01 3.049819111978582242e-01 3.049819111978582242e-01 3.049819111978582242e-01
7.700000000000000000e+01 3.880509725577359625e-01 3.880509725577359625e-01 3.880509725577359625e-01 3.880509725577359625e-01
7.800000000000000000e+01 1.120662370428020083e+00 1.120662370428020083e+00 1.120662370428020083e+00 1.120662370428020083e+00
7.900000000000000000e+01 1.663688236794340081e-01 1.663688236794340081e-01 1.663688236794340081e-01 1.663688236794340081e-01
8.000000000000000000e+01 8.208377692345989463e-01 8.208377692345989463e-01 8.208377692345989463e-01 8.208377692345989463e-01
8.100000000000000000e+01 8.128023038031392256e-01 8.128023038031392256e-01 8.128023038031392256e-01 8.128023038031392256e-01
8.200000000000000000e+01 -1.468796475393940315e-01 -1.468796475393940315e-01 -1.468796475393940315e-01 -1.468796475393940315e-01
8.300000000000000000e+01 3.375423406945722848e-01 3.375423406945722848e-01 3.375423406945722848e-01 3.375423406945722848e-01
8.400000000000000000e+01 -1.612188178439639876e-03 -1.612188178439639876e-03 -1.612188178439639876e-03 -1.612188178439639876e-03
8.500000000000000000e+01 1.336281652719580881e+00 1.336281652719580881e+00 1.336281652719580881e+00 1.336281652719580881e+00
8.600000000000000000e+01 4.634346885830630813e-01 4.634346885830630813e-01 4.634346885830630813e-01 4.634346885830630813e-01
8.700000000000000000e+01 4.286604743564312869e-01 4.286604743564312869e-01 4.286604743564312869e-01 4.286604743564312869e-01
8.800000000000000000e+01 4.482392383241439182e-01 4.482392383241439182e-01 4.482392383241439182e-01 4.482392383241439182e-01
8.900000000000000000e+01 -1.748185277640377788e-01 -1.748185277640377788e-01 -1.748185277640377788e-01 -1.748185277640377788e-01
9.000000000000000000e+01 5.208480307418349442e-01 5.208480307418349442e-01 5.208480307418349442e-01 5.208480307418349442e-01
9.100000000000000000e+01 9.069756556555267357e-01 9.069756556555267357e-01 9.069756556555267357e-01 9.069756556555267357e-01
9.200000000000000000e+01 6.043620415352468633e-01 6.043620415352468633e-01 6.043620415352468633e-01 6.043620415352468633e-01
9.300000000000000000e+01 4.516423028477463131e-01 4.516423028477463131e-01 4.516423028477463131e-01 4.516423028477463131e-01
9.400000000000000000e+01 5.744424198352984234e-01 5.744424198352984234e-01 5.744424198352984234e-01 5.744424198352984234e-01
9.500000000000000000e+01 -3.796356674189634711e-02 -3.796356674189634711e-02 -3.796356674189634711e-02 -3.796356674189634711e-02
9.600000000000000000e+01 7.506037124554939544e-01 7.506037124554939544e-01 7.506037124554939544e-01 7.506037124554939544e-01
9.700000000000000000e+01 9.530216769000611210e-01 9.530216769000611210e-01 9.530216769000611210e-01 9.530216769000611210e-01
9.800000000000000000e+01 3.774053241448623308e-01 3.774053241448623308e-01 3.774053241448623308e-01 3.774053241448623308e-01
