Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
1.600000000000000000e+01 -1.512079948488466441e-01 -1.512079948488466441e-01 -1.512079948488466441e-01 -1.512079948488466441e-01
1.700000000000000000e+01 -1.509832160028450609e-01 -1.509832160028450609e-01 -1.509832160028450609e-01 -1.509832160028450609e-01
1.800000000000000000e+01 -4.758503965698246962e-01 -4.758503965698246962e-01 -4.758503965698246962e-01 -4.758503965698246962e-01
1.900000000000000000e+01 -6.040582222006288804e-01 -6.040582222006288804e-01 -6.040582222006288804e-01 -6.040582222006288804e-01
2.000000000000000000e+01 -5.993692262818682559e-02 -5.993692262818682559e-02 -5.993692262818682559e-02 -5.993692262818682559e-02
2.100000000000000000e+01 -3.866469687704561231e-01 -3.866469687704561231e-01 -3.866469687704561231e-01 -3.866469687704561231e-01
2.200000000000000000e+01 1.949998828153909070e-01 1.949998828153909070e-01 1.949998828153909070e-01 1.949998828153909070e-01
2.300000000000000000e+01 1.371577478051971615e-03 1.371577478051971615e-03 1.371577478051971615e-03 1.371577478051971615e-03
2.400000000000000000e+01 6.604162510643765138e-01 6.604162510643765138e-01 6.604162510643765138e-01 6.604162510643765138e-01
2.500000000000000000e+01 7.481349716781617865e-01 7.481349716781617865e-01 7.481349716781617865e-01 7.481349716781617865e-01
2.600000000000000000e+01 7.025257070091481815e-01 7.025257070091481815e-01 7.025257070091481815e-01 7.025257070091481815e-01
2.700000000000000000e+01 6.658915890020903339e-01 6.658915890020903339e-01 6.658915890020903339e-01 6.658915890020903339e-01
2.800000000000000000e+01 8.391156777047620308e-01 8.391156777047620308e-01 8.391156777047620308e-01 8.391156777047620308e-01
2.900000000000000000e+01 6.159125305298558395e-01 6.159125305298558395e-01 6.159125305298558395e-01 6.159125305298558395e-01
3.000000000000000000e+01 3.575803295123806125e-01 3.575803295123806125e-01 3.575803295123806125e-01 3.575803295123806125e-01
3.100000000000000000e+01 5.177993678740537842e-01 5.177993678740537842e-01 5.177993678740537842e-01 5.177993678740537842e-01
3.200000000000000000e+01 4.906177211633795943e-01 4.906177211633795943e-01 4.906177211633795943e-01 4.906177211633795943e-01
3.300000000000000000e+01 6.858722231944484049e-01 6.858722231944484049e-01 6.858722231944484049e-01 6.858722231944484049e-01
3.400000000000000000e+01 3.125184033368342829e-01 3.125184033368342829e-01 3.125184033368342829e-01 3.125184033368342829e-01
3.500000000000000000e+01 5.201385247583373284e-01 5.201385247583373284e-01 5.201385247583373284e-01 5.201385247583373284e-01
3.600000000000000000e+01 3.138629424963823022e-01 3.138629424963823022e-01 3.138629424963823022e-01 3.138629424963823022e-01
3.700000000000000000e+01 8.758863876602414333e-02 8.758863876602414333e-02 8.758863876602414333e-02 8.758863876602414333e-02
3.800000000000000000e+01 2.429494709795507745e-01 2.429494709795507745e-01 2.429494709795507745e-01 2.429494709795507745e-01
3.900000000000000000e+01 1.377819483575472570e-01 1.377819483575472570e-01 1.377819483575472570e-01 1.377819483575472570e-01
4.000000000000000000e+01 2.695385282409257788e-01 2.695385282409257788e-01 2.695385282409257788e-01 2.695385282409257788e-01
4.100000000000000000e+01 1.371836348323146049e-01 1.371836348323146049e-01 1.371836348323146049e-01 1.371836348323146049e-01
4.200000000000000000e+01 9.689901948636093776e-01 9.689901948636093776e-01 9.689901948636093776e-01 9.689901948636093776e-01
4.300000000000000000e+01 8.443865877137639586e-01 8.443865877137639586e-01 8.443865877137639586e-01 8.443865877137639586e-01
4.400000000000000000e+01 1.260524120734109799e+00 1.260524120734109799e+00 1.260524120734109799e+00 1.260524120734109799e+00
4.500000000000000000e+01 1.369374226129258743e+00 1.369374226129258743e+00 1.369374226129258743e+00 1.369374226129258743e+00
4.600000000000000000e+01 1.315436027130505892e+00 1.315436027130505892e+00 1.315436027130505892e+00 1.315436027130505892e+00
4.700000000000000000e+01 1.451050895195551860e+00 1.451050895195551860e+00 1.451050895195551860e+00 1.451050895195551860e+00
4.800000000000000000e+01 1.419271063655846543e+00 1.419271063655846543e+00 1.419271063655846543e+00 1.419271063655846543e+00
4.900000000000000000e+01 1.506470102245770715e+00 1.506470102245770715e+00 1.506470102245770715e+00 1.506470102245770715e+00
5.000000000000000000e+01 8.895279039099043272e-01 8.895279039099043272e-01 8.895279039099043272e-01 8.895279039099043272e-01
5.100000000000000000e+01 1.227601386501643521e+00 1.227601386501643521e+00 1.227601386501643521e+00 1.227601386501643521e+00
5.200000000000000000e+01 7.770273764544886053e-01 7.770273764544886053e-01 7.770273764544886053e-01 7.770273764544886053e-01
5.300000000000000000e+01 9.615729873460264754e-01 9.615729873460264754e-01 9.615729873460264754e-01 9.615729873460264754e-01
5.400000000000000000e+01 8.501194779849106098e-01 8.501194779849106098e-01 8.501194779849106098e-01 8.501194779849106098e-01
5.500000000000000000e+01 5.987007370722553512e-01 5.987007370722553512e-01 5.987007370722553512e-01 5.987007370722553512e-01
5.600000000000000000e+01 7.794024701911452802e-01 7.794024701911452802e-01 7.794024701911452802e-01 7.794024701911452802e-01
5.700000000000000000e+01 5.296119407449614291e-01 5.296119407449614291e-01 5.296119407449614291e-01 5.296119407449614291e-01
5.800000000000000000e+01 5.106685001644053479e-01 5.106685001644053479e-01 5.106685001644053479e-01 5.106685001644053479e-01
5.900000000000000000e+01 1.032866760109842019e+00 1.032866760109842019e+00 1.032866760109842019e+00 1.032866760109842019e+00
6.000000000000000000e+01 -9.895521855370033038e-01 -9.895521855370033038e-01 -9.895521855370033038e-01 -9.895521855370033038e-01
6.100000000000000000e+01 4.608407248971443937e-01 4.608407248971443937e-01 4.608407248971443937e-01 4.608407248971443937e-01
6.200000000000000000e+01 9.092246894298225968e-01 9.092246894298225968e-01 9.092246894298225968e-01 9.092246894298225968e-01
6.300000000000000000e+01 1.201818082856800141e+00 1.201818082856800141e+00 1.201818082856800141e+00 1.201818082856800141e+00
6.400000000000000000e+01 9.879719613628932251e-01 9.879719613628932251e-01 9.879719613628932251e-01 9.879719613628932251e-01
6.500000000000000000e+01 1.054584347989424353e+00 1.054584347989424353e+00 1.054584347989424353e+00 1.054584347989424353e+00
6.600000000000000000e+01 1.495389635198304923e+00 1.495389635198304923e+00 1.495389635198304923e+00 1.495389635198304923e+00
6.700000000000000000e+01 1.398844570259769604e+00 1.398844570259769604e+00 1.398844570259769604e+00 1.398844570259769604e+00
6.800000000000000000e+01 1.242949803330358538e+00 1.242949803330358538e+00 1.242949803330358538e+00 1.242949803330358538e+00
6.900000000000000000e+01 7.062039189172474307e-01 7.062039189172474307e-01 7.062039189172474307e-01 7.062039189172474307e-01
7.000000000000000000e+01 -3.019080771252926620e-01 -3.019080771252926620e-01 -3.019080771252926620e-01 -3.019080771252926620e-01
7.100000000000000000e+01 3.063887534149835279e+00 3.063887534149835279e+00 3.063887534149835279e+00 3.063887534149835279e+00
7.200000000000000000e+01 1.006396440138083159e+00 1.006396440138083159e+00 1.006396440138083159e+00 1.006396440138083159e+00
7.300000000000000000e+01 1.059002172206113590e+00 1.059002172206113590e+00 1.059002172206113590e+00 1.059002172206113590e+00
7.400000000000000000e+01 9.452135000289206834e-01 9.452135000289206834e-01 9.452135000289206834e-01 9.452135000289206834e-01
7.500000000000000000e+01 6.269983783013128864e-01 6.269983783013128864e-01 6.269983783013128864e-01 6.269983783013128864e-01
7.600000000000000000e+01 9.780867054941269068e-01 9.780867054941269068e-01 9.780867054941269068e-01 9.780867054941269068e-01
7.700000000000000000e+01 7.078869547665284090e-01 7.078869547665284090e-01 7.078869547665284090e-01 7.078869547665284090e-01
7.800000000000000000e+01 2.509629480927406675e-01 2.509629480927406675e-01 2.509629480927406675e-01 2.509629480927406675e-01
7.900000000000000000e+01 5.605272175800199985e-01 5.605272175800199985e-01 5.605272175800199985e-01 5.605272175800199985e-01
8.000000000000000000e+01 8.104425948079730935e-01 8.104425948079730935e-01 8.104425948079730935e-01 8.104425948079730935e-01
8.100000000000000000e+01 6.538130218763801293e-01 6.538130218763801293e-01 6.538130218763801293e-01 6.538130218763801293e-01
8.200000000000000000e+01 1.351554393433749945e+00 1.351554393433749945e+00 1.351554393433749945e+00 1.351554393433749945e+00
8.300000000000000000e+01 9.252835356980558812e-01 9.252835356980558812e-01 9.252835356980558812e-01 9.252835356980558812e-01
8.400000000000000000e+01 1.129720088772928843e+00 1.129720088772928843e+00 1.129720088772928843e+00 1.129720088772928843e+00
8.500000000000000000e+01 1.180522141466268105e+00 1.180522141466268105e+00 1.180522141466268105e+00 1.180522141466268105e+00
8.600000000000000000e+01 1.031157533294614792e+00 1.031157533294614792e+00 1.031157533294614792e+00 1.031157533294614792e+00
8.700000000000000000e+01 9.023306586076238478e-01 9.023306586076238478e-01 9.023306586076238478e-01 9.023306586076238478e-01
8.800000000000000000e+01 1.149654053631127937e+00 1.149654053631127937e+00 1.149654053631127937e+00 1.149654053631127937e+00
8.900000000000000000e+01 9.033022180133450929e-01 9.033022180133450929e-01 9.033022180133450929e-01 9.033022180133450929e-01
9.000000000000000000e+01 7.361164870800644966e-01 7.361164870800644966e-01 7.361164870800644966e-01 7.361164870800644966e-01
9.100000000000000000e+01 9.356888707738990618e-01 9.356888707738990618e-01 9.356888707738990618e-01 9.356888707738990618e-01
9.200000000000000000e+01 5.190503099999178582e-01 5.190503099999178582e-01 5.190503099999178582e-01 5.190503099999178582e-01
9.300000000000000000e+01 5.011605254789367470e-01 5.011605254789367470e-01 5.011605254789367470e-01 5.011605254789367470e-01
9.400000000000000000e+01 3.396819920930501668e-01 3.396819920930501668e-01 3.396819920930501668e-01 3.396819920930501668e-01
9.500000000000000000e+01 3.878956669382390698e-01 3.878956669382390698e-01 3.878956669382390698e-01 3.878956669382390698e-01
9.600000000000000000e+01 5.257727126166263920e-01 5.257727126166263920e-01 5.257727126166263920e-01 5.257727126166263920e-01
9.700000000000000000e+01 -3.846003654817873874e-01 -3.846003654817873874e-01 -3.846003654817873874e-01 -3.846003654817873874e-01
9.800000000000000000e+01 -2.277047357260679819e-02 -2.277047357260679819e-02 -2.277047357260679819e-02 -2.277047357260679819e-02
9.900000000000000000e+01 2.605003219496083933e+00 2.605003219496083933e+00 2.605003219496083933e+00 2.605003219496083933e+00
1.000000000000000000e+02 9.433151459256368110e-01 9.433151459256368110e-01 9.433151459256368110e-01 9.433151459256368110e-01
1.010000000000000000e+02 7.980306804105866680e-01 7.980306804105866680e-01 7.980306804105866680e-01 7.980306804105866680e-01
1.020000000000000000e+02 9.239964817903538741e-01 9.239964817903538741e-01 9.239964817903538741e-01 9.239964817903538741e-01
1.030000000000000000e+02 9.534829737065825261e-01 9.534829737065825261e-01 9.534829737065825261e-01 9.534829737065825261e-01
1.040000000000000000e+02 8.914668792425202160e-01 8.914668792425202160e-01 8.914668792425202160e-01 8.914668792425202160e-01
1.050000000000000000e+02 1.020905432448069305e+00 1.020905432448069305e+00 1.020905432448069305e+00 1.020905432448069305e+00
1.060000000000000000e+02 6.134758180161158370e-01 6.134758180161158370e-01 6.134758180161158370e-01 6.134758180161158370e-01
1.070000000000000000e+02 5.371916518638919502e-01 5.371916518638919502e-01 5.371916518638919502e-01 5.371916518638919502e-01
1.080000000000000000e+02 1.267642295219565174e+00 1.267642295219565174e+00 1.267642295219565174e+00 1.267642295219565174e+00
1.090000000000000000e+02 9.796936017436163047e-01 9.796936017436163047e-01 9.796936017436163047e-01 9.796936017436163047e-01
1.100000000000000000e+02 7.869201984964890872e-01 7.869201984964890872e-01 7.869201984964890872e-01 7.869201984964890872e-01
1.110000000000000000e+02 8.109905561134116425e-01 8.109905561134116425e-01 8.109905561134116425e-01 8.109905561134116425e-01
1.120000000000000000e+02 -3.636141781360063163e+00 -3.636141781360063163e+00 -3.636141781360063163e+00 -3.636141781360063163e+00
1.130000000000000000e+02 5.821188691556633543e-01 5.821188691556633543e-01 5.821188691556633543e-01 5.821188691556633543e-01
1.140000000000000000e+02 4.765503831379027111e-01 4.765503831379027111e-01 4.765503831379027111e-01 4.765503831379027111e-01
1.150000000000000000e+02 3.670839200024104132e-01 3.670839200024104132e-01 3.670839200024104132e-01 3.670839200024104132e-01
1.160000000000000000e+02 7.330983707218973189e-01 7.330983707218973189e-01 7.330983707218973189e-01 7.330983707218973189e-01
1.170000000000000000e+02 8.274433476572959911e-01 8.274433476572959911e-01 8.274433476572959911e-01 8.274433476572959911e-01
1.180000000000000000e+02 6.879381586032162765e-01 6.879381586032162765e-01 6.879381586032162765e-01 6.879381586032162765e-01
1.190000000000000000e+02 8.512051573249689307e-01 8.512051573249689307e-01 8.512051573249689307e-01 8.512051573249689307e-01
