Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
1.900000000000000000e+01 3.037412129567147734e-02 3.037412129567147734e-02 3.037412129567147734e-02 3.037412129567147734e-02
2.000000000000000000e+01 2.920720392473658000e-01 2.920720392473658000e-01 2.920720392473658000e-01 2.920720392473658000e-01
2.100000000000000000e+01 3.667760214597872159e-01 3.667760214597872159e-01 3.667760214597872159e-01 3.667760214597872159e-01
2.200000000000000000e+01 3.425880590097161726e-01 3.425880590097161726e-01 3.425880590097161726e-01 3.425880590097161726e-01
2.300000000000000000e+01 3.767926112795252358e-01 3.767926112795252358e-01 3.767926112795252358e-01 3.767926112795252358e-01
2.400000000000000000e+01 1.380934051893167869e-01 1.380934051893167869e-01 1.380934051893167869e-01 1.380934051893167869e-01
2.500000000000000000e+01 3.937067380630969171e-01 3.937067380630969171e-01 3.937067380630969171e-01 3.937067380630969171e-01
2.600000000000000000e+01 -7.299262175721298040e-02 -7.299262175721298040e-02 -7.299262175721298040e-02 -7.299262175721298040e-02
2.700000000000000000e+01 -8.865607219141957360e-04 -8.865607219141957360e-04 -8.865607219141957360e-04 -8.865607219141957360e-04
2.800000000000000000e+01 -2.775034465380691318e-01 -2.775034465380691318e-01 -2.775034465380691318e-01 -2.775034465380691318e-01
2.900000000000000000e+01 2.092117991166557722e-01 2.092117991166557722e-01 2.092117991166557722e-01 2.092117991166557722e-01
3.000000000000000000e+01 1.480344897990549802e-01 1.480344897990549802e-01 1.480344897990549802e-01 1.480344897990549802e-01
3.100000000000000000e+01 -2.696683127143379433e-01 -2.696683127143379433e-01 -2.696683127143379433e-01 -2.696683127143379433e-01
3.200000000000000000e+01 2.236071583314522618e-02 2.236071583314522618e-02 2.236071583314522618e-02 2.236071583314522618e-02
3.300000000000000000e+01 -5.918071316672082194e-01 -5.918071316672082194e-01 -5.918071316672082194e-01 -5.918071316672082194e-01
3.400000000000000000e+01 1.706483905590910621e-01 1.706483905590910621e-01 1.706483905590910621e-01 1.706483905590910621e-01
3.500000000000000000e+01 -1.917543196056722410e-01 -1.917543196056722410e-01 -1.917543196056722410e-01 -1.917543196056722410e-01
3.600000000000000000e+01 -4.578009636771357416e-01 -4.578009636771357416e-01 -4.578009636771357416e-01 -4.578009636771357416e-01
3.700000000000000000e+01 -4.283880319148467009e-02 -4.283880319148467009e-02 -4.283880319148467009e-02 -4.283880319148467009e-02
3.800000000000000000e+01 8.907549632559895458e-02 8.907549632559895458e-02 8.907549632559895458e-02 8.907549632559895458e-02
3.900000000000000000e+01 -6.434042748656822186e-02 -6.434042748656822186e-02 -6.434042748656822186e-02 -6.434042748656822186e-02
4.000000000000000000e+01 1.707888131562241285e-01 1.707888131562241285e-01 1.707888131562241285e-01 1.707888131562241285e-01
4.100000000000000000e+01 7.960376275977966154e-01 7.960376275977966154e-01 7.960376275977966154e-01 7.960376275977966154e-01
4.200000000000000000e+01 -3.528929034336606985e-01 -3.528929034336606985e-01 -3.528929034336606985e-01 -3.528929034336606985e-01
4.300000000000000000e+01 -3.451777631001983759e-01 -3.451777631001983759e-01 -3.451777631001983759e-01 -3.451777631001983759e-01
4.400000000000000000e+01 3.849159428749764772e-02 3.849159428749764772e-02 3.849159428749764772e-02 3.849159428749764772e-02
4.500000000000000000e+01 2.503440868812638054e-01 2.503440868812638054e-01 2.503440868812638054e-01 2.503440868812638054e-01
4.600000000000000000e+01 1.278242259784763690e-01 1.278242259784763690e-01 1.278242259784763690e-01 1.278242259784763690e-01
4.700000000000000000e+01 3.544499551180139707e-01 3.544499551180139707e-01 3.544499551180139707e-01 3.544499551180139707e-01
4.800000000000000000e+01 -1.702569748659894522e-01 -1.702569748659894522e-01 -1.702569748659894522e-01 -1.702569748659894522e-01
4.900000000000000000e+01 -4.292314081739340148e-01 -4.292314081739340148e-01 -4.292314081739340148e-01 -4.292314081739340148e-01
5.000000000000000000e+01 -3.463141629851472780e-01 -3.463141629851472780e-01 -3.463141629851472780e-01 -3.463141629851472780e-01
5.100000000000000000e+01 -2.791822023997084790e-01 -2.791822023997084790e-01 -2.791822023997084790e-01 -2.791822023997084790e-01
5.200000000000000000e+01 2.002925660393653625e-04 2.002925660393653625e-04 2.002925660393653625e-04 2.002925660393653625e-04
5.300000000000000000e+01 2.156741721047906058e-03 2.156741721047906058e-03 2.156741721047906058e-03 2.156741721047906058e-03
5.400000000000000000e+01 -4.079901577026990300e-01 -4.079901577026990300e-01 -4.079901577026990300e-01 -4.079901577026990300e-01
5.500000000000000000e+01 -7.736887752538096352e-01 -7.736887752538096352e-01 -7.736887752538096352e-01 -7.736887752538096352e-01
5.600000000000000000e+01 2.266624224858503345e-01 2.266624224858503345e-01 2.266624224858503345e-01 2.266624224858503345e-01
5.700000000000000000e+01 1.107334367963875438e-02 1.107334367963875438e-02 1.107334367963875438e-02 1.107334367963875438e-02
5.800000000000000000e+01 2.306155712983368189e-01 2.306155712983368189e-01 2.306155712983368189e-01 2.306155712983368189e-01
5.900000000000000000e+01 -2.933899288864583732e-01 -2.933899288864583732e-01 -2.933899288864583732e-01 -2.933899288864583732e-01
6.000000000000000000e+01 -1.578551445024022754e-02 -1.578551445024022754e-02 -1.578551445024022754e-02 -1.578551445024022754e-02
6.100000000000000000e+01 -3.964430191316819369e-02 -3.964430191316819369e-02 -3.964430191316819369e-02 -3.964430191316819369e-02
6.200000000000000000e+01 -1.025390444498041731e+00 -1.025390444498041731e+00 -1.025390444498041731e+00 -1.025390444498041731e+00
6.300000000000000000e+01 -2.569298646085750981e+00 -2.569298646085750981e+00 -2.569298646085750981e+00 -2.569298646085750981e+00
6.400000000000000000e+01 -2.532924925819209694e+00 -2.532924925819209694e+00 -2.532924925819209694e+00 -2.532924925819209694e+00
6.500000000000000000e+01 -2.121372043588164225e+00 -2.121372043588164225e+00 -2.121372043588164225e+00 -2.121372043588164225e+00
6.600000000000000000e+01 -1.691494465894682442e+00 -1.691494465894682442e+00 -1.691494465894682442e+00 -1.691494465894682442e+00
6.700000000000000000e+01 -9.703524164862904478e-01 -9.703524164862904478e-01 -9.703524164862904478e-01 -9.703524164862904478e-01
6.800000000000000000e+01 -6.251883084619843656e-01 -6.251883084619843656e-01 -6.251883084619843656e-01 -6.251883084619843656e-01
6.900000000000000000e+01 -8.035346822600185623e-01 -8.035346822600185623e-01 -8.035346822600185623e-01 -8.035346822600185623e-01
7.000000000000000000e+01 -2.245318424729678408e-01 -2.245318424729678408e-01 -2.245318424729678408e-01 -2.245318424729678408e-01
7.100000000000000000e+01 -4.295333616222455908e-01 -4.295333616222455908e-01 -4.295333616222455908e-01 -4.295333616222455908e-01
7.200000000000000000e+01 -6.572079909092157224e-02 -6.572079909092157224e-02 -6.572079909092157224e-02 -6.572079909092157224e-02
7.300000000000000000e+01 3.599146574999411707e-01 3.599146574999411707e-01 3.599146574999411707e-01 3.599146574999411707e-01
7.400000000000000000e+01 -7.995244187210419351e-02 -7.995244187210419351e-02 -7.995244187210419351e-02 -7.995244187210419351e-02
7.500000000000000000e+01 7.881675697389105284e-02 7.881675697389105284e-02 7.881675697389105284e-02 7.881675697389105284e-02
7.600000000000000000e+01 1.541474894627228587e-01 1.541474894627228587e-01 1.541474894627228587e-01 1.541474894627228587e-01
7.700000000000000000e+01 3.515423798274575629e-01 3.515423798274575629e-01 3.515423798274575629e-01 3.515423798274575629e-01
7.800000000000000000e+01 4.755820975780009618e-01 4.755820975780009618e-01 4.755820975780009618e-01 4.755820975780009618e-01
7.900000000000000000e+01 7.139659692458197315e-02 7.139659692458197315e-02 7.139659692458197315e-02 7.139659692458197315e-02
8.000000000000000000e+01 1.982958534964095187e-01 1.982958534964095187e-01 1.982958534964095187e-01 1.982958534964095187e-01
8.100000000000000000e+01 -1.084180455232028328e-01 -1.084180455232028328e-01 -1.084180455232028328e-01 -1.084180455232028328e-01
8.200000000000000000e+01 4.505049457660552092e-01 4.505049457660552092e-01 4.505049457660552092e-01 4.505049457660552092e-01
8.300000000000000000e+01 2.092397994784518378e-01 2.092397994784518378e-01 2.092397994784518378e-01 2.092397994784518378e-01
8.400000000000000000e+01 -2.283736128169444601e-01 -2.283736128169444601e-01 -2.283736128169444601e-01 -2.283736128169444601e-01
8.500000000000000000e+01 5.559605866697401311e-01 5.559605866697401311e-01 5.559605866697401311e-01 5.559605866697401311e-01
8.600000000000000000e+01 -3.162514174503525677e-01 -3.162514174503525677e-01 -3.162514174503525677e-01 -3.162514174503525677e-01
8.700000000000000000e+01 -2.028523516449193820e-01 -2.028523516449193820e-01 -2.028523516449193820e-01 -2.028523516449193820e-01
8.800000000000000000e+01 -4.694911771357841435e-01 -4.694911771357841435e-01 -4.694911771357841435e-01 -4.694911771357841435e-01
8.900000000000000000e+01 -2.622853612156635927e-01 -2.622853612156635927e-01 -2.622853612156635927e-01 -2.622853612156635927e-01
9.000000000000000000e+01 -1.334971194487208357e-01 -1.334971194487208357e-01 -1.334971194487208357e-01 -1.334971194487208357e-01
9.100000000000000000e+01 -1.291634017182414496e-01 -1.291634017182414496e-01 -1.291634017182414496e-01 -1.291634017182414496e-01
9.200000000000000000e+01 1.135854650321932169e-01 1.135854650321932169e-01 1.135854650321932169e-01 1.135854650321932169e-01
9.300000000000000000e+01 -7.726617923093305473e-02 -7.726617923093305473e-02 -7.726617923093305473e-02 -7.726617923093305473e-02
9.400000000000000000e+01 1.179706567859696714e-01 1.179706567859696714e-01 1.179706567859696714e-01 1.179706567859696714e-01
9.500000000000000000e+01 1.053975527198414003e-01 1.053975527198414003e-01 1.053975527198414003e-01 1.053975527198414003e-01
9.600000000000000000e+01 -1.160241052306349580e-01 -1.160241052306349580e-01 -1.160241052306349580e-01 -1.160241052306349580e-01
9.700000000000000000e+01 4.345264057383579903e-01 4.345264057383579903e-01 4.345264057383579903e-01 4.345264057383579903e-01
9.800000000000000000e+01 3.748608229966182148e-01 3.748608229966182148e-01 3.748608229966182148e-01 3.748608229966182148e-01
9.900000000000000000e+01 -7.817345166117468935e-02 -7.817345166117468935e-02 -7.817345166117468935e-02 -7.817345166117468935e-02
