Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
4.200000000000000000e+01 -1.434455104124119806e+00 -1.434455104124119806e+00 -1.434455104124119806e+00 -1.434455104124119806e+00
4.300000000000000000e+01 -1.348166820595747550e+00 -1.348166820595747550e+00 -1.348166820595747550e+00 -1.348166820595747550e+00
4.400000000000000000e+01 -8.098063598974752919e-01 -8.098063598974752919e-01 -8.098063598974752919e-01 -8.098063598974752919e-01
4.500000000000000000e+01 -6.619802624400011881e-01 -6.619802624400011881e-01 -6.619802624400011881e-01 -6.619802624400011881e-01
4.600000000000000000e+01 -1.943751904188469881e-01 -1.943751904188469881e-01 -1.943751904188469881e-01 -1.943751904188469881e-01
4.700000000000000000e+01 1.993992011475871351e-01 1.993992011475871351e-01 1.993992011475871351e-01 1.993992011475871351e-01
4.800000000000000000e+01 -3.589240940942849956e-01 -3.589240940942849956e-01 -3.589240940942849956e-01 -3.589240940942849956e-01
4.900000000000000000e+01 -4.172032366480649124e-01 -4.172032366480649124e-01 -4.172032366480649124e-01 -4.172032366480649124e-01
5.000000000000000000e+01 3.392991640606130010e-01 3.392991640606130010e-01 3.392991640606130010e-01 3.392991640606130010e-01
5.100000000000000000e+01 -1.104024335073606533e+00 -1.104024335073606533e+00 -1.104024335073606533e+00 -1.104024335073606533e+00
5.200000000000000000e+01 -1.771138256301812319e+00 -1.771138256301812319e+00 -1.771138256301812319e+00 -1.771138256301812319e+00
5.300000000000000000e+01 -2.193505896056113347e+00 -2.193505896056113347e+00 -2.193505896056113347e+00 -2.193505896056113347e+00
5.400000000000000000e+01 -2.386407709971808178e+00 -2.386407709971808178e+00 -2.386407709971808178e+00 -2.386407709971808178e+00
5.500000000000000000e+01 -2.401294281963350929e+00 -2.401294281963350929e+00 -2.401294281963350929e+00 -2.401294281963350929e+00
5.600000000000000000e+01 -8.750908994575912203e-01 -8.750908994575912203e-01 -8.750908994575912203e-01 -8.750908994575912203e-01
5.700000000000000000e+01 -1.170162555045186847e+00 -1.170162555045186847e+00 -1.170162555045186847e+00 -1.170162555045186847e+00
5.800000000000000000e+01 -8.575449720161907319e-01 -8.575449720161907319e-01 -8.575449720161907319e-01 -8.575449720161907319e-01
5.900000000000000000e+01 -7.448246603791215392e-01 -7.448246603791215392e-01 -7.448246603791215392e-01 -7.448246603791215392e-01
6.000000000000000000e+01 -2.669957955496911062e-01 -2.669957955496911062e-01 -2.669957955496911062e-01 -2.669957955496911062e-01
6.100000000000000000e+01 1.904562808514465022e-01 1.904562808514465022e-01 1.904562808514465022e-01 1.904562808514465022e-01
6.200000000000000000e+01 6.627222814196660761e-02 6.627222814196660761e-02 6.627222814196660761e-02 6.627222814196660761e-02
6.300000000000000000e+01 1.463002237321835430e-01 1.463002237321835430e-01 1.463002237321835430e-01 1.463002237321835430e-01
6.400000000000000000e+01 1.004924020430106833e-02 1.004924020430106833e-02 1.004924020430106833e-02 1.004924020430106833e-02
6.500000000000000000e+01 2.381371413373789894e-02 2.381371413373789894e-02 2.381371413373789894e-02 2.381371413373789894e-02
6.600000000000000000e+01 -7.878059738206405482e-02 -7.878059738206405482e-02 -7.878059738206405482e-02 -7.878059738206405482e-02
6.700000000000000000e+01 2.797574206952613829e-01 2.797574206952613829e-01 2.797574206952613829e-01 2.797574206952613829e-01
6.800000000000000000e+01 2.637173346836290122e-01 2.637173346836290122e-01 2.637173346836290122e-01 2.637173346836290122e-01
6.900000000000000000e+01 9.415606809194063120e-02 9.415606809194063120e-02 9.415606809194063120e-02 9.415606809194063120e-02
7.000000000000000000e+01 4.498381287192168565e-02 4.498381287192168565e-02 4.498381287192168565e-02 4.498381287192168565e-02
7.100000000000000000e+01 -6.093285430695670468e-03 -6.093285430695670468e-03 -6.093285430695670468e-03 -6.093285430695670468e-03
7.200000000000000000e+01 1.775033944896452498e-01 1.775033944896452498e-01 1.775033944896452498e-01 1.775033944896452498e-01
7.300000000000000000e+01 -6.219665630214110154e-03 -6.219665630214110154e-03 -6.219665630214110154e-03 -6.219665630214110154e-03
7.400000000000000000e+01 4.637101616219507783e-02 4.637101616219507783e-02 4.637101616219507783e-02 4.637101616219507783e-02
7.500000000000000000e+01 -4.746680108056419711e-01 -4.746680108056419711e-01 -4.746680108056419711e-01 -4.746680108056419711e-01
7.600000000000000000e+01 -2.210112676674647336e-01 -2.210112676674647336e-01 -2.210112676674647336e-01 -2.210112676674647336e-01
7.700000000000000000e+01 -8.209424741789614344e-02 -8.209424741789614344e-02 -8.209424741789614344e-02 -8.209424741789614344e-02
7.800000000000000000e+01 -2.032877209022263681e-02 -2.032877209022263681e-02 -2.032877209022263681e-02 -2.032877209022263681e-02
7.900000000000000000e+01 -2.969761457611015398e-01 -2.969761457611015398e-01 -2.969761457611015398e-01 -2.969761457611015398e-01
8.000000000000000000e+01 -9.610801658298386008e-02 -9.610801658298386008e-02 -9.610801658298386008e-02 -9.610801658298386008e-02
8.100000000000000000e+01 1.922439272394896592e-01 1.922439272394896592e-01 1.922439272394896592e-01 1.922439272394896592e-01
8.200000000000000000e+01 1.139077438923604829e-01 1.139077438923604829e-01 1.139077438923604829e-01 1.139077438923604829e-01
8.300000000000000000e+01 -1.931287912233791426e-01 -1.931287912233791426e-01 -1.931287912233791426e-01 -1.931287912233791426e-01
8.400000000000000000e+01 1.382529591370493804e-01 1.382529591370493804e-01 1.382529591370493804e-01 1.382529591370493804e-01
8.500000000000000000e+01 3.422216051645479151e-01 3.422216051645479151e-01 3.422216051645479151e-01 3.422216051645479151e-01
8.600000000000000000e+01 6.353574242281235795e-01 6.353574242281235795e-01 6.353574242281235795e-01 6.353574242281235795e-01
8.700000000000000000e+01 -1.434456514956027329e-01 -1.434456514956027329e-01 -1.434456514956027329e-01 -1.434456514956027329e-01
8.800000000000000000e+01 -4.746206999432185936e-01 -4.746206999432185936e-01 -4.746206999432185936e-01 -4.746206999432185936e-01
8.900000000000000000e+01 -4.677849773370193476e-01 -4.677849773370193476e-01 -4.677849773370193476e-01 -4.677849773370193476e-01
9.000000000000000000e+01 -1.922636062359485365e+00 -1.922636062359485365e+00 -1.922636062359485365e+00 -1.922636062359485365e+00
9.100000000000000000e+01 -1.802711393642496551e+00 -1.802711393642496551e+00 -1.802711393642496551e+00 -1.802711393642496551e+00
9.200000000000000000e+01 -3.080335392161092756e+00 -3.080335392161092756e+00 -3.080335392161092756e+00 -3.080335392161092756e+00
9.300000000000000000e+01 -3.274472049741999680e+00 -3.274472049741999680e+00 -3.274472049741999680e+00 -3.274472049741999680e+00
9.400000000000000000e+01 -2.393173508658530402e+00 -2.393173508658530402e+00 -2.393173508658530402e+00 -2.393173508658530402e+00
9.500000000000000000e+01 -1.538170112897480291e+00 -1.538170112897480291e+00 -1.538170112897480291e+00 -1.538170112897480291e+00
9.600000000000000000e+01 -1.501751803728231804e+00 -1.501751803728231804e+00 -1.501751803728231804e+00 -1.501751803728231804e+00
9.700000000000000000e+01 -1.161308806498753787e+00 -1.161308806498753787e+00 -1.161308806498753787e+00 -1.161308806498753787e+00
9.800000000000000000e+01 -8.644231305726541859e-01 -8.644231305726541859e-01 -8.644231305726541859e-01 -8.644231305726541859e-01
9.900000000000000000e+01 -2.116740513754301611e-01 -2.116740513754301611e-01 -2.116740513754301611e-01 -2.116740513754301611e-01
