       6E-05,    -0.16897
  6.0004E-05,   -0.168844
  6.0008E-05,   -0.168844
  6.0012E-05,   -0.168719
  6.0016E-05,   -0.168342
   6.002E-05,   -0.168467
  6.0024E-05,   -0.168342
  6.0028E-05,    -0.16809
  6.0032E-05,   -0.167839
  6.0036E-05,   -0.167714
   6.004E-05,   -0.167588
  6.0044E-05,   -0.167085
  6.0048E-05,   -0.166834
  6.0052E-05,    -0.16696
  6.0056E-05,   -0.166583
   6.006E-05,   -0.166709
  6.0064E-05,   -0.166583
  6.0068E-05,   -0.166457
  6.0072E-05,   -0.166457
  6.0076E-05,   -0.166332
   6.008E-05,   -0.166583
  6.0084E-05,    -0.16608
  6.0088E-05,   -0.165955
  6.0092E-05,    -0.16608
  6.0096E-05,   -0.165829
    6.01E-05,   -0.165704
  6.0104E-05,   -0.165452
  6.0108E-05,   -0.165452
  6.0112E-05,   -0.165201
  6.0116E-05,   -0.165075
   6.012E-05,   -0.165327
  6.0124E-05,   -0.165201
  6.0128E-05,    -0.16495
  6.0132E-05,   -0.165075
  6.0136E-05,   -0.165201
   6.014E-05,   -0.165201
  6.0144E-05,   -0.165201
  6.0148E-05,    -0.16495
  6.0152E-05,   -0.165075
  6.0156E-05,   -0.165075
   6.016E-05,   -0.165075
  6.0164E-05,   -0.164698
  6.0168E-05,   -0.164573
  6.0172E-05,   -0.164447
  6.0176E-05,   -0.164196
   6.018E-05,    -0.16407
  6.0184E-05,   -0.164196
  6.0188E-05,    -0.16407
  6.0192E-05,   -0.163945
  6.0196E-05,    -0.16407
    6.02E-05,   -0.164322
  6.0204E-05,    -0.16407
  6.0208E-05,   -0.163945
  6.0212E-05,   -0.164322
  6.0216E-05,   -0.164196
   6.022E-05,   -0.163945
  6.0224E-05,   -0.163693
  6.0228E-05,   -0.163819
  6.0232E-05,   -0.163693
  6.0236E-05,   -0.163442
   6.024E-05,   -0.163317
  6.0244E-05,   -0.163065
  6.0248E-05,    -0.16294
  6.0252E-05,    -0.16294
  6.0256E-05,   -0.162814
   6.026E-05,   -0.162814
  6.0264E-05,   -0.163065
  6.0268E-05,   -0.162688
  6.0272E-05,   -0.162563
  6.0276E-05,   -0.162688
   6.028E-05,   -0.162814
  6.0284E-05,   -0.162437
  6.0288E-05,   -0.162312
  6.0292E-05,   -0.162563
  6.0296E-05,   -0.162186
    6.03E-05,   -0.161683
  6.0304E-05,   -0.161935
  6.0308E-05,   -0.161935
  6.0312E-05,   -0.161558
  6.0316E-05,   -0.161432
   6.032E-05,   -0.161683
  6.0324E-05,   -0.161432
  6.0328E-05,   -0.161307
  6.0332E-05,   -0.161558
  6.0336E-05,   -0.161432
   6.034E-05,   -0.161055
  6.0344E-05,   -0.161432
  6.0348E-05,   -0.161181
  6.0352E-05,    -0.16093
  6.0356E-05,   -0.161055
   6.036E-05,   -0.161181
  6.0364E-05,   -0.160804
  6.0368E-05,   -0.160553
  6.0372E-05,   -0.160678
  6.0376E-05,   -0.160302
   6.038E-05,   -0.159925
  6.0384E-05,   -0.160176
  6.0388E-05,    -0.16005
  6.0392E-05,   -0.159673
  6.0396E-05,   -0.159548
    6.04E-05,   -0.159799
  6.0404E-05,   -0.159673
  6.0408E-05,   -0.159422
  6.0412E-05,   -0.159296
  6.0416E-05,   -0.159296
   6.042E-05,   -0.159422
  6.0424E-05,   -0.159171
  6.0428E-05,   -0.158668
  6.0432E-05,    -0.15892
  6.0436E-05,   -0.158794
   6.044E-05,   -0.158291
  6.0444E-05,   -0.158291
  6.0448E-05,   -0.158291
  6.0452E-05,   -0.157789
  6.0456E-05,   -0.157412
   6.046E-05,   -0.157789
  6.0464E-05,   -0.157663
  6.0468E-05,   -0.157035
  6.0472E-05,   -0.157161
  6.0476E-05,   -0.157286
   6.048E-05,    -0.15691
  6.0484E-05,   -0.156784
  6.0488E-05,    -0.15691
  6.0492E-05,   -0.156784
  6.0496E-05,   -0.156658
    6.05E-05,   -0.156281
  6.0504E-05,   -0.156407
  6.0508E-05,   -0.156156
  6.0512E-05,   -0.155905
  6.0516E-05,   -0.155653
   6.052E-05,   -0.155653
  6.0524E-05,   -0.155528
  6.0528E-05,   -0.155025
  6.0532E-05,   -0.155025
  6.0536E-05,   -0.155151
   6.054E-05,   -0.154899
  6.0544E-05,   -0.154774
  6.0548E-05,   -0.154648
  6.0552E-05,   -0.154523
  6.0556E-05,   -0.154523
   6.056E-05,   -0.154397
  6.0564E-05,   -0.154146
  6.0568E-05,   -0.154146
  6.0572E-05,   -0.153894
  6.0576E-05,   -0.153518
   6.058E-05,   -0.153141
  6.0584E-05,   -0.153141
  6.0588E-05,   -0.153015
  6.0592E-05,   -0.152513
  6.0596E-05,   -0.152513
    6.06E-05,   -0.152513
  6.0604E-05,   -0.152387
  6.0608E-05,   -0.152261
  6.0612E-05,   -0.152136
  6.0616E-05,   -0.151884
   6.062E-05,   -0.151759
  6.0624E-05,   -0.151759
  6.0628E-05,   -0.151633
  6.0632E-05,   -0.151131
  6.0636E-05,   -0.151005
   6.064E-05,   -0.150879
  6.0644E-05,   -0.150628
  6.0648E-05,   -0.150126
  6.0652E-05,       -0.15
  6.0656E-05,       -0.15
   6.066E-05,   -0.149497
  6.0664E-05,   -0.149372
  6.0668E-05,   -0.149246
  6.0672E-05,   -0.149121
  6.0676E-05,   -0.148618
   6.068E-05,   -0.148618
  6.0684E-05,   -0.148744
  6.0688E-05,   -0.148367
  6.0692E-05,   -0.147864
  6.0696E-05,    -0.14799
    6.07E-05,   -0.147864
  6.0704E-05,   -0.147864
