Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
4.300000000000000000e+01 2.880709007978714542e-01 2.880709007978714542e-01 2.880709007978714542e-01 2.880709007978714542e-01
4.400000000000000000e+01 5.410496619668122564e-01 5.410496619668122564e-01 5.410496619668122564e-01 5.410496619668122564e-01
4.500000000000000000e+01 4.897363885483347890e-01 4.897363885483347890e-01 4.897363885483347890e-01 4.897363885483347890e-01
4.600000000000000000e+01 -1.912171889485801343e-02 -1.912171889485801343e-02 -1.912171889485801343e-02 -1.912171889485801343e-02
4.700000000000000000e+01 5.789553984315697344e-01 5.789553984315697344e-01 5.789553984315697344e-01 5.789553984315697344e-01
4.800000000000000000e+01 8.059603494846137028e-01 8.059603494846137028e-01 8.059603494846137028e-01 8.059603494846137028e-01
4.900000000000000000e+01 9.650201554856522312e-01 9.650201554856522312e-01 9.650201554856522312e-01 9.650201554856522312e-01
5.000000000000000000e+01 2.565015236568966017e-01 2.565015236568966017e-01 2.565015236568966017e-01 2.565015236568966017e-01
5.100000000000000000e+01 4.990460708458869243e-01 4.990460708458869243e-01 4.990460708458869243e-01 4.990460708458869243e-01
5.200000000000000000e+01 4.219191718308947237e-01 4.219191718308947237e-01 4.219191718308947237e-01 4.219191718308947237e-01
5.300000000000000000e+01 8.226325707013436572e-01 8.226325707013436572e-01 8.226325707013436572e-01 8.226325707013436572e-01
5.400000000000000000e+01 5.215313879673345587e-01 5.215313879673345587e-01 5.215313879673345587e-01 5.215313879673345587e-01
5.500000000000000000e+01 1.060705217027760439e+00 1.060705217027760439e+00 1.060705217027760439e+00 1.060705217027760439e+00
5.600000000000000000e+01 4.266102791415805617e-01 4.266102791415805617e-01 4.266102791415805617e-01 4.266102791415805617e-01
5.700000000000000000e+01 3.113005569652225746e-01 3.113005569652225746e-01 3.113005569652225746e-01 3.113005569652225746e-01
5.800000000000000000e+01 6.890367333407881878e-01 6.890367333407881878e-01 6.890367333407881878e-01 6.890367333407881878e-01
5.900000000000000000e+01 3.367601303093165632e-01 3.367601303093165632e-01 3.367601303093165632e-01 3.367601303093165632e-01
6.000000000000000000e+01 3.423514003280218598e-01 3.423514003280218598e-01 3.423514003280218598e-01 3.423514003280218598e-01
6.100000000000000000e+01 7.849123580841640413e-01 7.849123580841640413e-01 7.849123580841640413e-01 7.849123580841640413e-01
6.200000000000000000e+01 4.016030467319099961e-01 4.016030467319099961e-01 4.016030467319099961e-01 4.016030467319099961e-01
6.300000000000000000e+01 5.080482059932784900e-01 5.080482059932784900e-01 5.080482059932784900e-01 5.080482059932784900e-01
6.400000000000000000e+01 3.929831507092809151e-01 3.929831507092809151e-01 3.929831507092809151e-01 3.929831507092809151e-01
6.500000000000000000e+01 4.363381058636188192e-01 4.363381058636188192e-01 4.363381058636188192e-01 4.363381058636188192e-01
6.600000000000000000e+01 7.690009187974127247e-01 7.690009187974127247e-01 7.690009187974127247e-01 7.690009187974127247e-01
6.700000000000000000e+01 5.681981792380271790e-01 5.681981792380271790e-01 5.681981792380271790e-01 5.681981792380271790e-01
6.800000000000000000e+01 5.576213612227136629e-01 5.576213612227136629e-01 5.576213612227136629e-01 5.576213612227136629e-01
6.900000000000000000e+01 7.990026148786646409e-01 7.990026148786646409e-01 7.990026148786646409e-01 7.990026148786646409e-01
7.000000000000000000e+01 2.204404330387094157e-02 2.204404330387094157e-02 2.204404330387094157e-02 2.204404330387094157e-02
7.100000000000000000e+01 6.938702397790276200e-01 6.938702397790276200e-01 6.938702397790276200e-01 6.938702397790276200e-01
7.200000000000000000e+01 1.114157901811846596e+00 1.114157901811846596e+00 1.114157901811846596e+00 1.114157901811846596e+00
7.300000000000000000e+01 1.692814948300419009e-01 1.692814948300419009e-01 1.692814948300419009e-01 1.692814948300419009e-01
7.400000000000000000e+01 1.435127946313670799e+00 1.435127946313670799e+00 1.435127946313670799e+00 1.435127946313670799e+00
7.500000000000000000e+01 1.918107822103520821e-01 1.918107822103520821e-01 1.918107822103520821e-01 1.918107822103520821e-01
7.600000000000000000e+01 6.251801240321644970e-01 6.251801240321644970e-01 6.251801240321644970e-01 6.251801240321644970e-01
7.700000000000000000e+01 5.375805792759037471e-01 5.375805792759037471e-01 5.375805792759037471e-01 5.375805792759037471e-01
7.800000000000000000e+01 1.048399953603249557e+00 1.048399953603249557e+00 1.048399953603249557e+00 1.048399953603249557e+00
7.900000000000000000e+01 4.043318836720697917e-01 4.043318836720697917e-01 4.043318836720697917e-01 4.043318836720697917e-01
8.000000000000000000e+01 1.071362138952562271e+00 1.071362138952562271e+00 1.071362138952562271e+00 1.071362138952562271e+00
8.100000000000000000e+01 9.425273251735811764e-01 9.425273251735811764e-01 9.425273251735811764e-01 9.425273251735811764e-01
8.200000000000000000e+01 -2.291237852096392191e-01 -2.291237852096392191e-01 -2.291237852096392191e-01 -2.291237852096392191e-01
8.300000000000000000e+01 5.928379231909294278e-01 5.928379231909294278e-01 5.928379231909294278e-01 5.928379231909294278e-01
8.400000000000000000e+01 9.129567558164583541e-02 9.129567558164583541e-02 9.129567558164583541e-02 9.129567558164583541e-02
8.500000000000000000e+01 1.421239873778239904e+00 1.421239873778239904e+00 1.421239873778239904e+00 1.421239873778239904e+00
8.600000000000000000e+01 6.978151654533104598e-01 6.978151654533104598e-01 6.978151654533104598e-01 6.978151654533104598e-01
8.700000000000000000e+01 4.279397825112741249e-01 4.279397825112741249e-01 4.279397825112741249e-01 4.279397825112741249e-01
8.800000000000000000e+01 4.971240314619845280e-01 4.971240314619845280e-01 4.971240314619845280e-01 4.971240314619845280e-01
8.900000000000000000e+01 -6.499401658521476721e-02 -6.499401658521476721e-02 -6.499401658521476721e-02 -6.499401658521476721e-02
9.000000000000000000e+01 5.952427607401644671e-01 5.952427607401644671e-01 5.952427607401644671e-01 5.952427607401644671e-01
9.100000000000000000e+01 9.416381731067466898e-01 9.416381731067466898e-01 9.416381731067466898e-01 9.416381731067466898e-01
9.200000000000000000e+01 1.156091655186032963e+00 1.156091655186032963e+00 1.156091655186032963e+00 1.156091655186032963e+00
9.300000000000000000e+01 1.952141909728213887e-01 1.952141909728213887e-01 1.952141909728213887e-01 1.952141909728213887e-01
9.400000000000000000e+01 6.970619512358395831e-01 6.970619512358395831e-01 6.970619512358395831e-01 6.970619512358395831e-01
9.500000000000000000e+01 -7.116420889650454384e-02 -7.116420889650454384e-02 -7.116420889650454384e-02 -7.116420889650454384e-02
9.600000000000000000e+01 4.805969694365156974e-01 4.805969694365156974e-01 4.805969694365156974e-01 4.805969694365156974e-01
9.700000000000000000e+01 1.074769233170420613e+00 1.074769233170420613e+00 1.074769233170420613e+00 1.074769233170420613e+00
9.800000000000000000e+01 3.316476150244150878e-01 3.316476150244150878e-01 3.316476150244150878e-01 3.316476150244150878e-01
