Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
4.000000000000000000e+01 -1.806521570621095751e-01 -1.806521570621095751e-01 -1.806521570621095751e-01 -1.806521570621095751e-01
4.100000000000000000e+01 1.662002700240070852e-01 1.662002700240070852e-01 1.662002700240070852e-01 1.662002700240070852e-01
4.200000000000000000e+01 1.407222698409183459e-01 1.407222698409183459e-01 1.407222698409183459e-01 1.407222698409183459e-01
4.300000000000000000e+01 2.640489651600116394e-01 2.640489651600116394e-01 2.640489651600116394e-01 2.640489651600116394e-01
4.400000000000000000e+01 3.784973201936222414e-02 3.784973201936222414e-02 3.784973201936222414e-02 3.784973201936222414e-02
4.500000000000000000e+01 -4.966945386887002684e-02 -4.966945386887002684e-02 -4.966945386887002684e-02 -4.966945386887002684e-02
4.600000000000000000e+01 -8.460438992726898588e-02 -8.460438992726898588e-02 -8.460438992726898588e-02 -8.460438992726898588e-02
4.700000000000000000e+01 -2.639128922280715717e-01 -2.639128922280715717e-01 -2.639128922280715717e-01 -2.639128922280715717e-01
4.800000000000000000e+01 8.497999743406220441e-01 8.497999743406220441e-01 8.497999743406220441e-01 8.497999743406220441e-01
4.900000000000000000e+01 1.620187875695366583e-02 1.620187875695366583e-02 1.620187875695366583e-02 1.620187875695366583e-02
5.000000000000000000e+01 -1.438683999562323512e-01 -1.438683999562323512e-01 -1.438683999562323512e-01 -1.438683999562323512e-01
5.100000000000000000e+01 -1.167526211128229879e-01 -1.167526211128229879e-01 -1.167526211128229879e-01 -1.167526211128229879e-01
5.200000000000000000e+01 2.185360919383252942e-02 2.185360919383252942e-02 2.185360919383252942e-02 2.185360919383252942e-02
5.300000000000000000e+01 4.194645002620229768e-01 4.194645002620229768e-01 4.194645002620229768e-01 4.194645002620229768e-01
5.400000000000000000e+01 7.176383577948142189e-02 7.176383577948142189e-02 7.176383577948142189e-02 7.176383577948142189e-02
5.500000000000000000e+01 9.207499997436781047e-01 9.207499997436781047e-01 9.207499997436781047e-01 9.207499997436781047e-01
5.600000000000000000e+01 2.344249991846600878e+00 2.344249991846600878e+00 2.344249991846600878e+00 2.344249991846600878e+00
5.700000000000000000e+01 2.945542730862797387e-01 2.945542730862797387e-01 2.945542730862797387e-01 2.945542730862797387e-01
5.800000000000000000e+01 2.455567306416541196e-01 2.455567306416541196e-01 2.455567306416541196e-01 2.455567306416541196e-01
5.900000000000000000e+01 1.914653523320002382e+00 1.914653523320002382e+00 1.914653523320002382e+00 1.914653523320002382e+00
6.000000000000000000e+01 -2.895028079773916962e-01 -2.895028079773916962e-01 -2.895028079773916962e-01 -2.895028079773916962e-01
6.100000000000000000e+01 3.869184150291345770e+00 3.869184150291345770e+00 3.869184150291345770e+00 3.869184150291345770e+00
6.200000000000000000e+01 5.631089740923975739e-01 5.631089740923975739e-01 5.631089740923975739e-01 5.631089740923975739e-01
6.300000000000000000e+01 -2.237238170284789815e-02 -2.237238170284789815e-02 -2.237238170284789815e-02 -2.237238170284789815e-02
6.400000000000000000e+01 -1.015269153812755065e-01 -1.015269153812755065e-01 -1.015269153812755065e-01 -1.015269153812755065e-01
6.500000000000000000e+01 3.220424244138169190e-01 3.220424244138169190e-01 3.220424244138169190e-01 3.220424244138169190e-01
6.600000000000000000e+01 5.792452805283014594e-02 5.792452805283014594e-02 5.792452805283014594e-02 5.792452805283014594e-02
6.700000000000000000e+01 1.134227764767684388e+00 1.134227764767684388e+00 1.134227764767684388e+00 1.134227764767684388e+00
6.800000000000000000e+01 -1.469420886733874942e+00 -1.469420886733874942e+00 -1.469420886733874942e+00 -1.469420886733874942e+00
6.900000000000000000e+01 1.725541790339077675e-01 1.725541790339077675e-01 1.725541790339077675e-01 1.725541790339077675e-01
7.000000000000000000e+01 1.934839489414910352e+00 1.934839489414910352e+00 1.934839489414910352e+00 1.934839489414910352e+00
7.100000000000000000e+01 3.826124127219262760e+00 3.826124127219262760e+00 3.826124127219262760e+00 3.826124127219262760e+00
7.200000000000000000e+01 9.781245860616131216e-01 9.781245860616131216e-01 9.781245860616131216e-01 9.781245860616131216e-01
7.300000000000000000e+01 -2.394691717016272925e+00 -2.394691717016272925e+00 -2.394691717016272925e+00 -2.394691717016272925e+00
7.400000000000000000e+01 1.186042253222147735e+00 1.186042253222147735e+00 1.186042253222147735e+00 1.186042253222147735e+00
7.500000000000000000e+01 -6.145839984261924904e-01 -6.145839984261924904e-01 -6.145839984261924904e-01 -6.145839984261924904e-01
7.600000000000000000e+01 2.805307719423607016e-01 2.805307719423607016e-01 2.805307719423607016e-01 2.805307719423607016e-01
7.700000000000000000e+01 1.473448076188427214e+00 1.473448076188427214e+00 1.473448076188427214e+00 1.473448076188427214e+00
7.800000000000000000e+01 9.424468615308595476e-01 9.424468615308595476e-01 9.424468615308595476e-01 9.424468615308595476e-01
7.900000000000000000e+01 -1.906957235665624362e+00 -1.906957235665624362e+00 -1.906957235665624362e+00 -1.906957235665624362e+00
8.000000000000000000e+01 4.239358772888896509e-01 4.239358772888896509e-01 4.239358772888896509e-01 4.239358772888896509e-01
8.100000000000000000e+01 7.644130045861043943e-01 7.644130045861043943e-01 7.644130045861043943e-01 7.644130045861043943e-01
8.200000000000000000e+01 -3.368499179908415742e-01 -3.368499179908415742e-01 -3.368499179908415742e-01 -3.368499179908415742e-01
8.300000000000000000e+01 -4.210691368742261464e-03 -4.210691368742261464e-03 -4.210691368742261464e-03 -4.210691368742261464e-03
8.400000000000000000e+01 3.951101982841041804e-02 3.951101982841041804e-02 3.951101982841041804e-02 3.951101982841041804e-02
8.500000000000000000e+01 1.022143447039011610e+00 1.022143447039011610e+00 1.022143447039011610e+00 1.022143447039011610e+00
8.600000000000000000e+01 7.565443874426221182e-02 7.565443874426221182e-02 7.565443874426221182e-02 7.565443874426221182e-02
8.700000000000000000e+01 2.762063624533925288e-01 2.762063624533925288e-01 2.762063624533925288e-01 2.762063624533925288e-01
8.800000000000000000e+01 2.835905595119746492e-01 2.835905595119746492e-01 2.835905595119746492e-01 2.835905595119746492e-01
8.900000000000000000e+01 -5.298611809683578810e-01 -5.298611809683578810e-01 -5.298611809683578810e-01 -5.298611809683578810e-01
9.000000000000000000e+01 4.973693933013038637e-01 4.973693933013038637e-01 4.973693933013038637e-01 4.973693933013038637e-01
9.100000000000000000e+01 6.431777571715899811e-01 6.431777571715899811e-01 6.431777571715899811e-01 6.431777571715899811e-01
9.200000000000000000e+01 4.061548103408129662e-01 4.061548103408129662e-01 4.061548103408129662e-01 4.061548103408129662e-01
9.300000000000000000e+01 2.516843370996972307e-01 2.516843370996972307e-01 2.516843370996972307e-01 2.516843370996972307e-01
9.400000000000000000e+01 5.712772176610987351e-01 5.712772176610987351e-01 5.712772176610987351e-01 5.712772176610987351e-01
9.500000000000000000e+01 -2.550227953219414978e-01 -2.550227953219414978e-01 -2.550227953219414978e-01 -2.550227953219414978e-01
9.600000000000000000e+01 4.740663016645678685e-01 4.740663016645678685e-01 4.740663016645678685e-01 4.740663016645678685e-01
9.700000000000000000e+01 8.838460456745219629e-01 8.838460456745219629e-01 8.838460456745219629e-01 8.838460456745219629e-01
9.800000000000000000e+01 2.813820881302484325e-02 2.813820881302484325e-02 2.813820881302484325e-02 2.813820881302484325e-02
