Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
2.000000000000000000e+01 2.634144956416467398e+00 2.634144956416467398e+00 2.634144956416467398e+00 2.634144956416467398e+00
2.100000000000000000e+01 2.438113385869252969e+00 2.438113385869252969e+00 2.438113385869252969e+00 2.438113385869252969e+00
2.200000000000000000e+01 2.161108061500961686e+00 2.161108061500961686e+00 2.161108061500961686e+00 2.161108061500961686e+00
2.300000000000000000e+01 3.417918442762080566e+00 3.417918442762080566e+00 3.417918442762080566e+00 3.417918442762080566e+00
2.400000000000000000e+01 3.801936129222043714e+00 3.801936129222043714e+00 3.801936129222043714e+00 3.801936129222043714e+00
2.500000000000000000e+01 3.381184414368427316e+00 3.381184414368427316e+00 3.381184414368427316e+00 3.381184414368427316e+00
2.600000000000000000e+01 2.999231134461018300e+00 2.999231134461018300e+00 2.999231134461018300e+00 2.999231134461018300e+00
2.700000000000000000e+01 3.800048087923565632e+00 3.800048087923565632e+00 3.800048087923565632e+00 3.800048087923565632e+00
2.800000000000000000e+01 2.706164131863528777e+00 2.706164131863528777e+00 2.706164131863528777e+00 2.706164131863528777e+00
2.900000000000000000e+01 2.934757289508314049e+00 2.934757289508314049e+00 2.934757289508314049e+00 2.934757289508314049e+00
3.000000000000000000e+01 2.576042666863045838e+00 2.576042666863045838e+00 2.576042666863045838e+00 2.576042666863045838e+00
3.100000000000000000e+01 3.201279352040384829e+00 3.201279352040384829e+00 3.201279352040384829e+00 3.201279352040384829e+00
3.200000000000000000e+01 2.320786388898994801e+00 2.320786388898994801e+00 2.320786388898994801e+00 2.320786388898994801e+00
3.300000000000000000e+01 2.643518457412110223e+00 2.643518457412110223e+00 2.643518457412110223e+00 2.643518457412110223e+00
3.400000000000000000e+01 2.824888864010663081e+00 2.824888864010663081e+00 2.824888864010663081e+00 2.824888864010663081e+00
3.500000000000000000e+01 2.630950485788537296e+00 2.630950485788537296e+00 2.630950485788537296e+00 2.630950485788537296e+00
3.600000000000000000e+01 3.098373297607070143e+00 3.098373297607070143e+00 3.098373297607070143e+00 3.098373297607070143e+00
3.700000000000000000e+01 3.499936125414647048e+00 3.499936125414647048e+00 3.499936125414647048e+00 3.499936125414647048e+00
3.800000000000000000e+01 1.838954652042652294e+00 1.838954652042652294e+00 1.838954652042652294e+00 1.838954652042652294e+00
3.900000000000000000e+01 2.985372630926071746e+00 2.985372630926071746e+00 2.985372630926071746e+00 2.985372630926071746e+00
4.000000000000000000e+01 1.380689541685188093e+00 1.380689541685188093e+00 1.380689541685188093e+00 1.380689541685188093e+00
4.100000000000000000e+01 1.517660806319862665e+00 1.517660806319862665e+00 1.517660806319862665e+00 1.517660806319862665e+00
4.200000000000000000e+01 2.137695270278037185e+00 2.137695270278037185e+00 2.137695270278037185e+00 2.137695270278037185e+00
4.300000000000000000e+01 2.200030479908388070e+00 2.200030479908388070e+00 2.200030479908388070e+00 2.200030479908388070e+00
4.400000000000000000e+01 2.135939615471432074e+00 2.135939615471432074e+00 2.135939615471432074e+00 2.135939615471432074e+00
4.500000000000000000e+01 2.276049949465299704e+00 2.276049949465299704e+00 2.276049949465299704e+00 2.276049949465299704e+00
4.600000000000000000e+01 3.456142485577458956e+00 3.456142485577458956e+00 3.456142485577458956e+00 3.456142485577458956e+00
4.700000000000000000e+01 1.695128687045482030e+00 1.695128687045482030e+00 1.695128687045482030e+00 1.695128687045482030e+00
4.800000000000000000e+01 3.026320117138845855e+00 3.026320117138845855e+00 3.026320117138845855e+00 3.026320117138845855e+00
4.900000000000000000e+01 2.864994637440028580e+00 2.864994637440028580e+00 2.864994637440028580e+00 2.864994637440028580e+00
5.000000000000000000e+01 1.660813530152493112e+00 1.660813530152493112e+00 1.660813530152493112e+00 1.660813530152493112e+00
5.100000000000000000e+01 3.710151518784035485e+00 3.710151518784035485e+00 3.710151518784035485e+00 3.710151518784035485e+00
5.200000000000000000e+01 1.333063378402712384e+00 1.333063378402712384e+00 1.333063378402712384e+00 1.333063378402712384e+00
5.300000000000000000e+01 3.250439501870173054e+00 3.250439501870173054e+00 3.250439501870173054e+00 3.250439501870173054e+00
5.400000000000000000e+01 3.079314548073845526e+00 3.079314548073845526e+00 3.079314548073845526e+00 3.079314548073845526e+00
5.500000000000000000e+01 3.003807404385488322e+00 3.003807404385488322e+00 3.003807404385488322e+00 3.003807404385488322e+00
5.600000000000000000e+01 3.291969186738457065e+00 3.291969186738457065e+00 3.291969186738457065e+00 3.291969186738457065e+00
5.700000000000000000e+01 3.129486699170808794e+00 3.129486699170808794e+00 3.129486699170808794e+00 3.129486699170808794e+00
5.800000000000000000e+01 1.866278739945051779e+00 1.866278739945051779e+00 1.866278739945051779e+00 1.866278739945051779e+00
5.900000000000000000e+01 2.694575696089839489e+00 2.694575696089839489e+00 2.694575696089839489e+00 2.694575696089839489e+00
6.000000000000000000e+01 1.181677276044082348e+00 1.181677276044082348e+00 1.181677276044082348e+00 1.181677276044082348e+00
6.100000000000000000e+01 3.215533662586476993e+00 3.215533662586476993e+00 3.215533662586476993e+00 3.215533662586476993e+00
6.200000000000000000e+01 2.569012323132721320e+00 2.569012323132721320e+00 2.569012323132721320e+00 2.569012323132721320e+00
6.300000000000000000e+01 1.596502192138779863e+00 1.596502192138779863e+00 1.596502192138779863e+00 1.596502192138779863e+00
6.400000000000000000e+01 1.760412288566745032e+00 1.760412288566745032e+00 1.760412288566745032e+00 1.760412288566745032e+00
6.500000000000000000e+01 3.064366736731178431e+00 3.064366736731178431e+00 3.064366736731178431e+00 3.064366736731178431e+00
6.600000000000000000e+01 3.026443133420090970e+00 3.026443133420090970e+00 3.026443133420090970e+00 3.026443133420090970e+00
6.700000000000000000e+01 4.001133680709044071e+00 4.001133680709044071e+00 4.001133680709044071e+00 4.001133680709044071e+00
6.800000000000000000e+01 2.483160910819406375e+00 2.483160910819406375e+00 2.483160910819406375e+00 2.483160910819406375e+00
6.900000000000000000e+01 2.931463333684963590e+00 2.931463333684963590e+00 2.931463333684963590e+00 2.931463333684963590e+00
7.000000000000000000e+01 4.260157593073468085e+00 4.260157593073468085e+00 4.260157593073468085e+00 4.260157593073468085e+00
7.100000000000000000e+01 1.818100400384905724e+00 1.818100400384905724e+00 1.818100400384905724e+00 1.818100400384905724e+00
7.200000000000000000e+01 2.201610436355825318e+00 2.201610436355825318e+00 2.201610436355825318e+00 2.201610436355825318e+00
7.300000000000000000e+01 2.630203548271489389e+00 2.630203548271489389e+00 2.630203548271489389e+00 2.630203548271489389e+00
7.400000000000000000e+01 1.945679638952387602e+00 1.945679638952387602e+00 1.945679638952387602e+00 1.945679638952387602e+00
7.500000000000000000e+01 2.465821863916302981e+00 2.465821863916302981e+00 2.465821863916302981e+00 2.465821863916302981e+00
7.600000000000000000e+01 2.155669096833409792e+00 2.155669096833409792e+00 2.155669096833409792e+00 2.155669096833409792e+00
7.700000000000000000e+01 2.859871610188075675e+00 2.859871610188075675e+00 2.859871610188075675e+00 2.859871610188075675e+00
7.800000000000000000e+01 3.264205880970863838e+00 3.264205880970863838e+00 3.264205880970863838e+00 3.264205880970863838e+00
7.900000000000000000e+01 4.177548052414192803e+00 4.177548052414192803e+00 4.177548052414192803e+00 4.177548052414192803e+00
8.000000000000000000e+01 2.179692178601754460e+00 2.179692178601754460e+00 2.179692178601754460e+00 2.179692178601754460e+00
8.100000000000000000e+01 3.261672745115677507e+00 3.261672745115677507e+00 3.261672745115677507e+00 3.261672745115677507e+00
8.200000000000000000e+01 4.195125478563821453e+00 4.195125478563821453e+00 4.195125478563821453e+00 4.195125478563821453e+00
8.300000000000000000e+01 3.512905009383703092e+00 3.512905009383703092e+00 3.512905009383703092e+00 3.512905009383703092e+00
8.400000000000000000e+01 2.466438947226283762e+00 2.466438947226283762e+00 2.466438947226283762e+00 2.466438947226283762e+00
8.500000000000000000e+01 3.268521897020481237e+00 3.268521897020481237e+00 3.268521897020481237e+00 3.268521897020481237e+00
8.600000000000000000e+01 2.306960034039325702e+00 2.306960034039325702e+00 2.306960034039325702e+00 2.306960034039325702e+00
8.700000000000000000e+01 3.832845195490127477e+00 3.832845195490127477e+00 3.832845195490127477e+00 3.832845195490127477e+00
8.800000000000000000e+01 2.399846465827128128e+00 2.399846465827128128e+00 2.399846465827128128e+00 2.399846465827128128e+00
8.900000000000000000e+01 3.599623603996528143e+00 3.599623603996528143e+00 3.599623603996528143e+00 3.599623603996528143e+00
9.000000000000000000e+01 2.932074564184780296e+00 2.932074564184780296e+00 2.932074564184780296e+00 2.932074564184780296e+00
9.100000000000000000e+01 3.271973312645942489e+00 3.271973312645942489e+00 3.271973312645942489e+00 3.271973312645942489e+00
9.200000000000000000e+01 2.827957104940293398e+00 2.827957104940293398e+00 2.827957104940293398e+00 2.827957104940293398e+00
9.300000000000000000e+01 3.403576256227228924e+00 3.403576256227228924e+00 3.403576256227228924e+00 3.403576256227228924e+00
9.400000000000000000e+01 2.949915431907524699e+00 2.949915431907524699e+00 2.949915431907524699e+00 2.949915431907524699e+00
9.500000000000000000e+01 6.292403395609468264e-01 6.292403395609468264e-01 6.292403395609468264e-01 6.292403395609468264e-01
9.600000000000000000e+01 1.693930865973995559e+00 1.693930865973995559e+00 1.693930865973995559e+00 1.693930865973995559e+00
9.700000000000000000e+01 2.078012949543210475e+00 2.078012949543210475e+00 2.078012949543210475e+00 2.078012949543210475e+00
9.800000000000000000e+01 1.653167492097034952e+00 1.653167492097034952e+00 1.653167492097034952e+00 1.653167492097034952e+00
