     7.5E-05,  -0.0717337
  7.5004E-05,  -0.0719849
  7.5008E-05,  -0.0721105
  7.5012E-05,  -0.0724874
  7.5016E-05,  -0.0727387
   7.502E-05,  -0.0729899
  7.5024E-05,  -0.0732412
  7.5028E-05,  -0.0736181
  7.5032E-05,  -0.0736181
  7.5036E-05,   -0.073995
   7.504E-05,  -0.0743719
  7.5044E-05,  -0.0744975
  7.5048E-05,  -0.0746231
  7.5052E-05,  -0.0748744
  7.5056E-05,  -0.0751256
   7.506E-05,  -0.0753769
  7.5064E-05,  -0.0757538
  7.5068E-05,  -0.0761307
  7.5072E-05,   -0.076005
  7.5076E-05,  -0.0763819
   7.508E-05,  -0.0770101
  7.5084E-05,  -0.0768844
  7.5088E-05,  -0.0770101
  7.5092E-05,  -0.0776382
  7.5096E-05,  -0.0778894
    7.51E-05,  -0.0778894
  7.5104E-05,  -0.0782663
  7.5108E-05,  -0.0786432
  7.5112E-05,  -0.0785176
  7.5116E-05,  -0.0786432
   7.512E-05,  -0.0791457
  7.5124E-05,  -0.0792714
  7.5128E-05,   -0.079397
  7.5132E-05,  -0.0797739
  7.5136E-05,  -0.0800251
   7.514E-05,  -0.0801508
  7.5144E-05,   -0.080402
  7.5148E-05,  -0.0806533
  7.5152E-05,  -0.0806533
  7.5156E-05,  -0.0810302
   7.516E-05,   -0.081407
  7.5164E-05,  -0.0815327
  7.5168E-05,  -0.0816583
  7.5172E-05,  -0.0820352
  7.5176E-05,  -0.0822864
   7.518E-05,  -0.0821608
  7.5184E-05,  -0.0826633
  7.5188E-05,  -0.0830402
  7.5192E-05,  -0.0830402
  7.5196E-05,  -0.0831658
    7.52E-05,  -0.0836683
  7.5204E-05,  -0.0840452
  7.5208E-05,  -0.0839196
  7.5212E-05,  -0.0840452
  7.5216E-05,  -0.0844221
   7.522E-05,  -0.0845477
  7.5224E-05,  -0.0846734
  7.5228E-05,  -0.0849246
  7.5232E-05,  -0.0851759
  7.5236E-05,  -0.0856784
   7.524E-05,  -0.0855528
  7.5244E-05,  -0.0856784
  7.5248E-05,  -0.0860553
  7.5252E-05,  -0.0863065
  7.5256E-05,  -0.0865578
   7.526E-05,   -0.086809
  7.5264E-05,  -0.0870603
  7.5268E-05,  -0.0873116
  7.5272E-05,  -0.0875628
  7.5276E-05,  -0.0878141
   7.528E-05,  -0.0879397
  7.5284E-05,   -0.088191
  7.5288E-05,  -0.0884422
  7.5292E-05,  -0.0886935
  7.5296E-05,  -0.0890703
    7.53E-05,  -0.0893216
  7.5304E-05,  -0.0894472
  7.5308E-05,  -0.0895729
  7.5312E-05,  -0.0899497
  7.5316E-05,   -0.090201
   7.532E-05,  -0.0900754
  7.5324E-05,   -0.090201
  7.5328E-05,  -0.0908291
  7.5332E-05,   -0.091206
  7.5336E-05,  -0.0909548
   7.534E-05,  -0.0913317
  7.5344E-05,  -0.0917085
  7.5348E-05,  -0.0917085
  7.5352E-05,  -0.0917085
  7.5356E-05,  -0.0922111
   7.536E-05,  -0.0923367
  7.5364E-05,  -0.0924623
  7.5368E-05,  -0.0927136
  7.5372E-05,  -0.0930905
  7.5376E-05,  -0.0933417
   7.538E-05,  -0.0933417
  7.5384E-05,   -0.093593
  7.5388E-05,  -0.0938442
  7.5392E-05,  -0.0942211
  7.5396E-05,  -0.0943467
    7.54E-05,  -0.0944724
  7.5404E-05,  -0.0948492
  7.5408E-05,  -0.0952261
  7.5412E-05,  -0.0954774
  7.5416E-05,   -0.095603
   7.542E-05,  -0.0958543
  7.5424E-05,  -0.0962312
  7.5428E-05,   -0.096608
  7.5432E-05,   -0.096608
  7.5436E-05,  -0.0969849
   7.544E-05,  -0.0973618
  7.5444E-05,  -0.0973618
  7.5448E-05,  -0.0976131
  7.5452E-05,  -0.0982412
  7.5456E-05,  -0.0982412
   7.546E-05,  -0.0981156
  7.5464E-05,  -0.0984925
  7.5468E-05,  -0.0991206
  7.5472E-05,  -0.0992462
  7.5476E-05,  -0.0993719
   7.548E-05,  -0.0997487
  7.5484E-05,        -0.1
  7.5488E-05,   -0.100251
  7.5492E-05,   -0.100503
  7.5496E-05,   -0.100628
    7.55E-05,   -0.100879
  7.5504E-05,   -0.101256
  7.5508E-05,   -0.101382
  7.5512E-05,   -0.101633
  7.5516E-05,    -0.10201
   7.552E-05,   -0.102261
  7.5524E-05,   -0.102513
  7.5528E-05,   -0.102764
  7.5532E-05,   -0.103141
  7.5536E-05,   -0.103392
   7.554E-05,   -0.103392
  7.5544E-05,   -0.103894
  7.5548E-05,   -0.104146
  7.5552E-05,   -0.104523
  7.5556E-05,   -0.104774
   7.556E-05,   -0.105025
  7.5564E-05,   -0.105402
  7.5568E-05,   -0.105779
  7.5572E-05,    -0.10603
  7.5576E-05,   -0.106156
   7.558E-05,   -0.106533
  7.5584E-05,   -0.107035
  7.5588E-05,   -0.107161
  7.5592E-05,   -0.107286
  7.5596E-05,   -0.107663
    7.56E-05,    -0.10804
  7.5604E-05,   -0.108166
  7.5608E-05,   -0.108668
  7.5612E-05,   -0.109045
  7.5616E-05,   -0.109045
   7.562E-05,   -0.109296
  7.5624E-05,   -0.109925
  7.5628E-05,   -0.110302
  7.5632E-05,   -0.110176
  7.5636E-05,   -0.110678
   7.564E-05,   -0.111055
  7.5644E-05,   -0.111055
  7.5648E-05,   -0.111307
  7.5652E-05,   -0.111809
  7.5656E-05,    -0.11206
   7.566E-05,   -0.112437
  7.5664E-05,   -0.112814
  7.5668E-05,   -0.113191
  7.5672E-05,   -0.113442
  7.5676E-05,   -0.113693
   7.568E-05,   -0.114322
  7.5684E-05,   -0.114322
  7.5688E-05,   -0.114447
  7.5692E-05,   -0.115201
  7.5696E-05,   -0.115704
    7.57E-05,   -0.115704
  7.5704E-05,   -0.115955
  7.5708E-05,   -0.116583
  7.5712E-05,   -0.116834
  7.5716E-05,   -0.116834
   7.572E-05,   -0.117337
  7.5724E-05,   -0.117588
  7.5728E-05,   -0.117839
  7.5732E-05,   -0.118216
  7.5736E-05,   -0.118593
   7.574E-05,   -0.118844
  7.5744E-05,   -0.119095
  7.5748E-05,   -0.119472
  7.5752E-05,   -0.119724
  7.5756E-05,     -0.1201
   7.576E-05,   -0.120477
  7.5764E-05,   -0.120854
  7.5768E-05,   -0.121231
  7.5772E-05,   -0.121357
  7.5776E-05,   -0.121734
   7.578E-05,   -0.122236
  7.5784E-05,   -0.122613
  7.5788E-05,   -0.122739
  7.5792E-05,   -0.123241
  7.5796E-05,   -0.123744
    7.58E-05,   -0.123744
  7.5804E-05,   -0.124246
  7.5808E-05,   -0.124749
  7.5812E-05,   -0.124749
  7.5816E-05,   -0.125126
   7.582E-05,   -0.125754
  7.5824E-05,   -0.126005
  7.5828E-05,   -0.126131
  7.5832E-05,   -0.126759
  7.5836E-05,   -0.127261
   7.584E-05,   -0.127136
  7.5844E-05,   -0.127764
  7.5848E-05,   -0.128392
  7.5852E-05,   -0.128518
  7.5856E-05,   -0.128643
   7.586E-05,   -0.129271
  7.5864E-05,   -0.129648
  7.5868E-05,   -0.129774
  7.5872E-05,   -0.130402
  7.5876E-05,   -0.130653
   7.588E-05,   -0.130779
  7.5884E-05,   -0.131407
  7.5888E-05,   -0.132035
  7.5892E-05,   -0.132035
  7.5896E-05,   -0.132286
    7.59E-05,   -0.132915
  7.5904E-05,   -0.133417
  7.5908E-05,   -0.133668
  7.5912E-05,   -0.133794
  7.5916E-05,   -0.134045
   7.592E-05,   -0.134422
  7.5924E-05,   -0.134925
  7.5928E-05,   -0.135176
  7.5932E-05,   -0.135302
  7.5936E-05,    -0.13593
   7.594E-05,   -0.136307
  7.5944E-05,   -0.136432
  7.5948E-05,   -0.136558
  7.5952E-05,   -0.137186
  7.5956E-05,   -0.137563
   7.596E-05,   -0.137814
  7.5964E-05,   -0.138191
  7.5968E-05,   -0.138442
  7.5972E-05,   -0.138945
  7.5976E-05,   -0.139322
   7.598E-05,   -0.139698
  7.5984E-05,   -0.140201
  7.5988E-05,   -0.140327
  7.5992E-05,   -0.140578
  7.5996E-05,   -0.141332
     7.6E-05,   -0.141583
  7.6004E-05,   -0.141583
  7.6008E-05,   -0.142085
  7.6012E-05,   -0.142462
  7.6016E-05,   -0.142714
   7.602E-05,   -0.142965
  7.6024E-05,   -0.143593
  7.6028E-05,   -0.143844
  7.6032E-05,   -0.144095
  7.6036E-05,   -0.144598
   7.604E-05,   -0.144849
  7.6044E-05,   -0.144975
  7.6048E-05,   -0.145477
  7.6052E-05,   -0.146106
  7.6056E-05,    -0.14598
   7.606E-05,   -0.146482
  7.6064E-05,   -0.147111
  7.6068E-05,   -0.147111
  7.6072E-05,   -0.147236
  7.6076E-05,   -0.147864
   7.608E-05,   -0.148241
  7.6084E-05,   -0.148116
  7.6088E-05,   -0.148618
  7.6092E-05,   -0.149372
  7.6096E-05,   -0.149497
    7.61E-05,   -0.149497
  7.6104E-05,   -0.149874
  7.6108E-05,   -0.150377
  7.6112E-05,   -0.150754
  7.6116E-05,   -0.150879
   7.612E-05,   -0.151131
  7.6124E-05,   -0.151508
  7.6128E-05,   -0.151884
  7.6132E-05,   -0.152136
  7.6136E-05,   -0.152513
   7.614E-05,   -0.152764
  7.6144E-05,   -0.153015
  7.6148E-05,   -0.153141
  7.6152E-05,   -0.153643
  7.6156E-05,   -0.154146
   7.616E-05,   -0.154146
  7.6164E-05,   -0.154523
  7.6168E-05,   -0.155025
  7.6172E-05,   -0.155528
  7.6176E-05,   -0.155653
   7.618E-05,   -0.155653
  7.6184E-05,    -0.15603
  7.6188E-05,   -0.156784
  7.6192E-05,   -0.156784
  7.6196E-05,   -0.156658
    7.62E-05,   -0.157286
  7.6204E-05,   -0.157663
  7.6208E-05,   -0.157789
  7.6212E-05,   -0.157915
  7.6216E-05,   -0.158291
   7.622E-05,   -0.158668
  7.6224E-05,   -0.158794
  7.6228E-05,   -0.159045
  7.6232E-05,   -0.159422
  7.6236E-05,   -0.159673
   7.624E-05,   -0.159799
  7.6244E-05,   -0.159925
  7.6248E-05,   -0.160302
  7.6252E-05,   -0.160678
  7.6256E-05,   -0.160804
   7.626E-05,   -0.161055
  7.6264E-05,   -0.161432
  7.6268E-05,   -0.161935
  7.6272E-05,    -0.16206
  7.6276E-05,    -0.16206
   7.628E-05,   -0.162312
  7.6284E-05,   -0.162688
  7.6288E-05,   -0.163065
  7.6292E-05,   -0.163191
  7.6296E-05,   -0.163442
    7.63E-05,   -0.163819
  7.6304E-05,   -0.163945
  7.6308E-05,    -0.16407
  7.6312E-05,   -0.164447
  7.6316E-05,   -0.164573
   7.632E-05,   -0.164573
  7.6324E-05,    -0.16495
  7.6328E-05,   -0.165578
  7.6332E-05,   -0.165578
  7.6336E-05,   -0.165452
   7.634E-05,   -0.165955
  7.6344E-05,   -0.166332
  7.6348E-05,   -0.166457
  7.6352E-05,   -0.166583
  7.6356E-05,   -0.166834
   7.636E-05,   -0.167085
  7.6364E-05,   -0.167211
  7.6368E-05,   -0.167588
  7.6372E-05,   -0.167839
  7.6376E-05,   -0.167965
   7.638E-05,    -0.16809
  7.6384E-05,   -0.168342
  7.6388E-05,   -0.168593
  7.6392E-05,   -0.168844
  7.6396E-05,   -0.169095
    7.64E-05,   -0.169221
  7.6404E-05,   -0.169347
  7.6408E-05,   -0.169472
  7.6412E-05,   -0.169849
  7.6416E-05,   -0.169849
   7.642E-05,   -0.169975
  7.6424E-05,   -0.170226
  7.6428E-05,   -0.170477
  7.6432E-05,   -0.170729
  7.6436E-05,    -0.17098
   7.644E-05,   -0.171106
  7.6444E-05,   -0.171106
  7.6448E-05,   -0.171482
  7.6452E-05,   -0.171608
  7.6456E-05,   -0.171608
   7.646E-05,   -0.171859
  7.6464E-05,   -0.172362
  7.6468E-05,   -0.172487
  7.6472E-05,   -0.172487
  7.6476E-05,   -0.172613
   7.648E-05,   -0.172864
  7.6484E-05,   -0.173116
  7.6488E-05,   -0.173116
  7.6492E-05,   -0.173492
  7.6496E-05,   -0.173492
    7.65E-05,   -0.173869
  7.6504E-05,   -0.174121
  7.6508E-05,   -0.174121
  7.6512E-05,   -0.174246
  7.6516E-05,   -0.174497
   7.652E-05,   -0.174749
  7.6524E-05,   -0.174874
  7.6528E-05,      -0.175
  7.6532E-05,   -0.175126
  7.6536E-05,   -0.175377
   7.654E-05,   -0.175503
  7.6544E-05,   -0.175754
  7.6548E-05,   -0.175879
  7.6552E-05,   -0.176005
  7.6556E-05,   -0.176131
   7.656E-05,   -0.176382
  7.6564E-05,   -0.176633
  7.6568E-05,   -0.176759
  7.6572E-05,   -0.176884
  7.6576E-05,   -0.177136
   7.658E-05,   -0.177261
  7.6584E-05,   -0.177261
  7.6588E-05,   -0.177638
  7.6592E-05,   -0.177889
  7.6596E-05,   -0.177889
    7.66E-05,   -0.178266
  7.6604E-05,   -0.178518
  7.6608E-05,   -0.178392
  7.6612E-05,   -0.178643
  7.6616E-05,   -0.178894
   7.662E-05,   -0.178894
  7.6624E-05,    -0.17902
  7.6628E-05,   -0.179397
  7.6632E-05,   -0.179648
  7.6636E-05,   -0.179523
   7.664E-05,   -0.179774
  7.6644E-05,   -0.180151
  7.6648E-05,   -0.180025
  7.6652E-05,   -0.180276
  7.6656E-05,   -0.180402
   7.666E-05,   -0.180653
  7.6664E-05,   -0.180779
  7.6668E-05,   -0.180905
  7.6672E-05,   -0.181281
  7.6676E-05,   -0.181407
   7.668E-05,   -0.181407
  7.6684E-05,   -0.181784
  7.6688E-05,    -0.18191
  7.6692E-05,   -0.182035
  7.6696E-05,   -0.182161
    7.67E-05,   -0.182412
  7.6704E-05,   -0.182663
  7.6708E-05,   -0.182789
  7.6712E-05,   -0.182915
  7.6716E-05,    -0.18304
   7.672E-05,   -0.183166
  7.6724E-05,   -0.183166
  7.6728E-05,   -0.183543
  7.6732E-05,   -0.183794
  7.6736E-05,    -0.18392
   7.674E-05,   -0.183794
  7.6744E-05,   -0.184422
  7.6748E-05,   -0.184673
  7.6752E-05,   -0.184673
  7.6756E-05,   -0.184799
   7.676E-05,   -0.185176
  7.6764E-05,   -0.185427
  7.6768E-05,   -0.185553
  7.6772E-05,   -0.185553
  7.6776E-05,   -0.186055
   7.678E-05,   -0.186307
  7.6784E-05,   -0.186181
  7.6788E-05,   -0.186432
  7.6792E-05,   -0.186935
  7.6796E-05,   -0.186935
    7.68E-05,   -0.186935
  7.6804E-05,   -0.187437
  7.6808E-05,   -0.187688
  7.6812E-05,   -0.187563
  7.6816E-05,    -0.18794
   7.682E-05,   -0.188317
  7.6824E-05,   -0.188191
  7.6828E-05,   -0.188317
  7.6832E-05,   -0.188819
  7.6836E-05,   -0.188945
   7.684E-05,   -0.188819
