Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
1.700000000000000000e+01 4.723209599433682571e-01 4.723209599433682571e-01 4.723209599433682571e-01 4.723209599433682571e-01
1.800000000000000000e+01 -2.100960617051952917e-01 -2.100960617051952917e-01 -2.100960617051952917e-01 -2.100960617051952917e-01
1.900000000000000000e+01 1.024967041335309997e-01 1.024967041335309997e-01 1.024967041335309997e-01 1.024967041335309997e-01
2.000000000000000000e+01 2.331800426425145456e-01 2.331800426425145456e-01 2.331800426425145456e-01 2.331800426425145456e-01
2.100000000000000000e+01 4.337515267466817148e-01 4.337515267466817148e-01 4.337515267466817148e-01 4.337515267466817148e-01
2.200000000000000000e+01 -2.016693328824541442e-01 -2.016693328824541442e-01 -2.016693328824541442e-01 -2.016693328824541442e-01
2.300000000000000000e+01 2.784173893554915402e-01 2.784173893554915402e-01 2.784173893554915402e-01 2.784173893554915402e-01
2.400000000000000000e+01 5.932232198148909008e-01 5.932232198148909008e-01 5.932232198148909008e-01 5.932232198148909008e-01
2.500000000000000000e+01 -1.963234430840353831e-02 -1.963234430840353831e-02 -1.963234430840353831e-02 -1.963234430840353831e-02
2.600000000000000000e+01 6.361232371427204269e-02 6.361232371427204269e-02 6.361232371427204269e-02 6.361232371427204269e-02
2.700000000000000000e+01 4.273008461985808859e-01 4.273008461985808859e-01 4.273008461985808859e-01 4.273008461985808859e-01
2.800000000000000000e+01 6.197928874074126737e-02 6.197928874074126737e-02 6.197928874074126737e-02 6.197928874074126737e-02
2.900000000000000000e+01 -3.734832270250779823e-02 -3.734832270250779823e-02 -3.734832270250779823e-02 -3.734832270250779823e-02
3.000000000000000000e+01 1.448230765944693577e-01 1.448230765944693577e-01 1.448230765944693577e-01 1.448230765944693577e-01
3.100000000000000000e+01 2.927684948809740617e-01 2.927684948809740617e-01 2.927684948809740617e-01 2.927684948809740617e-01
3.200000000000000000e+01 4.253355821900360323e-01 4.253355821900360323e-01 4.253355821900360323e-01 4.253355821900360323e-01
3.300000000000000000e+01 1.035276823138462851e-02 1.035276823138462851e-02 1.035276823138462851e-02 1.035276823138462851e-02
3.400000000000000000e+01 -1.025487258259341963e-02 -1.025487258259341963e-02 -1.025487258259341963e-02 -1.025487258259341963e-02
3.500000000000000000e+01 5.964489077800018135e-01 5.964489077800018135e-01 5.964489077800018135e-01 5.964489077800018135e-01
3.600000000000000000e+01 -1.312750661829298615e-01 -1.312750661829298615e-01 -1.312750661829298615e-01 -1.312750661829298615e-01
3.700000000000000000e+01 1.890199749382296124e-01 1.890199749382296124e-01 1.890199749382296124e-01 1.890199749382296124e-01
3.800000000000000000e+01 1.410342691645563307e-01 1.410342691645563307e-01 1.410342691645563307e-01 1.410342691645563307e-01
3.900000000000000000e+01 -2.028503775568111234e-01 -2.028503775568111234e-01 -2.028503775568111234e-01 -2.028503775568111234e-01
4.000000000000000000e+01 5.269359294901533319e-01 5.269359294901533319e-01 5.269359294901533319e-01 5.269359294901533319e-01
4.100000000000000000e+01 3.895790458197762596e-01 3.895790458197762596e-01 3.895790458197762596e-01 3.895790458197762596e-01
4.200000000000000000e+01 2.864123622829150423e-02 2.864123622829150423e-02 2.864123622829150423e-02 2.864123622829150423e-02
4.300000000000000000e+01 3.910351037981392164e-01 3.910351037981392164e-01 3.910351037981392164e-01 3.910351037981392164e-01
4.400000000000000000e+01 4.479398971258552464e-01 4.479398971258552464e-01 4.479398971258552464e-01 4.479398971258552464e-01
4.500000000000000000e+01 -4.464887925412915348e-01 -4.464887925412915348e-01 -4.464887925412915348e-01 -4.464887925412915348e-01
4.600000000000000000e+01 3.384211778507841828e-01 3.384211778507841828e-01 3.384211778507841828e-01 3.384211778507841828e-01
4.700000000000000000e+01 5.994263261878262083e-01 5.994263261878262083e-01 5.994263261878262083e-01 5.994263261878262083e-01
4.800000000000000000e+01 -9.421613241423580642e-02 -9.421613241423580642e-02 -9.421613241423580642e-02 -9.421613241423580642e-02
4.900000000000000000e+01 3.709987847162601327e-01 3.709987847162601327e-01 3.709987847162601327e-01 3.709987847162601327e-01
5.000000000000000000e+01 6.470526609766154014e-01 6.470526609766154014e-01 6.470526609766154014e-01 6.470526609766154014e-01
5.100000000000000000e+01 2.113560517332321309e-01 2.113560517332321309e-01 2.113560517332321309e-01 2.113560517332321309e-01
5.200000000000000000e+01 -3.028438191018194003e-01 -3.028438191018194003e-01 -3.028438191018194003e-01 -3.028438191018194003e-01
5.300000000000000000e+01 6.281605289048881602e-01 6.281605289048881602e-01 6.281605289048881602e-01 6.281605289048881602e-01
5.400000000000000000e+01 5.458547434134956161e-02 5.458547434134956161e-02 5.458547434134956161e-02 5.458547434134956161e-02
5.500000000000000000e+01 -1.176639936592889096e-01 -1.176639936592889096e-01 -1.176639936592889096e-01 -1.176639936592889096e-01
5.600000000000000000e+01 6.692319688222321261e-01 6.692319688222321261e-01 6.692319688222321261e-01 6.692319688222321261e-01
5.700000000000000000e+01 2.427167321003272440e-02 2.427167321003272440e-02 2.427167321003272440e-02 2.427167321003272440e-02
5.800000000000000000e+01 9.758527665089463017e-04 9.758527665089463017e-04 9.758527665089463017e-04 9.758527665089463017e-04
5.900000000000000000e+01 1.618647554998862148e-01 1.618647554998862148e-01 1.618647554998862148e-01 1.618647554998862148e-01
6.000000000000000000e+01 1.567942406638221375e-01 1.567942406638221375e-01 1.567942406638221375e-01 1.567942406638221375e-01
6.100000000000000000e+01 3.387193036601231499e-01 3.387193036601231499e-01 3.387193036601231499e-01 3.387193036601231499e-01
6.200000000000000000e+01 5.418633463060402722e-01 5.418633463060402722e-01 5.418633463060402722e-01 5.418633463060402722e-01
6.300000000000000000e+01 1.236886229985395325e+00 1.236886229985395325e+00 1.236886229985395325e+00 1.236886229985395325e+00
6.400000000000000000e+01 -4.816021724989040798e-01 -4.816021724989040798e-01 -4.816021724989040798e-01 -4.816021724989040798e-01
6.500000000000000000e+01 1.154249640964549323e-01 1.154249640964549323e-01 1.154249640964549323e-01 1.154249640964549323e-01
6.600000000000000000e+01 1.357098646483383131e-01 1.357098646483383131e-01 1.357098646483383131e-01 1.357098646483383131e-01
6.700000000000000000e+01 2.189629553251857819e-01 2.189629553251857819e-01 2.189629553251857819e-01 2.189629553251857819e-01
6.800000000000000000e+01 9.644018761037900095e-03 9.644018761037900095e-03 9.644018761037900095e-03 9.644018761037900095e-03
6.900000000000000000e+01 2.366912242793880183e-01 2.366912242793880183e-01 2.366912242793880183e-01 2.366912242793880183e-01
7.000000000000000000e+01 3.522320252159633069e-01 3.522320252159633069e-01 3.522320252159633069e-01 3.522320252159633069e-01
7.100000000000000000e+01 5.415008743309341899e-01 5.415008743309341899e-01 5.415008743309341899e-01 5.415008743309341899e-01
7.200000000000000000e+01 1.732712834115260336e-01 1.732712834115260336e-01 1.732712834115260336e-01 1.732712834115260336e-01
7.300000000000000000e+01 -8.627505841103894069e-02 -8.627505841103894069e-02 -8.627505841103894069e-02 -8.627505841103894069e-02
7.400000000000000000e+01 4.266559415279858047e-01 4.266559415279858047e-01 4.266559415279858047e-01 4.266559415279858047e-01
7.500000000000000000e+01 4.556872723842133599e-01 4.556872723842133599e-01 4.556872723842133599e-01 4.556872723842133599e-01
7.600000000000000000e+01 -1.766194734932013954e-01 -1.766194734932013954e-01 -1.766194734932013954e-01 -1.766194734932013954e-01
7.700000000000000000e+01 5.694023741744608236e-02 5.694023741744608236e-02 5.694023741744608236e-02 5.694023741744608236e-02
7.800000000000000000e+01 2.688111679339236781e-01 2.688111679339236781e-01 2.688111679339236781e-01 2.688111679339236781e-01
7.900000000000000000e+01 2.676787094254050037e-01 2.676787094254050037e-01 2.676787094254050037e-01 2.676787094254050037e-01
8.000000000000000000e+01 1.481947673810919963e-01 1.481947673810919963e-01 1.481947673810919963e-01 1.481947673810919963e-01
8.100000000000000000e+01 -8.383194860453462016e-02 -8.383194860453462016e-02 -8.383194860453462016e-02 -8.383194860453462016e-02
8.200000000000000000e+01 9.775041999149098881e-01 9.775041999149098881e-01 9.775041999149098881e-01 9.775041999149098881e-01
8.300000000000000000e+01 -1.133644314056543589e-01 -1.133644314056543589e-01 -1.133644314056543589e-01 -1.133644314056543589e-01
8.400000000000000000e+01 1.579521728758980226e-01 1.579521728758980226e-01 1.579521728758980226e-01 1.579521728758980226e-01
8.500000000000000000e+01 6.599747660319800202e-01 6.599747660319800202e-01 6.599747660319800202e-01 6.599747660319800202e-01
8.600000000000000000e+01 -4.820398209390459598e-01 -4.820398209390459598e-01 -4.820398209390459598e-01 -4.820398209390459598e-01
8.700000000000000000e+01 6.967682640153708418e-01 6.967682640153708418e-01 6.967682640153708418e-01 6.967682640153708418e-01
8.800000000000000000e+01 2.317459102736724730e-01 2.317459102736724730e-01 2.317459102736724730e-01 2.317459102736724730e-01
8.900000000000000000e+01 5.439089611602062613e-01 5.439089611602062613e-01 5.439089611602062613e-01 5.439089611602062613e-01
9.000000000000000000e+01 2.616863808329661367e-01 2.616863808329661367e-01 2.616863808329661367e-01 2.616863808329661367e-01
9.100000000000000000e+01 7.827963391314156638e-01 7.827963391314156638e-01 7.827963391314156638e-01 7.827963391314156638e-01
9.200000000000000000e+01 7.228045376749209217e-02 7.228045376749209217e-02 7.228045376749209217e-02 7.228045376749209217e-02
9.300000000000000000e+01 -3.010138054635971838e-01 -3.010138054635971838e-01 -3.010138054635971838e-01 -3.010138054635971838e-01
9.400000000000000000e+01 7.559360431443055139e-01 7.559360431443055139e-01 7.559360431443055139e-01 7.559360431443055139e-01
9.500000000000000000e+01 4.456155120057053720e-01 4.456155120057053720e-01 4.456155120057053720e-01 4.456155120057053720e-01
9.600000000000000000e+01 -1.232921675911114179e-01 -1.232921675911114179e-01 -1.232921675911114179e-01 -1.232921675911114179e-01
9.700000000000000000e+01 5.240547008473209756e-01 5.240547008473209756e-01 5.240547008473209756e-01 5.240547008473209756e-01
9.800000000000000000e+01 -3.797782989810116194e-01 -3.797782989810116194e-01 -3.797782989810116194e-01 -3.797782989810116194e-01
