    0.000138,   -0.144221
 0.000138004,   -0.144221
 0.000138008,    -0.14397
 0.000138012,    -0.14397
 0.000138016,   -0.143719
  0.00013802,   -0.143467
 0.000138024,   -0.142965
 0.000138028,   -0.142965
 0.000138032,   -0.142965
 0.000138036,   -0.142462
  0.00013804,   -0.142462
 0.000138044,    -0.14196
 0.000138048,   -0.141709
 0.000138052,   -0.141457
 0.000138056,   -0.141206
  0.00013806,   -0.140955
 0.000138064,   -0.140452
 0.000138068,   -0.140452
 0.000138072,    -0.13995
 0.000138076,   -0.139698
  0.00013808,   -0.139447
 0.000138084,   -0.138945
 0.000138088,   -0.138693
 0.000138092,   -0.138191
 0.000138096,   -0.138191
   0.0001381,   -0.137688
 0.000138104,   -0.136935
 0.000138108,   -0.136935
 0.000138112,   -0.136683
 0.000138116,    -0.13593
  0.00013812,   -0.135427
 0.000138124,   -0.135176
 0.000138128,   -0.134925
 0.000138132,   -0.134422
 0.000138136,    -0.13392
  0.00013814,   -0.133668
 0.000138144,   -0.133166
 0.000138148,   -0.132412
 0.000138152,   -0.132161
 0.000138156,   -0.131658
  0.00013816,   -0.131407
 0.000138164,   -0.130653
 0.000138168,   -0.130151
 0.000138172,     -0.1299
 0.000138176,   -0.129146
  0.00013818,   -0.128643
 0.000138184,   -0.128392
 0.000138188,   -0.127889
 0.000138192,   -0.127136
 0.000138196,   -0.126382
   0.0001382,   -0.126131
 0.000138204,   -0.125628
 0.000138208,   -0.124874
 0.000138212,   -0.124372
 0.000138216,   -0.123869
  0.00013822,   -0.123367
 0.000138224,   -0.122613
 0.000138228,   -0.122111
 0.000138232,   -0.121608
 0.000138236,   -0.121106
  0.00013824,   -0.120352
 0.000138244,   -0.119598
 0.000138248,   -0.119095
 0.000138252,   -0.118342
 0.000138256,   -0.117839
  0.00013826,   -0.117085
 0.000138264,   -0.116583
 0.000138268,    -0.11608
 0.000138272,   -0.115075
 0.000138276,   -0.114573
  0.00013828,   -0.113819
 0.000138284,   -0.113317
 0.000138288,   -0.112563
 0.000138292,   -0.111809
 0.000138296,   -0.111307
   0.0001383,   -0.110553
 0.000138304,   -0.109799
 0.000138308,   -0.109045
 0.000138312,   -0.108543
 0.000138316,   -0.107789
  0.00013832,   -0.107035
 0.000138324,   -0.106281
 0.000138328,   -0.105528
 0.000138332,   -0.105025
 0.000138336,   -0.104271
  0.00013834,   -0.103518
 0.000138344,   -0.102764
 0.000138348,   -0.101759
 0.000138352,   -0.101256
 0.000138356,   -0.100503
  0.00013836,        -0.1
 0.000138364,   -0.098995
 0.000138368,  -0.0979899
 0.000138372,  -0.0974874
 0.000138376,  -0.0967337
  0.00013838,  -0.0957286
 0.000138384,  -0.0949749
 0.000138388,  -0.0944724
 0.000138392,  -0.0934673
 0.000138396,  -0.0927136
   0.0001384,  -0.0919598
 0.000138404,   -0.091206
 0.000138408,  -0.0904523
 0.000138412,  -0.0896985
 0.000138416,  -0.0889447
  0.00013842,  -0.0879397
 0.000138424,  -0.0874372
 0.000138428,  -0.0864322
 0.000138432,  -0.0856784
 0.000138436,  -0.0849246
  0.00013844,  -0.0841709
 0.000138444,  -0.0834171
 0.000138448,  -0.0824121
 0.000138452,  -0.0816583
 0.000138456,  -0.0811558
  0.00013846,  -0.0801508
 0.000138464,  -0.0791457
 0.000138468,   -0.078392
 0.000138472,  -0.0776382
 0.000138476,  -0.0768844
  0.00013848,  -0.0761307
 0.000138484,  -0.0751256
 0.000138488,  -0.0743719
 0.000138492,  -0.0733668
 0.000138496,  -0.0726131
   0.0001385,  -0.0721105
 0.000138504,  -0.0711055
 0.000138508,  -0.0701005
 0.000138512,  -0.0693467
 0.000138516,   -0.068593
  0.00013852,  -0.0678392
 0.000138524,  -0.0665829
 0.000138528,  -0.0658291
 0.000138532,  -0.0650754
 0.000138536,  -0.0640704
  0.00013854,  -0.0630653
 0.000138544,  -0.0623116
 0.000138548,   -0.061809
 0.000138552,   -0.060804
 0.000138556,  -0.0595477
  0.00013856,   -0.058794
 0.000138564,  -0.0580402
 0.000138568,  -0.0570352
 0.000138572,  -0.0560302
 0.000138576,  -0.0552764
  0.00013858,  -0.0545226
 0.000138584,  -0.0535176
 0.000138588,  -0.0525126
 0.000138592,  -0.0517588
 0.000138596,   -0.051005
   0.0001386,       -0.05
 0.000138604,  -0.0492462
 0.000138608,  -0.0482412
 0.000138612,  -0.0477387
 0.000138616,  -0.0467337
  0.00013862,  -0.0457286
 0.000138624,  -0.0449749
 0.000138628,  -0.0442211
 0.000138632,  -0.0432161
 0.000138636,  -0.0424623
  0.00013864,  -0.0414573
 0.000138644,  -0.0407035
 0.000138648,  -0.0399497
 0.000138652,  -0.0389447
 0.000138656,   -0.038191
  0.00013866,  -0.0374372
 0.000138664,  -0.0364322
 0.000138668,  -0.0356784
 0.000138672,  -0.0349246
 0.000138676,  -0.0341709
  0.00013868,  -0.0331658
 0.000138684,  -0.0324121
 0.000138688,  -0.0316583
 0.000138692,  -0.0309045
 0.000138696,  -0.0298995
   0.0001387,  -0.0291457
 0.000138704,  -0.0281407
 0.000138708,  -0.0276382
 0.000138712,  -0.0266332
 0.000138716,  -0.0256281
  0.00013872,  -0.0248744
 0.000138724,  -0.0241206
 0.000138728,  -0.0233668
 0.000138732,  -0.0223618
 0.000138736,   -0.021608
  0.00013874,  -0.0208543
 0.000138744,  -0.0198492
 0.000138748,  -0.0190955
 0.000138752,  -0.0183417
 0.000138756,  -0.0175879
  0.00013876,  -0.0165829
 0.000138764,  -0.0158291
 0.000138768,  -0.0150754
 0.000138772,  -0.0143216
 0.000138776,  -0.0135678
  0.00013878,  -0.0128141
 0.000138784,  -0.0123116
 0.000138788,  -0.0113065
 0.000138792,  -0.0103015
 0.000138796, -0.00954774
   0.0001388, -0.00879397
 0.000138804, -0.00829146
 0.000138808, -0.00753769
 0.000138812, -0.00678392
 0.000138816, -0.00603015
  0.00013882, -0.00502513
 0.000138824, -0.00452261
 0.000138828, -0.00376884
 0.000138832, -0.00301508
 0.000138836, -0.00201005
  0.00013884, -0.00150754
 0.000138844,-0.000753769
 0.000138848,-0.000251256
 0.000138852, 0.000753769
 0.000138856,  0.00125628
  0.00013886,  0.00201005
 0.000138864,  0.00276382
 0.000138868,  0.00326633
 0.000138872,  0.00427136
 0.000138876,  0.00502513
  0.00013888,  0.00552764
 0.000138884,  0.00628141
 0.000138888,  0.00678392
 0.000138892,  0.00753769
 0.000138896,  0.00829146
   0.0001389,  0.00879397
 0.000138904,  0.00954774
 0.000138908,   0.0100503
 0.000138912,    0.010804
 0.000138916,   0.0115578
  0.00013892,   0.0123116
 0.000138924,   0.0125628
 0.000138928,   0.0135678
 0.000138932,   0.0140704
 0.000138936,   0.0145729
  0.00013894,   0.0153266
 0.000138944,   0.0158291
 0.000138948,   0.0165829
 0.000138952,   0.0170854
 0.000138956,   0.0178392
  0.00013896,    0.018593
 0.000138964,   0.0190955
 0.000138968,    0.019598
 0.000138972,   0.0203518
 0.000138976,   0.0208543
  0.00013898,   0.0213568
 0.000138984,   0.0218593
 0.000138988,   0.0223618
 0.000138992,   0.0233668
 0.000138996,   0.0238693
    0.000139,   0.0241206
 0.000139004,   0.0246231
 0.000139008,   0.0253769
 0.000139012,   0.0258794
 0.000139016,   0.0263819
  0.00013902,   0.0268844
 0.000139024,   0.0276382
 0.000139028,   0.0278894
 0.000139032,    0.028392
 0.000139036,   0.0291457
  0.00013904,   0.0296482
 0.000139044,   0.0301508
 0.000139048,   0.0306533
 0.000139052,   0.0311558
 0.000139056,   0.0316583
  0.00013906,   0.0319095
 0.000139064,   0.0326633
 0.000139068,   0.0329146
 0.000139072,   0.0334171
 0.000139076,   0.0336683
  0.00013908,   0.0341709
 0.000139084,   0.0346734
 0.000139088,   0.0349246
 0.000139092,   0.0354271
 0.000139096,   0.0359296
