0.0000565102	-4.2085400000
0.0000565363	-4.2085400000
0.0000565623	-4.2713600000
0.0000565884	-4.3341700000
0.0000566144	-4.3969900000
0.0000566404	-4.4598000000
0.0000566665	-4.4598000000
0.0000566925	-4.5226100000
0.0000567186	-4.6482400000
0.0000567446	-4.6482400000
0.0000567706	-4.7110600000
0.0000567967	-4.8366800000
0.0000568227	-4.8366800000
0.0000568488	-4.8995000000
0.0000568748	-4.8995000000
0.0000569009	-5.0251300000
0.0000569269	-5.0879400000
0.0000569529	-5.0879400000
0.0000569790	-5.1507500000
0.0000570050	-5.2135700000
0.0000570311	-5.2763800000
0.0000570571	-5.3392000000
0.0000570831	-5.3392000000
0.0000571092	-5.4020100000
0.0000571352	-5.5276400000
0.0000571613	-5.5276400000
0.0000571873	-5.6532700000
0.0000572134	-5.7160800000
0.0000572394	-5.7788900000
0.0000572654	-5.8417100000
0.0000572915	-5.8417100000
0.0000573175	-5.9045200000
0.0000573436	-5.9673400000
0.0000573696	-5.9673400000
0.0000573956	-6.0301500000
0.0000574217	-6.0929700000
0.0000574477	-6.0929700000
0.0000574738	-6.1557800000
0.0000574998	-6.2185900000
0.0000575259	-6.2185900000
0.0000575519	-6.2814100000
0.0000575779	-6.2814100000
0.0000576040	-6.3442200000
0.0000576300	-6.4070400000
0.0000576561	-6.4698500000
0.0000576821	-6.5326600000
0.0000577081	-6.5326600000
0.0000577342	-6.5954800000
0.0000577602	-6.6582900000
0.0000577863	-6.6582900000
0.0000578123	-6.7211100000
0.0000578384	-6.7211100000
0.0000578644	-6.7839200000
0.0000578904	-6.7839200000
0.0000579165	-6.8467300000
0.0000579425	-6.8467300000
0.0000579686	-6.8467300000
0.0000579946	-6.8467300000
0.0000580206	-6.9095500000
0.0000580467	-6.9095500000
0.0000580727	-6.9095500000
0.0000580988	-6.9095500000
0.0000581248	-6.9723600000
0.0000581508	-6.9095500000
0.0000581769	-6.9723600000
0.0000582029	-6.9095500000
0.0000582290	-6.9723600000
0.0000582550	-6.9723600000
0.0000582811	-6.9095500000
0.0000583071	-6.9095500000
0.0000583331	-6.9095500000
0.0000583592	-6.9095500000
0.0000583852	-6.9095500000
0.0000584113	-6.8467300000
0.0000584373	-6.8467300000
0.0000584633	-6.8467300000
0.0000584894	-6.7839200000
0.0000585154	-6.7839200000
0.0000585415	-6.7839200000
0.0000585675	-6.7211100000
0.0000585936	-6.7211100000
0.0000586196	-6.6582900000
0.0000586456	-6.6582900000
0.0000586717	-6.5954800000
0.0000586977	-6.5326600000
0.0000587238	-6.4698500000
0.0000587498	-6.4698500000
0.0000587758	-6.4070400000
0.0000588019	-6.3442200000
0.0000588279	-6.2814100000
0.0000588540	-6.2185900000
0.0000588800	-6.2185900000
0.0000589061	-6.1557800000
0.0000589321	-6.1557800000
0.0000589581	-6.0929700000
0.0000589842	-6.0301500000
0.0000590102	-6.0301500000
0.0000590363	-5.9673400000
0.0000590623	-5.9045200000
0.0000590883	-5.8417100000
0.0000591144	-5.7788900000
0.0000591404	-5.7160800000
0.0000591665	-5.6532700000
0.0000591925	-5.5276400000
0.0000592186	-5.4648200000
0.0000592446	-5.4020100000
0.0000592706	-5.2763800000
0.0000592967	-5.2763800000
0.0000593227	-5.1507500000
0.0000593488	-5.1507500000
0.0000593748	-5.0251300000
0.0000594008	-4.9623100000
0.0000594269	-4.8995000000
0.0000594529	-4.8366800000
0.0000594790	-4.7738700000
0.0000595050	-4.7110600000
0.0000595311	-4.5854300000
0.0000595571	-4.5226100000
0.0000595831	-4.3969900000
0.0000596092	-4.3341700000
0.0000596352	-4.2713600000
0.0000596613	-4.2085400000
0.0000596873	-4.0829100000
0.0000597133	-4.0829100000
0.0000597394	-3.9572900000
0.0000597654	-3.8944700000
0.0000597915	-3.8316600000
0.0000598175	-3.7060300000
0.0000598436	-3.6432200000
0.0000598696	-3.5175900000
0.0000598956	-3.3919600000
0.0000599217	-3.3291500000
0.0000599477	-3.2663300000
0.0000599738	-3.2035200000
0.0000599998	-3.0778900000
0.0000600258	-3.0150800000
0.0000600519	-2.9522600000
0.0000600779	-2.8894500000
0.0000601040	-2.7638200000
0.0000601300	-2.7010000000
0.0000601560	-2.5753800000
0.0000601821	-2.4497500000
0.0000602081	-2.3869300000
0.0000602342	-2.2613100000
0.0000602602	-2.1984900000
0.0000602863	-2.0728600000
0.0000603123	-2.0100500000
0.0000603383	-1.9472400000
0.0000603644	-1.8844200000
0.0000603904	-1.7587900000
0.0000604165	-1.6959800000
0.0000604425	-1.5703500000
0.0000604685	-1.5075400000
0.0000604946	-1.3819100000
0.0000605206	-1.2562800000
0.0000605467	-1.1934700000
0.0000605727	-1.1306500000
0.0000605988	-1.0050300000
0.0000606248	-0.9422110000
0.0000606508	-0.8793970000
0.0000606769	-0.7537690000
0.0000607029	-0.6909550000
0.0000607290	-0.5653270000
0.0000607550	-0.5025130000
0.0000607810	-0.3768840000
0.0000608071	-0.2512560000
0.0000608331	-0.1884420000
0.0000608592	-0.0628141000
0.0000608852	0.0000000000
0.0000609113	0.1256280000
0.0000609373	0.1884420000
0.0000609633	0.2512560000
0.0000609894	0.3768840000
0.0000610154	0.5025130000
0.0000610415	0.6281410000
0.0000610675	0.6909550000
0.0000610935	0.8165830000
0.0000611196	0.9422110000
0.0000611456	1.0050300000
0.0000611717	1.1306500000
0.0000611977	1.1934700000
0.0000612238	1.3191000000
0.0000612498	1.3819100000
0.0000612758	1.5075400000
0.0000613019	1.5703500000
0.0000613279	1.6331700000
0.0000613540	1.7587900000
0.0000613800	1.8216100000
0.0000614060	1.8844200000
0.0000614321	2.0100500000
0.0000614581	2.0728600000
0.0000614842	2.1984900000
0.0000615102	2.2613100000
0.0000615363	2.3241200000
0.0000615623	2.4497500000
0.0000615883	2.5125600000
0.0000616144	2.6381900000
0.0000616404	2.7010000000
0.0000616665	2.7638200000
0.0000616925	2.8894500000
0.0000617185	2.9522600000
0.0000617446	3.0150800000
0.0000617706	3.0778900000
0.0000617967	3.0778900000
0.0000618227	3.2035200000
0.0000618488	3.2663300000
0.0000618748	3.3291500000
0.0000619008	3.4547700000
0.0000619269	3.5175900000
0.0000619529	3.5804000000
0.0000619790	3.6432200000
0.0000620050	3.7060300000
0.0000620310	3.7688400000
0.0000620571	3.8316600000
0.0000620831	3.8944700000
0.0000621092	3.9572900000
0.0000621352	4.0201000000
0.0000621612	4.0201000000
0.0000621873	4.0829100000
0.0000622133	4.0829100000
0.0000622394	4.1457300000
0.0000622654	4.2085400000
0.0000622915	4.2085400000
0.0000623175	4.2713600000
0.0000623435	4.2713600000
0.0000623696	4.3341700000
0.0000623956	4.3341700000
0.0000624217	4.3969900000
0.0000624477	4.3969900000
0.0000624737	4.4598000000
0.0000624998	4.4598000000
0.0000625258	4.4598000000
0.0000625519	4.5226100000
0.0000625779	4.5226100000
0.0000626040	4.5226100000
0.0000626300	4.5226100000
0.0000626560	4.5226100000
0.0000626821	4.5854300000
0.0000627081	4.5854300000
0.0000627342	4.5854300000
0.0000627602	4.5854300000
0.0000627862	4.5854300000
0.0000628123	4.5226100000
0.0000628383	4.5854300000
0.0000628644	4.5226100000
0.0000628904	4.5226100000
0.0000629165	4.5226100000
0.0000629425	4.5226100000
0.0000629685	4.5226100000
0.0000629946	4.4598000000
0.0000630206	4.4598000000
0.0000630467	4.4598000000
0.0000630727	4.3969900000
0.0000630987	4.3969900000
0.0000631248	4.3341700000
0.0000631508	4.3341700000
0.0000631769	4.3341700000
0.0000632029	4.2713600000
0.0000632290	4.2085400000
0.0000632550	4.2085400000
0.0000632810	4.1457300000
0.0000633071	4.1457300000
0.0000633331	4.0829100000
0.0000633592	4.0829100000
0.0000633852	4.0201000000
0.0000634112	4.0201000000
0.0000634373	3.9572900000
0.0000634633	3.9572900000
0.0000634894	3.8944700000
0.0000635154	3.8944700000
0.0000635415	3.8316600000
0.0000635675	3.7688400000
0.0000635935	3.7688400000
0.0000636196	3.7060300000
0.0000636456	3.5804000000
0.0000636717	3.5804000000
0.0000636977	3.5175900000
0.0000637237	3.3919600000
0.0000637498	3.3919600000
0.0000637758	3.3291500000
0.0000638019	3.2663300000
0.0000638279	3.2035200000
0.0000638540	3.1407000000
0.0000638800	3.0778900000
0.0000639060	3.0778900000
0.0000639321	3.0150800000
0.0000639581	2.9522600000
0.0000639842	2.8894500000
0.0000640102	2.8894500000
0.0000640362	2.8266300000
0.0000640623	2.7638200000
0.0000640883	2.7010000000
0.0000641144	2.6381900000
0.0000641404	2.5753800000
0.0000641664	2.5125600000
0.0000641925	2.4497500000
0.0000642185	2.3869300000
0.0000642446	2.3241200000
0.0000642706	2.2613100000
0.0000642967	2.1984900000
0.0000643227	2.1356800000
0.0000643487	2.0728600000
0.0000643748	2.0100500000
0.0000644008	1.9472400000
0.0000644269	1.8844200000
0.0000644529	1.8216100000
0.0000644789	1.7587900000
0.0000645050	1.6959800000
0.0000645310	1.6331700000
0.0000645571	1.5703500000
0.0000645831	1.5075400000
0.0000646092	1.4447200000
0.0000646352	1.3819100000
0.0000646612	1.3191000000
0.0000646873	1.1934700000
0.0000647133	1.1306500000
0.0000647394	1.0678400000
0.0000647654	0.9422110000
0.0000647914	0.9422110000
0.0000648175	0.8165830000
0.0000648435	0.7537690000
0.0000648696	0.6909550000
0.0000648956	0.5653270000
0.0000649217	0.5025130000
0.0000649477	0.3768840000
0.0000649737	0.2512560000
0.0000649998	0.1884420000
0.0000650258	0.1256280000
0.0000650519	0.0000000000
0.0000650779	-0.0628141000
0.0000651039	-0.1256280000
0.0000651300	-0.1884420000
0.0000651560	-0.2512560000
0.0000651821	-0.3768840000
0.0000652081	-0.4396990000
0.0000652342	-0.5653270000
0.0000652602	-0.6909550000
0.0000652862	-0.7537690000
0.0000653123	-0.8793970000
0.0000653383	-0.9422110000
0.0000653644	-1.0050300000
0.0000653904	-1.1306500000
0.0000654164	-1.1934700000
0.0000654425	-1.3191000000
0.0000654685	-1.3819100000
0.0000654946	-1.5075400000
0.0000655206	-1.6331700000
0.0000655467	-1.6959800000
0.0000655727	-1.7587900000
0.0000655987	-1.8844200000
0.0000656248	-1.9472400000
0.0000656508	-2.0100500000
0.0000656769	-2.1356800000
0.0000657029	-2.1984900000
0.0000657289	-2.2613100000
0.0000657550	-2.3869300000
0.0000657810	-2.5125600000
0.0000658071	-2.6381900000
0.0000658331	-2.7010000000
0.0000658592	-2.8266300000
0.0000658852	-2.9522600000
0.0000659112	-3.0150800000
0.0000659373	-3.0778900000
0.0000659633	-3.1407000000
0.0000659894	-3.2035200000
0.0000660154	-3.3291500000
0.0000660414	-3.3919600000
0.0000660675	-3.5175900000
0.0000660935	-3.6432200000
0.0000661196	-3.7688400000
0.0000661456	-3.8316600000
0.0000661717	-3.8944700000
0.0000661977	-4.0201000000
0.0000662237	-4.0829100000
0.0000662498	-4.1457300000
0.0000662758	-4.2085400000
0.0000663019	-4.3341700000
0.0000663279	-4.3969900000
0.0000663539	-4.4598000000
0.0000663800	-4.5854300000
0.0000664060	-4.6482400000
0.0000664321	-4.7110600000
0.0000664581	-4.7738700000
0.0000664841	-4.8366800000
0.0000665102	-4.9623100000
0.0000665362	-4.9623100000
0.0000665623	-5.0251300000
0.0000665883	-5.1507500000
0.0000666144	-5.1507500000
0.0000666404	-5.2135700000
0.0000666664	-5.2763800000
0.0000666925	-5.3392000000
0.0000667185	-5.4020100000
0.0000667446	-5.4648200000
0.0000667706	-5.5276400000
0.0000667966	-5.6532700000
0.0000668227	-5.6532700000
0.0000668487	-5.7160800000
0.0000668748	-5.7788900000
0.0000669008	-5.8417100000
0.0000669269	-5.9045200000
0.0000669529	-5.9045200000
0.0000669789	-5.9673400000
0.0000670050	-6.0301500000
0.0000670310	-6.0301500000
0.0000670571	-6.0929700000
0.0000670831	-6.0929700000
0.0000671091	-6.1557800000
0.0000671352	-6.1557800000
0.0000671612	-6.1557800000
0.0000671873	-6.2185900000
0.0000672133	-6.2814100000
0.0000672394	-6.2814100000
0.0000672654	-6.2814100000
0.0000672914	-6.3442200000
0.0000673175	-6.4070400000
0.0000673435	-6.4070400000
0.0000673696	-6.4070400000
0.0000673956	-6.4698500000
0.0000674216	-6.5326600000
0.0000674477	-6.5326600000
0.0000674737	-6.5954800000
0.0000674998	-6.5954800000
0.0000675258	-6.5954800000
0.0000675519	-6.6582900000
0.0000675779	-6.6582900000
0.0000676039	-6.7211100000
0.0000676300	-6.7211100000
0.0000676560	-6.7211100000
0.0000676821	-6.7839200000
0.0000677081	-6.7839200000
0.0000677341	-6.8467300000
0.0000677602	-6.8467300000
0.0000677862	-6.8467300000
0.0000678123	-6.9095500000
0.0000678383	-6.9095500000
0.0000678644	-6.9095500000
0.0000678904	-6.9095500000
0.0000679164	-6.9723600000
0.0000679425	-6.9723600000
0.0000679685	-6.9723600000
0.0000679946	-6.9723600000
0.0000680206	-7.0351800000
0.0000680466	-7.0351800000
0.0000680727	-7.0351800000
0.0000680987	-7.0351800000
0.0000681248	-7.0351800000
0.0000681508	-7.0351800000
0.0000681769	-7.0979900000
0.0000682029	-7.0351800000
0.0000682289	-7.0979900000
0.0000682550	-7.0979900000
0.0000682810	-7.0979900000
0.0000683071	-7.0979900000
0.0000683331	-7.0979900000
0.0000683591	-7.0979900000
0.0000683852	-7.1608000000
0.0000684112	-7.0979900000
0.0000684373	-7.1608000000
0.0000684633	-7.1608000000
0.0000684893	-7.1608000000
0.0000685154	-7.1608000000
0.0000685414	-7.1608000000
0.0000685675	-7.1608000000
0.0000685935	-7.1608000000
0.0000686196	-7.1608000000
0.0000686456	-7.1608000000
0.0000686716	-7.1608000000
0.0000686977	-7.0979900000
0.0000687237	-7.1608000000
0.0000687498	-7.0979900000
0.0000687758	-7.0979900000
0.0000688018	-7.0979900000
0.0000688279	-7.0979900000
0.0000688539	-7.0979900000
0.0000688800	-7.0979900000
0.0000689060	-7.0351800000
0.0000689321	-7.0351800000
0.0000689581	-7.0351800000
0.0000689841	-6.9723600000
0.0000690102	-6.9723600000
0.0000690362	-6.9723600000
0.0000690623	-6.9095500000
0.0000690883	-6.9095500000
0.0000691143	-6.8467300000
0.0000691404	-6.8467300000
0.0000691664	-6.7839200000
0.0000691925	-6.7211100000
0.0000692185	-6.7211100000
0.0000692446	-6.6582900000
0.0000692706	-6.5954800000
0.0000692966	-6.5326600000
0.0000693227	-6.4698500000
0.0000693487	-6.4698500000
0.0000693748	-6.3442200000
0.0000694008	-6.2814100000
0.0000694268	-6.2814100000
0.0000694529	-6.2185900000
0.0000694789	-6.1557800000
0.0000695050	-6.0929700000
0.0000695310	-6.0301500000
0.0000695571	-6.0301500000
0.0000695831	-5.9673400000
0.0000696091	-5.9045200000
0.0000696352	-5.8417100000
0.0000696612	-5.7160800000
0.0000696873	-5.6532700000
0.0000697133	-5.5904500000
0.0000697393	-5.4648200000
0.0000697654	-5.4020100000
0.0000697914	-5.2763800000
0.0000698175	-5.2135700000
0.0000698435	-5.0879400000
0.0000698696	-5.0251300000
0.0000698956	-4.8995000000
0.0000699216	-4.8366800000
0.0000699477	-4.7738700000
0.0000699737	-4.6482400000
0.0000699998	-4.5226100000
0.0000700258	-4.3969900000
0.0000700518	-4.3341700000
0.0000700779	-4.2085400000
0.0000701039	-4.0829100000
0.0000701300	-4.0201000000
0.0000701560	-3.8944700000
0.0000701821	-3.7688400000
0.0000702081	-3.7060300000
0.0000702341	-3.5175900000
0.0000702602	-3.3919600000
0.0000702862	-3.2663300000
0.0000703123	-3.1407000000
0.0000703383	-3.0778900000
0.0000703643	-2.9522600000
0.0000703904	-2.8266300000
0.0000704164	-2.7638200000
0.0000704425	-2.5753800000
0.0000704685	-2.4497500000
0.0000704945	-2.3241200000
0.0000705206	-2.1984900000
0.0000705466	-2.0728600000
0.0000705727	-1.9472400000
0.0000705987	-1.8216100000
0.0000706248	-1.7587900000
0.0000706508	-1.5703500000
0.0000706768	-1.5075400000
0.0000707029	-1.3191000000
0.0000707289	-1.1934700000
0.0000707550	-1.1306500000
0.0000707810	-0.9422110000
0.0000708070	-0.8165830000
0.0000708331	-0.7537690000
0.0000708591	-0.6281410000
0.0000708852	-0.5025130000
0.0000709112	-0.3140700000
0.0000709373	-0.1884420000
0.0000709633	-0.1256280000
0.0000709893	0.0628141000
0.0000710154	0.1884420000
0.0000710414	0.2512560000
0.0000710675	0.4396990000
0.0000710935	0.5653270000
0.0000711195	0.6909550000
0.0000711456	0.8793970000
0.0000711716	0.9422110000
0.0000711977	1.1306500000
0.0000712237	1.2562800000
0.0000712498	1.3819100000
0.0000712758	1.5075400000
0.0000713018	1.6331700000
0.0000713279	1.7587900000
0.0000713539	1.8216100000
0.0000713800	1.9472400000
0.0000714060	2.0728600000
0.0000714320	2.2613100000
0.0000714581	2.3869300000
0.0000714841	2.5125600000
0.0000715102	2.7010000000
0.0000715362	2.7638200000
0.0000715623	2.8894500000
0.0000715883	3.0150800000
0.0000716143	3.1407000000
0.0000716404	3.2663300000
0.0000716664	3.3919600000
0.0000716925	3.5804000000
0.0000717185	3.7688400000
0.0000717445	3.8944700000
0.0000717706	4.0201000000
0.0000717966	4.0829100000
0.0000718227	4.2713600000
0.0000718487	4.3969900000
0.0000718748	4.5226100000
0.0000719008	4.7110600000
0.0000719268	4.8366800000
0.0000719529	4.9623100000
0.0000719789	5.0879400000
0.0000720050	5.2135700000
0.0000720310	5.4020100000
0.0000720570	5.5904500000
0.0000720831	5.7160800000
0.0000721091	5.9045200000
0.0000721352	6.0301500000
0.0000721612	6.1557800000
0.0000721873	6.3442200000
0.0000722133	6.4698500000
0.0000722393	6.6582900000
0.0000722654	6.7839200000
0.0000722914	6.9095500000
0.0000723175	7.0979900000
0.0000723435	7.2864300000
0.0000723695	7.4748700000
0.0000723956	7.6633200000
0.0000724216	7.7889400000
0.0000724477	7.9773900000
0.0000724737	8.1658300000
0.0000724997	8.2914600000
0.0000725258	8.5427100000
0.0000725518	8.7311600000
0.0000725779	8.8567800000
0.0000726039	9.0452300000
0.0000726300	9.1708500000
0.0000726560	9.2964800000
0.0000726820	9.4849300000
0.0000727081	9.6733700000
0.0000727341	9.8618100000
0.0000727602	10.0503000000
0.0000727862	10.1131000000
0.0000728122	10.3015000000
0.0000728383	10.4900000000
0.0000728643	10.6784000000
0.0000728904	10.8040000000
0.0000729164	10.9296000000
0.0000729425	11.1181000000
0.0000729685	11.3065000000
0.0000729945	11.4950000000
0.0000730206	11.6834000000
0.0000730466	11.8719000000
0.0000730727	11.9975000000
0.0000730987	12.1231000000
0.0000731247	12.2487000000
0.0000731508	12.5000000000
0.0000731768	12.6884000000
0.0000732029	12.8141000000
0.0000732289	13.0025000000
0.0000732550	13.1281000000
0.0000732810	13.2538000000
0.0000733070	13.4422000000
0.0000733331	13.5678000000
0.0000733591	13.7563000000
0.0000733852	13.9447000000
0.0000734112	14.0704000000
0.0000734372	14.1960000000
0.0000734633	14.3844000000
0.0000734893	14.5101000000
0.0000735154	14.6357000000
0.0000735414	14.7613000000
0.0000735675	14.8869000000
0.0000735935	14.9497000000
0.0000736195	15.0126000000
0.0000736456	15.1382000000
0.0000736716	15.2638000000
0.0000736977	15.3266000000
0.0000737237	15.4523000000
0.0000737497	15.6407000000
0.0000737758	15.7035000000
0.0000738018	15.8291000000
0.0000738279	15.8920000000
0.0000738539	16.0176000000
0.0000738800	16.1432000000
0.0000739060	16.2060000000
0.0000739320	16.3945000000
0.0000739581	16.5201000000
0.0000739841	16.5829000000
0.0000740102	16.7085000000
0.0000740362	16.7714000000
0.0000740622	16.8970000000
0.0000740883	16.9598000000
0.0000741143	17.0226000000
0.0000741404	17.0854000000
0.0000741664	17.1482000000
0.0000741925	17.2111000000
0.0000742185	17.2739000000
0.0000742445	17.3367000000
0.0000742706	17.4623000000
0.0000742966	17.5251000000
0.0000743227	17.5879000000
0.0000743487	17.6508000000
0.0000743747	17.7136000000
0.0000744008	17.7764000000
0.0000744268	17.8392000000
0.0000744529	17.9020000000
0.0000744789	17.9648000000
0.0000745050	18.0276000000
0.0000745310	18.0276000000
0.0000745570	18.0905000000
0.0000745831	18.1533000000
0.0000746091	18.2161000000
0.0000746352	18.2789000000
0.0000746612	18.3417000000
0.0000746872	18.4045000000
0.0000747133	18.4673000000
0.0000747393	18.4673000000
0.0000747654	18.5930000000
0.0000747914	18.6558000000
0.0000748174	18.6558000000
0.0000748435	18.7186000000
0.0000748695	18.7814000000
0.0000748956	18.8442000000
0.0000749216	18.8442000000
0.0000749477	18.9070000000
0.0000749737	18.9699000000
0.0000749997	19.0327000000
0.0000750258	19.0327000000
0.0000750518	19.0955000000
0.0000750779	19.0955000000
0.0000751039	19.1583000000
0.0000751299	19.2211000000
0.0000751560	19.2211000000
0.0000751820	19.2839000000
0.0000752081	19.2839000000
0.0000752341	19.3467000000
0.0000752602	19.3467000000
0.0000752862	19.4095000000
0.0000753122	19.4095000000
0.0000753383	19.4724000000
0.0000753643	19.5352000000
0.0000753904	19.5352000000
0.0000754164	19.5980000000
0.0000754424	19.5980000000
0.0000754685	19.6608000000
0.0000754945	19.6608000000
0.0000755206	19.6608000000
0.0000755466	19.7236000000
0.0000755727	19.7236000000
0.0000755987	19.7236000000
0.0000756247	19.7864000000
0.0000756508	19.7864000000
0.0000756768	19.7864000000
0.0000757029	19.8492000000
0.0000757289	19.8492000000
0.0000757549	19.8492000000
0.0000757810	19.8492000000
0.0000758070	19.8492000000
0.0000758331	19.8492000000
0.0000758591	19.8492000000
0.0000758852	19.8492000000
0.0000759112	19.9121000000
0.0000759372	19.8492000000
0.0000759633	19.8492000000
0.0000759893	19.8492000000
0.0000760154	19.8492000000
0.0000760414	19.8492000000
0.0000760674	19.8492000000
0.0000760935	19.8492000000
0.0000761195	19.8492000000
0.0000761456	19.7864000000
0.0000761716	19.7864000000
0.0000761977	19.7864000000
0.0000762237	19.7236000000
0.0000762497	19.7236000000
0.0000762758	19.7236000000
0.0000763018	19.6608000000
0.0000763279	19.6608000000
0.0000763539	19.5980000000
0.0000763799	19.5352000000
0.0000764060	19.5352000000
0.0000764320	19.4724000000
0.0000764581	19.4095000000
0.0000764841	19.4095000000
0.0000765102	19.2839000000
0.0000765362	19.2839000000
0.0000765622	19.2211000000
0.0000765883	19.1583000000
0.0000766143	19.0955000000
0.0000766404	19.0327000000
0.0000766664	19.0327000000
0.0000766924	18.9070000000
0.0000767185	18.8442000000
0.0000767445	18.7814000000
0.0000767706	18.7186000000
0.0000767966	18.5930000000
0.0000768226	18.5302000000
0.0000768487	18.4045000000
0.0000768747	18.3417000000
0.0000769008	18.2789000000
0.0000769268	18.1533000000
0.0000769529	18.0905000000
0.0000769789	17.9648000000
0.0000770049	17.9020000000
0.0000770310	17.8392000000
0.0000770570	17.7136000000
0.0000770831	17.6508000000
0.0000771091	17.5251000000
0.0000771351	17.3995000000
0.0000771612	17.3367000000
0.0000771872	17.2111000000
0.0000772133	17.1482000000
0.0000772393	17.0854000000
0.0000772654	16.9598000000
0.0000772914	16.8970000000
0.0000773174	16.7714000000
0.0000773435	16.6457000000
0.0000773695	16.5201000000
0.0000773956	16.3945000000
0.0000774216	16.2060000000
0.0000774476	16.1432000000
0.0000774737	16.0176000000
0.0000774997	15.8920000000
0.0000775258	15.7663000000
0.0000775518	15.6407000000
0.0000775779	15.5779000000
0.0000776039	15.3894000000
0.0000776299	15.2638000000
0.0000776560	15.2010000000
0.0000776820	15.0754000000
0.0000777081	15.0126000000
0.0000777341	14.9497000000
0.0000777601	14.8241000000
0.0000777862	14.7613000000
0.0000778122	14.6357000000
0.0000778383	14.5101000000
0.0000778643	14.3844000000
0.0000778904	14.2588000000
0.0000779164	14.1332000000
0.0000779424	14.0075000000
0.0000779685	13.8819000000
0.0000779945	13.8191000000
0.0000780206	13.6307000000
0.0000780466	13.5050000000
0.0000780726	13.3794000000
0.0000780987	13.2538000000
0.0000781247	13.0653000000
0.0000781508	13.0025000000
0.0000781768	12.8769000000
0.0000782029	12.7513000000
0.0000782289	12.6256000000
0.0000782549	12.4372000000
0.0000782810	12.3116000000
0.0000783070	12.1859000000
0.0000783331	12.0603000000
0.0000783591	11.9975000000
0.0000783851	11.8719000000
0.0000784112	11.8090000000
0.0000784372	11.6206000000
0.0000784633	11.4322000000
0.0000784893	11.3693000000
0.0000785154	11.1809000000
0.0000785414	11.0553000000
0.0000785674	10.9925000000
0.0000785935	10.8668000000
0.0000786195	10.7412000000
0.0000786456	10.6156000000
0.0000786716	10.4271000000
0.0000786976	10.3015000000
0.0000787237	10.1759000000
0.0000787497	10.0503000000
0.0000787758	9.9246200000
0.0000788018	9.7990000000
0.0000788278	9.6733700000
0.0000788539	9.5477400000
0.0000788799	9.3593000000
0.0000789060	9.2336700000
0.0000789320	9.1080400000
0.0000789581	8.9824100000
0.0000789841	8.8567800000
0.0000790101	8.7311600000
0.0000790362	8.5427100000
0.0000790622	8.3542700000
0.0000790883	8.1658300000
0.0000791143	8.0402000000
0.0000791403	7.9145700000
0.0000791664	7.7261300000
0.0000791924	7.6005000000
0.0000792185	7.4120600000
0.0000792445	7.1608000000
0.0000792706	7.0351800000
0.0000792966	6.8467300000
0.0000793226	6.7211100000
0.0000793487	6.5954800000
0.0000793747	6.3442200000
0.0000794008	6.2185900000
0.0000794268	6.0301500000
0.0000794528	5.8417100000
0.0000794789	5.7160800000
0.0000795049	5.5276400000
0.0000795310	5.3392000000
0.0000795570	5.1507500000
0.0000795831	4.9623100000
0.0000796091	4.8366800000
0.0000796351	4.7110600000
0.0000796612	4.4598000000
0.0000796872	4.2713600000
0.0000797133	4.0829100000
0.0000797393	3.9572900000
0.0000797653	3.8316600000
0.0000797914	3.5804000000
0.0000798174	3.3919600000
0.0000798435	3.1407000000
0.0000798695	2.9522600000
0.0000798956	2.8266300000
0.0000799216	2.6381900000
0.0000799476	2.4497500000
0.0000799737	2.2613100000
0.0000799997	2.0100500000
0.0000800258	1.8844200000
0.0000800518	1.6959800000
0.0000800778	1.4447200000
0.0000801039	1.3191000000
0.0000801299	1.1306500000
0.0000801560	0.8793970000
0.0000801820	0.6909550000
0.0000802081	0.4396990000
0.0000802341	0.2512560000
0.0000802601	0.0628141000
0.0000802862	-0.1256280000
0.0000803122	-0.3140700000
0.0000803383	-0.5025130000
0.0000803643	-0.8165830000
0.0000803903	-0.9422110000
0.0000804164	-1.1934700000
0.0000804424	-1.3191000000
0.0000804685	-1.5703500000
0.0000804945	-1.8216100000
0.0000805206	-1.9472400000
0.0000805466	-2.1356800000
0.0000805726	-2.3869300000
0.0000805987	-2.5753800000
0.0000806247	-2.7638200000
0.0000806508	-2.9522600000
0.0000806768	-3.1407000000
0.0000807028	-3.3291500000
0.0000807289	-3.5175900000
0.0000807549	-3.7688400000
0.0000807810	-4.0201000000
0.0000808070	-4.1457300000
0.0000808330	-4.3341700000
0.0000808591	-4.5226100000
0.0000808851	-4.7110600000
0.0000809112	-4.9623100000
0.0000809372	-5.0879400000
0.0000809633	-5.2763800000
0.0000809893	-5.5276400000
0.0000810153	-5.7160800000
0.0000810414	-5.9045200000
0.0000810674	-6.0301500000
0.0000810935	-6.1557800000
0.0000811195	-6.3442200000
0.0000811455	-6.5326600000
0.0000811716	-6.7211100000
0.0000811976	-6.9723600000
0.0000812237	-7.0979900000
0.0000812497	-7.2236200000
0.0000812758	-7.4748700000
0.0000813018	-7.6633200000
0.0000813278	-7.8517600000
0.0000813539	-7.9773900000
0.0000813799	-8.1658300000
0.0000814060	-8.3542700000
0.0000814320	-8.5427100000
0.0000814580	-8.7311600000
0.0000814841	-8.9824100000
0.0000815101	-9.1080400000
0.0000815362	-9.2336700000
0.0000815622	-9.4221100000
0.0000815883	-9.6105500000
0.0000816143	-9.8618100000
0.0000816403	-9.9874400000
0.0000816664	-10.1131000000
