Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
3.300000000000000000e+01 -1.460927745171468686e-02 -1.460927745171468686e-02 -1.460927745171468686e-02 -1.460927745171468686e-02
3.400000000000000000e+01 1.842214995888441231e-01 1.842214995888441231e-01 1.842214995888441231e-01 1.842214995888441231e-01
3.500000000000000000e+01 1.734106864245598192e-02 1.734106864245598192e-02 1.734106864245598192e-02 1.734106864245598192e-02
3.600000000000000000e+01 5.222287686758049496e-02 5.222287686758049496e-02 5.222287686758049496e-02 5.222287686758049496e-02
3.700000000000000000e+01 1.324698390272413540e-01 1.324698390272413540e-01 1.324698390272413540e-01 1.324698390272413540e-01
3.800000000000000000e+01 1.390377988916240704e-01 1.390377988916240704e-01 1.390377988916240704e-01 1.390377988916240704e-01
3.900000000000000000e+01 1.845688349986363830e-01 1.845688349986363830e-01 1.845688349986363830e-01 1.845688349986363830e-01
4.000000000000000000e+01 5.372279378133698602e-02 5.372279378133698602e-02 5.372279378133698602e-02 5.372279378133698602e-02
4.100000000000000000e+01 2.876537341490488231e-01 2.876537341490488231e-01 2.876537341490488231e-01 2.876537341490488231e-01
4.200000000000000000e+01 1.297234460405485290e-01 1.297234460405485290e-01 1.297234460405485290e-01 1.297234460405485290e-01
4.300000000000000000e+01 2.345817585037374697e-01 2.345817585037374697e-01 2.345817585037374697e-01 2.345817585037374697e-01
4.400000000000000000e+01 1.221821432309039418e-01 1.221821432309039418e-01 1.221821432309039418e-01 1.221821432309039418e-01
4.500000000000000000e+01 -8.561149976464789424e-02 -8.561149976464789424e-02 -8.561149976464789424e-02 -8.561149976464789424e-02
4.600000000000000000e+01 3.022817055777047845e-01 3.022817055777047845e-01 3.022817055777047845e-01 3.022817055777047845e-01
4.700000000000000000e+01 2.908239529628592890e-01 2.908239529628592890e-01 2.908239529628592890e-01 2.908239529628592890e-01
4.800000000000000000e+01 2.930792192673789542e-01 2.930792192673789542e-01 2.930792192673789542e-01 2.930792192673789542e-01
4.900000000000000000e+01 1.309980552595424279e-02 1.309980552595424279e-02 1.309980552595424279e-02 1.309980552595424279e-02
5.000000000000000000e+01 3.235364191786730959e-01 3.235364191786730959e-01 3.235364191786730959e-01 3.235364191786730959e-01
5.100000000000000000e+01 1.375111390730289207e-01 1.375111390730289207e-01 1.375111390730289207e-01 1.375111390730289207e-01
5.200000000000000000e+01 4.297799675001691133e-01 4.297799675001691133e-01 4.297799675001691133e-01 4.297799675001691133e-01
5.300000000000000000e+01 1.236077014231995626e-02 1.236077014231995626e-02 1.236077014231995626e-02 1.236077014231995626e-02
5.400000000000000000e+01 2.521409063056774258e-01 2.521409063056774258e-01 2.521409063056774258e-01 2.521409063056774258e-01
5.500000000000000000e+01 3.118445774253821856e-01 3.118445774253821856e-01 3.118445774253821856e-01 3.118445774253821856e-01
5.600000000000000000e+01 2.017126785585889315e-01 2.017126785585889315e-01 2.017126785585889315e-01 2.017126785585889315e-01
5.700000000000000000e+01 1.536700411751686091e-01 1.536700411751686091e-01 1.536700411751686091e-01 1.536700411751686091e-01
5.800000000000000000e+01 2.800219816646046245e-01 2.800219816646046245e-01 2.800219816646046245e-01 2.800219816646046245e-01
5.900000000000000000e+01 2.197420532161122597e-01 2.197420532161122597e-01 2.197420532161122597e-01 2.197420532161122597e-01
6.000000000000000000e+01 2.552415241583372851e-01 2.552415241583372851e-01 2.552415241583372851e-01 2.552415241583372851e-01
6.100000000000000000e+01 3.456798579045766706e-01 3.456798579045766706e-01 3.456798579045766706e-01 3.456798579045766706e-01
6.200000000000000000e+01 3.250706125629096443e-01 3.250706125629096443e-01 3.250706125629096443e-01 3.250706125629096443e-01
6.300000000000000000e+01 2.613695919240407450e-01 2.613695919240407450e-01 2.613695919240407450e-01 2.613695919240407450e-01
6.400000000000000000e+01 4.469671826310306906e-01 4.469671826310306906e-01 4.469671826310306906e-01 4.469671826310306906e-01
6.500000000000000000e+01 2.159397040994839867e-01 2.159397040994839867e-01 2.159397040994839867e-01 2.159397040994839867e-01
6.600000000000000000e+01 2.837008792184381734e-01 2.837008792184381734e-01 2.837008792184381734e-01 2.837008792184381734e-01
6.700000000000000000e+01 3.830320042686405912e-01 3.830320042686405912e-01 3.830320042686405912e-01 3.830320042686405912e-01
6.800000000000000000e+01 3.710835962517728959e-01 3.710835962517728959e-01 3.710835962517728959e-01 3.710835962517728959e-01
6.900000000000000000e+01 1.127563517731573900e-01 1.127563517731573900e-01 1.127563517731573900e-01 1.127563517731573900e-01
7.000000000000000000e+01 5.445360874908075077e-01 5.445360874908075077e-01 5.445360874908075077e-01 5.445360874908075077e-01
7.100000000000000000e+01 2.941881926397129643e-01 2.941881926397129643e-01 2.941881926397129643e-01 2.941881926397129643e-01
7.200000000000000000e+01 2.580158691174438412e-01 2.580158691174438412e-01 2.580158691174438412e-01 2.580158691174438412e-01
