      -1E-05, -0.00949749
  -9.996E-06, -0.00949749
  -9.992E-06, -0.00949749
  -9.988E-06, -0.00949749
  -9.984E-06, -0.00949749
   -9.98E-06, -0.00904523
  -9.976E-06, -0.00949749
  -9.972E-06, -0.00949749
  -9.968E-06, -0.00949749
  -9.964E-06, -0.00949749
   -9.96E-06, -0.00949749
  -9.956E-06, -0.00949749
  -9.952E-06, -0.00949749
  -9.948E-06, -0.00904523
  -9.944E-06, -0.00994975
   -9.94E-06, -0.00904523
  -9.936E-06, -0.00949749
  -9.932E-06, -0.00949749
  -9.928E-06, -0.00904523
  -9.924E-06, -0.00949749
   -9.92E-06, -0.00949749
  -9.916E-06, -0.00949749
  -9.912E-06, -0.00949749
  -9.908E-06, -0.00949749
  -9.904E-06, -0.00949749
    -9.9E-06, -0.00949749
  -9.896E-06, -0.00949749
  -9.892E-06, -0.00994975
  -9.888E-06, -0.00949749
  -9.884E-06, -0.00949749
   -9.88E-06, -0.00994975
  -9.876E-06, -0.00904523
  -9.872E-06, -0.00949749
  -9.868E-06, -0.00994975
  -9.864E-06, -0.00949749
   -9.86E-06, -0.00949749
  -9.856E-06, -0.00949749
  -9.852E-06, -0.00949749
  -9.848E-06, -0.00994975
  -9.844E-06, -0.00949749
   -9.84E-06, -0.00949749
  -9.836E-06, -0.00949749
  -9.832E-06, -0.00949749
  -9.828E-06, -0.00994975
  -9.824E-06, -0.00949749
   -9.82E-06, -0.00949749
  -9.816E-06, -0.00994975
  -9.812E-06, -0.00949749
  -9.808E-06, -0.00949749
  -9.804E-06, -0.00949749
    -9.8E-06, -0.00949749
  -9.796E-06, -0.00949749
  -9.792E-06, -0.00949749
  -9.788E-06, -0.00949749
  -9.784E-06, -0.00949749
   -9.78E-06, -0.00904523
  -9.776E-06, -0.00949749
  -9.772E-06, -0.00949749
  -9.768E-06, -0.00949749
  -9.764E-06, -0.00949749
   -9.76E-06, -0.00904523
  -9.756E-06, -0.00949749
  -9.752E-06, -0.00949749
  -9.748E-06, -0.00904523
  -9.744E-06, -0.00949749
   -9.74E-06, -0.00949749
  -9.736E-06, -0.00949749
  -9.732E-06, -0.00949749
  -9.728E-06, -0.00949749
  -9.724E-06, -0.00994975
   -9.72E-06, -0.00949749
  -9.716E-06, -0.00949749
  -9.712E-06, -0.00994975
  -9.708E-06, -0.00994975
  -9.704E-06, -0.00949749
    -9.7E-06, -0.00949749
  -9.696E-06, -0.00949749
  -9.692E-06, -0.00949749
  -9.688E-06, -0.00949749
  -9.684E-06, -0.00949749
   -9.68E-06, -0.00949749
  -9.676E-06, -0.00949749
  -9.672E-06, -0.00949749
  -9.668E-06, -0.00949749
  -9.664E-06, -0.00949749
   -9.66E-06, -0.00949749
  -9.656E-06, -0.00949749
  -9.652E-06, -0.00949749
  -9.648E-06, -0.00949749
  -9.644E-06, -0.00949749
   -9.64E-06, -0.00994975
  -9.636E-06, -0.00949749
  -9.632E-06, -0.00904523
  -9.628E-06, -0.00994975
  -9.624E-06, -0.00949749
   -9.62E-06, -0.00949749
  -9.616E-06, -0.00994975
  -9.612E-06, -0.00949749
  -9.608E-06, -0.00949749
  -9.604E-06, -0.00949749
    -9.6E-06, -0.00949749
  -9.596E-06, -0.00994975
  -9.592E-06, -0.00904523
  -9.588E-06, -0.00949749
  -9.584E-06, -0.00949749
   -9.58E-06, -0.00949749
  -9.576E-06, -0.00949749
  -9.572E-06, -0.00949749
  -9.568E-06, -0.00949749
  -9.564E-06, -0.00949749
   -9.56E-06, -0.00994975
  -9.556E-06, -0.00949749
  -9.552E-06, -0.00994975
  -9.548E-06, -0.00949749
  -9.544E-06, -0.00949749
   -9.54E-06, -0.00949749
  -9.536E-06, -0.00949749
  -9.532E-06, -0.00994975
  -9.528E-06, -0.00904523
  -9.524E-06, -0.00949749
   -9.52E-06, -0.00994975
  -9.516E-06, -0.00949749
  -9.512E-06, -0.00949749
  -9.508E-06, -0.00949749
  -9.504E-06, -0.00994975
    -9.5E-06, -0.00949749
  -9.496E-06, -0.00949749
  -9.492E-06, -0.00994975
  -9.488E-06, -0.00949749
  -9.484E-06, -0.00949749
   -9.48E-06, -0.00994975
  -9.476E-06, -0.00994975
  -9.472E-06, -0.00949749
  -9.468E-06, -0.00949749
  -9.464E-06, -0.00949749
   -9.46E-06, -0.00994975
  -9.456E-06, -0.00949749
  -9.452E-06, -0.00949749
  -9.448E-06, -0.00994975
  -9.444E-06, -0.00949749
   -9.44E-06, -0.00949749
  -9.436E-06, -0.00994975
  -9.432E-06, -0.00949749
  -9.428E-06, -0.00949749
  -9.424E-06, -0.00949749
   -9.42E-06, -0.00949749
  -9.416E-06, -0.00949749
  -9.412E-06, -0.00949749
  -9.408E-06, -0.00949749
  -9.404E-06, -0.00994975
    -9.4E-06, -0.00949749
  -9.396E-06, -0.00949749
  -9.392E-06, -0.00949749
  -9.388E-06, -0.00949749
  -9.384E-06, -0.00949749
   -9.38E-06, -0.00949749
  -9.376E-06, -0.00994975
  -9.372E-06, -0.00994975
  -9.368E-06, -0.00904523
  -9.364E-06, -0.00994975
   -9.36E-06, -0.00949749
  -9.356E-06, -0.00949749
  -9.352E-06, -0.00949749
  -9.348E-06, -0.00949749
  -9.344E-06, -0.00994975
   -9.34E-06, -0.00949749
  -9.336E-06, -0.00949749
  -9.332E-06, -0.00994975
  -9.328E-06, -0.00994975
  -9.324E-06, -0.00994975
   -9.32E-06, -0.00994975
  -9.316E-06, -0.00994975
  -9.312E-06, -0.00994975
  -9.308E-06, -0.00994975
  -9.304E-06, -0.00949749
    -9.3E-06, -0.00994975
  -9.296E-06, -0.00949749
  -9.292E-06, -0.00949749
  -9.288E-06, -0.00949749
  -9.284E-06, -0.00949749
   -9.28E-06, -0.00949749
  -9.276E-06, -0.00949749
  -9.272E-06, -0.00949749
  -9.268E-06, -0.00994975
  -9.264E-06, -0.00949749
   -9.26E-06, -0.00949749
  -9.256E-06, -0.00949749
  -9.252E-06, -0.00949749
  -9.248E-06, -0.00949749
  -9.244E-06, -0.00994975
   -9.24E-06, -0.00949749
  -9.236E-06, -0.00994975
  -9.232E-06, -0.00949749
  -9.228E-06, -0.00949749
  -9.224E-06, -0.00994975
   -9.22E-06, -0.00949749
  -9.216E-06, -0.00994975
  -9.212E-06, -0.00949749
  -9.208E-06, -0.00949749
  -9.204E-06, -0.00994975
    -9.2E-06, -0.00949749
  -9.196E-06, -0.00949749
  -9.192E-06, -0.00949749
  -9.188E-06, -0.00949749
  -9.184E-06, -0.00994975
   -9.18E-06, -0.00904523
  -9.176E-06, -0.00949749
  -9.172E-06, -0.00994975
  -9.168E-06, -0.00949749
  -9.164E-06, -0.00949749
   -9.16E-06, -0.00994975
  -9.156E-06, -0.00949749
  -9.152E-06, -0.00949749
  -9.148E-06, -0.00994975
  -9.144E-06, -0.00994975
   -9.14E-06, -0.00994975
  -9.136E-06, -0.00949749
  -9.132E-06, -0.00994975
  -9.128E-06, -0.00994975
  -9.124E-06, -0.00949749
   -9.12E-06,   -0.010402
  -9.116E-06, -0.00949749
  -9.112E-06, -0.00949749
  -9.108E-06, -0.00994975
  -9.104E-06, -0.00949749
    -9.1E-06, -0.00949749
  -9.096E-06, -0.00949749
  -9.092E-06, -0.00949749
  -9.088E-06, -0.00949749
  -9.084E-06, -0.00949749
   -9.08E-06, -0.00949749
  -9.076E-06, -0.00994975
  -9.072E-06, -0.00949749
  -9.068E-06, -0.00994975
  -9.064E-06, -0.00949749
   -9.06E-06, -0.00949749
  -9.056E-06, -0.00994975
  -9.052E-06, -0.00949749
  -9.048E-06, -0.00994975
  -9.044E-06, -0.00994975
   -9.04E-06, -0.00949749
  -9.036E-06, -0.00994975
  -9.032E-06, -0.00994975
  -9.028E-06, -0.00994975
  -9.024E-06, -0.00994975
   -9.02E-06, -0.00949749
  -9.016E-06, -0.00994975
  -9.012E-06, -0.00994975
  -9.008E-06, -0.00949749
  -9.004E-06, -0.00949749
      -9E-06, -0.00994975
  -8.996E-06, -0.00994975
  -8.992E-06, -0.00949749
  -8.988E-06, -0.00949749
  -8.984E-06, -0.00994975
   -8.98E-06, -0.00994975
  -8.976E-06, -0.00949749
  -8.972E-06, -0.00994975
  -8.968E-06, -0.00949749
  -8.964E-06, -0.00949749
   -8.96E-06, -0.00994975
  -8.956E-06, -0.00949749
  -8.952E-06, -0.00994975
  -8.948E-06, -0.00994975
  -8.944E-06, -0.00949749
   -8.94E-06, -0.00994975
  -8.936E-06, -0.00994975
  -8.932E-06, -0.00994975
  -8.928E-06, -0.00994975
  -8.924E-06, -0.00949749
   -8.92E-06, -0.00994975
  -8.916E-06, -0.00949749
  -8.912E-06, -0.00994975
  -8.908E-06, -0.00994975
  -8.904E-06, -0.00949749
    -8.9E-06, -0.00949749
  -8.896E-06, -0.00949749
  -8.892E-06, -0.00949749
  -8.888E-06, -0.00949749
  -8.884E-06, -0.00994975
   -8.88E-06, -0.00949749
  -8.876E-06, -0.00949749
  -8.872E-06, -0.00949749
  -8.868E-06, -0.00994975
  -8.864E-06, -0.00949749
   -8.86E-06, -0.00949749
  -8.856E-06, -0.00994975
  -8.852E-06, -0.00994975
  -8.848E-06, -0.00949749
  -8.844E-06, -0.00994975
   -8.84E-06, -0.00949749
  -8.836E-06, -0.00994975
  -8.832E-06, -0.00949749
  -8.828E-06, -0.00949749
  -8.824E-06, -0.00994975
   -8.82E-06, -0.00994975
  -8.816E-06, -0.00994975
  -8.812E-06, -0.00994975
  -8.808E-06, -0.00994975
  -8.804E-06, -0.00994975
    -8.8E-06, -0.00949749
  -8.796E-06, -0.00949749
  -8.792E-06,   -0.010402
  -8.788E-06, -0.00949749
  -8.784E-06, -0.00949749
   -8.78E-06, -0.00994975
  -8.776E-06, -0.00949749
  -8.772E-06, -0.00949749
  -8.768E-06, -0.00949749
  -8.764E-06, -0.00994975
   -8.76E-06, -0.00994975
  -8.756E-06, -0.00949749
  -8.752E-06, -0.00994975
  -8.748E-06, -0.00949749
  -8.744E-06, -0.00949749
   -8.74E-06, -0.00994975
  -8.736E-06, -0.00994975
  -8.732E-06, -0.00994975
  -8.728E-06, -0.00994975
  -8.724E-06, -0.00949749
   -8.72E-06, -0.00994975
  -8.716E-06, -0.00949749
  -8.712E-06, -0.00994975
  -8.708E-06, -0.00994975
  -8.704E-06, -0.00949749
    -8.7E-06, -0.00994975
  -8.696E-06, -0.00994975
  -8.692E-06, -0.00994975
  -8.688E-06,   -0.010402
  -8.684E-06, -0.00994975
   -8.68E-06, -0.00994975
  -8.676E-06, -0.00994975
  -8.672E-06, -0.00994975
  -8.668E-06, -0.00949749
  -8.664E-06, -0.00994975
   -8.66E-06, -0.00994975
  -8.656E-06, -0.00994975
  -8.652E-06, -0.00949749
  -8.648E-06, -0.00994975
  -8.644E-06, -0.00994975
   -8.64E-06, -0.00949749
  -8.636E-06, -0.00994975
  -8.632E-06, -0.00994975
  -8.628E-06, -0.00994975
  -8.624E-06, -0.00994975
   -8.62E-06, -0.00949749
  -8.616E-06, -0.00994975
  -8.612E-06, -0.00994975
  -8.608E-06, -0.00949749
  -8.604E-06, -0.00994975
    -8.6E-06, -0.00994975
  -8.596E-06, -0.00949749
  -8.592E-06, -0.00949749
  -8.588E-06, -0.00994975
  -8.584E-06, -0.00994975
   -8.58E-06, -0.00994975
  -8.576E-06, -0.00949749
  -8.572E-06, -0.00994975
  -8.568E-06, -0.00994975
  -8.564E-06, -0.00949749
   -8.56E-06, -0.00994975
  -8.556E-06, -0.00949749
  -8.552E-06, -0.00994975
  -8.548E-06, -0.00994975
  -8.544E-06, -0.00949749
   -8.54E-06, -0.00994975
  -8.536E-06, -0.00994975
  -8.532E-06, -0.00994975
  -8.528E-06, -0.00994975
  -8.524E-06, -0.00994975
   -8.52E-06, -0.00994975
  -8.516E-06, -0.00994975
  -8.512E-06, -0.00994975
  -8.508E-06, -0.00994975
  -8.504E-06, -0.00994975
    -8.5E-06, -0.00994975
  -8.496E-06, -0.00994975
  -8.492E-06, -0.00994975
  -8.488E-06, -0.00994975
  -8.484E-06, -0.00994975
   -8.48E-06, -0.00949749
  -8.476E-06, -0.00994975
  -8.472E-06, -0.00994975
  -8.468E-06, -0.00994975
  -8.464E-06, -0.00949749
   -8.46E-06, -0.00949749
  -8.456E-06, -0.00994975
  -8.452E-06, -0.00994975
  -8.448E-06, -0.00949749
  -8.444E-06, -0.00994975
   -8.44E-06, -0.00994975
  -8.436E-06, -0.00994975
  -8.432E-06, -0.00994975
  -8.428E-06, -0.00994975
  -8.424E-06, -0.00994975
   -8.42E-06, -0.00994975
  -8.416E-06, -0.00994975
  -8.412E-06,   -0.010402
  -8.408E-06, -0.00994975
  -8.404E-06, -0.00994975
    -8.4E-06, -0.00994975
  -8.396E-06, -0.00994975
  -8.392E-06, -0.00994975
  -8.388E-06, -0.00949749
  -8.384E-06, -0.00994975
   -8.38E-06, -0.00994975
  -8.376E-06, -0.00994975
  -8.372E-06, -0.00994975
  -8.368E-06, -0.00994975
  -8.364E-06, -0.00994975
   -8.36E-06,   -0.010402
  -8.356E-06, -0.00994975
  -8.352E-06, -0.00994975
  -8.348E-06, -0.00994975
  -8.344E-06, -0.00994975
   -8.34E-06, -0.00994975
  -8.336E-06, -0.00994975
  -8.332E-06, -0.00994975
  -8.328E-06, -0.00994975
  -8.324E-06, -0.00994975
   -8.32E-06, -0.00994975
  -8.316E-06,   -0.010402
  -8.312E-06, -0.00994975
  -8.308E-06, -0.00994975
  -8.304E-06, -0.00994975
    -8.3E-06, -0.00949749
  -8.296E-06, -0.00994975
  -8.292E-06, -0.00994975
  -8.288E-06, -0.00994975
  -8.284E-06, -0.00994975
   -8.28E-06, -0.00949749
  -8.276E-06, -0.00994975
  -8.272E-06, -0.00994975
  -8.268E-06, -0.00949749
  -8.264E-06, -0.00994975
   -8.26E-06, -0.00994975
  -8.256E-06, -0.00994975
  -8.252E-06, -0.00994975
  -8.248E-06, -0.00949749
  -8.244E-06, -0.00994975
   -8.24E-06, -0.00994975
  -8.236E-06, -0.00994975
  -8.232E-06, -0.00994975
  -8.228E-06, -0.00949749
  -8.224E-06, -0.00994975
   -8.22E-06, -0.00994975
  -8.216E-06, -0.00949749
  -8.212E-06, -0.00994975
  -8.208E-06, -0.00994975
  -8.204E-06, -0.00994975
    -8.2E-06, -0.00994975
  -8.196E-06, -0.00994975
  -8.192E-06, -0.00994975
  -8.188E-06, -0.00994975
  -8.184E-06, -0.00994975
   -8.18E-06, -0.00994975
  -8.176E-06, -0.00994975
  -8.172E-06, -0.00994975
  -8.168E-06,   -0.010402
  -8.164E-06, -0.00994975
   -8.16E-06, -0.00994975
  -8.156E-06, -0.00994975
  -8.152E-06, -0.00994975
  -8.148E-06,   -0.010402
  -8.144E-06, -0.00994975
   -8.14E-06, -0.00994975
  -8.136E-06, -0.00994975
  -8.132E-06, -0.00994975
  -8.128E-06,   -0.010402
  -8.124E-06, -0.00994975
   -8.12E-06, -0.00994975
  -8.116E-06, -0.00994975
  -8.112E-06, -0.00949749
  -8.108E-06, -0.00994975
  -8.104E-06, -0.00994975
    -8.1E-06, -0.00949749
  -8.096E-06, -0.00994975
  -8.092E-06, -0.00994975
  -8.088E-06, -0.00994975
  -8.084E-06, -0.00994975
   -8.08E-06, -0.00949749
  -8.076E-06, -0.00994975
  -8.072E-06, -0.00994975
  -8.068E-06, -0.00994975
  -8.064E-06, -0.00994975
   -8.06E-06, -0.00994975
  -8.056E-06, -0.00994975
  -8.052E-06, -0.00994975
  -8.048E-06, -0.00994975
  -8.044E-06,   -0.010402
   -8.04E-06, -0.00994975
  -8.036E-06, -0.00994975
  -8.032E-06, -0.00994975
  -8.028E-06, -0.00994975
  -8.024E-06, -0.00994975
   -8.02E-06, -0.00994975
  -8.016E-06, -0.00994975
  -8.012E-06, -0.00994975
  -8.008E-06, -0.00994975
  -8.004E-06, -0.00994975
      -8E-06, -0.00994975
  -7.996E-06, -0.00949749
  -7.992E-06, -0.00994975
  -7.988E-06, -0.00994975
  -7.984E-06, -0.00949749
   -7.98E-06, -0.00994975
  -7.976E-06, -0.00994975
  -7.972E-06, -0.00994975
  -7.968E-06, -0.00994975
  -7.964E-06, -0.00994975
   -7.96E-06, -0.00994975
  -7.956E-06, -0.00949749
  -7.952E-06, -0.00994975
  -7.948E-06, -0.00994975
  -7.944E-06, -0.00994975
   -7.94E-06, -0.00994975
  -7.936E-06, -0.00994975
  -7.932E-06, -0.00994975
  -7.928E-06, -0.00994975
  -7.924E-06,   -0.010402
   -7.92E-06, -0.00994975
  -7.916E-06, -0.00994975
  -7.912E-06, -0.00994975
  -7.908E-06, -0.00994975
  -7.904E-06,   -0.010402
    -7.9E-06, -0.00994975
  -7.896E-06, -0.00994975
  -7.892E-06, -0.00994975
  -7.888E-06, -0.00994975
  -7.884E-06,   -0.010402
   -7.88E-06, -0.00994975
  -7.876E-06, -0.00949749
  -7.872E-06, -0.00994975
  -7.868E-06, -0.00994975
  -7.864E-06, -0.00994975
   -7.86E-06, -0.00994975
  -7.856E-06, -0.00994975
  -7.852E-06,   -0.010402
  -7.848E-06, -0.00994975
  -7.844E-06,   -0.010402
   -7.84E-06,   -0.010402
  -7.836E-06, -0.00994975
  -7.832E-06,   -0.010402
  -7.828E-06, -0.00994975
  -7.824E-06, -0.00994975
   -7.82E-06,   -0.010402
  -7.816E-06, -0.00994975
  -7.812E-06,   -0.010402
  -7.808E-06, -0.00994975
  -7.804E-06, -0.00994975
    -7.8E-06, -0.00994975
  -7.796E-06, -0.00994975
  -7.792E-06, -0.00994975
  -7.788E-06, -0.00994975
  -7.784E-06, -0.00994975
   -7.78E-06, -0.00994975
  -7.776E-06, -0.00994975
  -7.772E-06, -0.00994975
  -7.768E-06, -0.00994975
  -7.764E-06, -0.00949749
   -7.76E-06, -0.00994975
  -7.756E-06, -0.00994975
