Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
2.700000000000000000e+01 -3.658364497668560311e-01 -3.658364497668560311e-01 -3.658364497668560311e-01 -3.658364497668560311e-01
2.800000000000000000e+01 1.395742003478612214e-01 1.395742003478612214e-01 1.395742003478612214e-01 1.395742003478612214e-01
2.900000000000000000e+01 -2.300181157417801880e-01 -2.300181157417801880e-01 -2.300181157417801880e-01 -2.300181157417801880e-01
3.000000000000000000e+01 -2.392216204690305326e-01 -2.392216204690305326e-01 -2.392216204690305326e-01 -2.392216204690305326e-01
3.100000000000000000e+01 -1.460074656089330458e-01 -1.460074656089330458e-01 -1.460074656089330458e-01 -1.460074656089330458e-01
3.200000000000000000e+01 -3.063245841267656089e-01 -3.063245841267656089e-01 -3.063245841267656089e-01 -3.063245841267656089e-01
3.300000000000000000e+01 -1.216647509028546542e-01 -1.216647509028546542e-01 -1.216647509028546542e-01 -1.216647509028546542e-01
3.400000000000000000e+01 -4.953488498259147471e-02 -4.953488498259147471e-02 -4.953488498259147471e-02 -4.953488498259147471e-02
3.500000000000000000e+01 -2.443199386525164440e-01 -2.443199386525164440e-01 -2.443199386525164440e-01 -2.443199386525164440e-01
3.600000000000000000e+01 -2.256336367640839335e-01 -2.256336367640839335e-01 -2.256336367640839335e-01 -2.256336367640839335e-01
3.700000000000000000e+01 -2.539751806753985930e-01 -2.539751806753985930e-01 -2.539751806753985930e-01 -2.539751806753985930e-01
3.800000000000000000e+01 7.371630570418734318e-02 7.371630570418734318e-02 7.371630570418734318e-02 7.371630570418734318e-02
3.900000000000000000e+01 -5.503313865662987775e-02 -5.503313865662987775e-02 -5.503313865662987775e-02 -5.503313865662987775e-02
4.000000000000000000e+01 -1.157610763042835333e-01 -1.157610763042835333e-01 -1.157610763042835333e-01 -1.157610763042835333e-01
4.100000000000000000e+01 1.874215936475965016e-01 1.874215936475965016e-01 1.874215936475965016e-01 1.874215936475965016e-01
4.200000000000000000e+01 1.741630022749633133e-01 1.741630022749633133e-01 1.741630022749633133e-01 1.741630022749633133e-01
4.300000000000000000e+01 -1.725574001527986345e-01 -1.725574001527986345e-01 -1.725574001527986345e-01 -1.725574001527986345e-01
4.400000000000000000e+01 2.514475484299569241e-01 2.514475484299569241e-01 2.514475484299569241e-01 2.514475484299569241e-01
4.500000000000000000e+01 -3.011685400565993764e-01 -3.011685400565993764e-01 -3.011685400565993764e-01 -3.011685400565993764e-01
4.600000000000000000e+01 2.046826017753272386e-01 2.046826017753272386e-01 2.046826017753272386e-01 2.046826017753272386e-01
4.700000000000000000e+01 -5.720154715131624268e-02 -5.720154715131624268e-02 -5.720154715131624268e-02 -5.720154715131624268e-02
4.800000000000000000e+01 -1.182791436785805422e-01 -1.182791436785805422e-01 -1.182791436785805422e-01 -1.182791436785805422e-01
4.900000000000000000e+01 7.009419935274122104e-02 7.009419935274122104e-02 7.009419935274122104e-02 7.009419935274122104e-02
5.000000000000000000e+01 -4.260843709142302788e-02 -4.260843709142302788e-02 -4.260843709142302788e-02 -4.260843709142302788e-02
5.100000000000000000e+01 -3.741216434668890867e-01 -3.741216434668890867e-01 -3.741216434668890867e-01 -3.741216434668890867e-01
5.200000000000000000e+01 -5.194746669672760386e-02 -5.194746669672760386e-02 -5.194746669672760386e-02 -5.194746669672760386e-02
5.300000000000000000e+01 1.080855822358888808e-02 1.080855822358888808e-02 1.080855822358888808e-02 1.080855822358888808e-02
5.400000000000000000e+01 -2.665850346850950903e-01 -2.665850346850950903e-01 -2.665850346850950903e-01 -2.665850346850950903e-01
5.500000000000000000e+01 8.383885514298259137e-03 8.383885514298259137e-03 8.383885514298259137e-03 8.383885514298259137e-03
5.600000000000000000e+01 -3.146406663039482687e-01 -3.146406663039482687e-01 -3.146406663039482687e-01 -3.146406663039482687e-01
5.700000000000000000e+01 -4.608503351513389135e-02 -4.608503351513389135e-02 -4.608503351513389135e-02 -4.608503351513389135e-02
5.800000000000000000e+01 9.276663603593145180e-02 9.276663603593145180e-02 9.276663603593145180e-02 9.276663603593145180e-02
5.900000000000000000e+01 -2.947687854695116849e-01 -2.947687854695116849e-01 -2.947687854695116849e-01 -2.947687854695116849e-01
6.000000000000000000e+01 4.709116874627615745e-01 4.709116874627615745e-01 4.709116874627615745e-01 4.709116874627615745e-01
6.100000000000000000e+01 -9.926837180240496994e-03 -9.926837180240496994e-03 -9.926837180240496994e-03 -9.926837180240496994e-03
6.200000000000000000e+01 2.310700914648094184e-01 2.310700914648094184e-01 2.310700914648094184e-01 2.310700914648094184e-01
6.300000000000000000e+01 2.372251231834898444e-01 2.372251231834898444e-01 2.372251231834898444e-01 2.372251231834898444e-01
6.400000000000000000e+01 -1.391574746583249256e-01 -1.391574746583249256e-01 -1.391574746583249256e-01 -1.391574746583249256e-01
6.500000000000000000e+01 -4.376066242986751537e-02 -4.376066242986751537e-02 -4.376066242986751537e-02 -4.376066242986751537e-02
6.600000000000000000e+01 3.588204337477135519e-01 3.588204337477135519e-01 3.588204337477135519e-01 3.588204337477135519e-01
6.700000000000000000e+01 -3.301681411744217809e-01 -3.301681411744217809e-01 -3.301681411744217809e-01 -3.301681411744217809e-01
6.800000000000000000e+01 -1.441727419602579184e-02 -1.441727419602579184e-02 -1.441727419602579184e-02 -1.441727419602579184e-02
6.900000000000000000e+01 -2.184061909848193650e-01 -2.184061909848193650e-01 -2.184061909848193650e-01 -2.184061909848193650e-01
7.000000000000000000e+01 5.229486803087430961e-03 5.229486803087430961e-03 5.229486803087430961e-03 5.229486803087430961e-03
7.100000000000000000e+01 -2.303056441673213550e-01 -2.303056441673213550e-01 -2.303056441673213550e-01 -2.303056441673213550e-01
7.200000000000000000e+01 -1.687353302588093240e-02 -1.687353302588093240e-02 -1.687353302588093240e-02 -1.687353302588093240e-02
7.300000000000000000e+01 -1.261685570038904858e-01 -1.261685570038904858e-01 -1.261685570038904858e-01 -1.261685570038904858e-01
7.400000000000000000e+01 3.419394199491235936e-02 3.419394199491235936e-02 3.419394199491235936e-02 3.419394199491235936e-02
7.500000000000000000e+01 -2.026623676484677616e-01 -2.026623676484677616e-01 -2.026623676484677616e-01 -2.026623676484677616e-01
7.600000000000000000e+01 -1.003980079231912327e-02 -1.003980079231912327e-02 -1.003980079231912327e-02 -1.003980079231912327e-02
7.700000000000000000e+01 -1.071329443826632005e-01 -1.071329443826632005e-01 -1.071329443826632005e-01 -1.071329443826632005e-01
7.800000000000000000e+01 3.774820936655479131e-01 3.774820936655479131e-01 3.774820936655479131e-01 3.774820936655479131e-01
7.900000000000000000e+01 -3.244485496666681401e-01 -3.244485496666681401e-01 -3.244485496666681401e-01 -3.244485496666681401e-01
8.000000000000000000e+01 6.104680722474108423e-01 6.104680722474108423e-01 6.104680722474108423e-01 6.104680722474108423e-01
8.100000000000000000e+01 -1.247455376782081321e-01 -1.247455376782081321e-01 -1.247455376782081321e-01 -1.247455376782081321e-01
8.200000000000000000e+01 6.910437970718555367e-02 6.910437970718555367e-02 6.910437970718555367e-02 6.910437970718555367e-02
8.300000000000000000e+01 7.686734183326972003e-01 7.686734183326972003e-01 7.686734183326972003e-01 7.686734183326972003e-01
8.400000000000000000e+01 -4.022034231423231576e-01 -4.022034231423231576e-01 -4.022034231423231576e-01 -4.022034231423231576e-01
8.500000000000000000e+01 1.597224284639857939e-01 1.597224284639857939e-01 1.597224284639857939e-01 1.597224284639857939e-01
8.600000000000000000e+01 1.753890407209256555e-02 1.753890407209256555e-02 1.753890407209256555e-02 1.753890407209256555e-02
8.700000000000000000e+01 4.584841250799130685e-02 4.584841250799130685e-02 4.584841250799130685e-02 4.584841250799130685e-02
8.800000000000000000e+01 -1.705612889538958843e-01 -1.705612889538958843e-01 -1.705612889538958843e-01 -1.705612889538958843e-01
8.900000000000000000e+01 -1.352670894687922898e-01 -1.352670894687922898e-01 -1.352670894687922898e-01 -1.352670894687922898e-01
9.000000000000000000e+01 -2.121017747459070790e-01 -2.121017747459070790e-01 -2.121017747459070790e-01 -2.121017747459070790e-01
9.100000000000000000e+01 1.995431154282513164e-01 1.995431154282513164e-01 1.995431154282513164e-01 1.995431154282513164e-01
9.200000000000000000e+01 -4.254861448425177883e-01 -4.254861448425177883e-01 -4.254861448425177883e-01 -4.254861448425177883e-01
9.300000000000000000e+01 3.039018404887871561e-01 3.039018404887871561e-01 3.039018404887871561e-01 3.039018404887871561e-01
9.400000000000000000e+01 2.246269941525685654e-01 2.246269941525685654e-01 2.246269941525685654e-01 2.246269941525685654e-01
9.500000000000000000e+01 -3.033234351372752768e-01 -3.033234351372752768e-01 -3.033234351372752768e-01 -3.033234351372752768e-01
9.600000000000000000e+01 -2.698829951062292065e-01 -2.698829951062292065e-01 -2.698829951062292065e-01 -2.698829951062292065e-01
9.700000000000000000e+01 5.388920515682474321e-02 5.388920515682474321e-02 5.388920515682474321e-02 5.388920515682474321e-02
9.800000000000000000e+01 1.348141467805115956e-01 1.348141467805115956e-01 1.348141467805115956e-01 1.348141467805115956e-01
9.900000000000000000e+01 1.685126113064593367e-01 1.685126113064593367e-01 1.685126113064593367e-01 1.685126113064593367e-01
1.000000000000000000e+02 2.045510091499147531e-01 2.045510091499147531e-01 2.045510091499147531e-01 2.045510091499147531e-01
1.010000000000000000e+02 1.631842654289894501e-01 1.631842654289894501e-01 1.631842654289894501e-01 1.631842654289894501e-01
1.020000000000000000e+02 1.888970842019820906e-01 1.888970842019820906e-01 1.888970842019820906e-01 1.888970842019820906e-01
1.030000000000000000e+02 8.745546654039521028e-02 8.745546654039521028e-02 8.745546654039521028e-02 8.745546654039521028e-02
1.040000000000000000e+02 -1.726092408669440414e-01 -1.726092408669440414e-01 -1.726092408669440414e-01 -1.726092408669440414e-01
1.050000000000000000e+02 -2.727075855106728119e-01 -2.727075855106728119e-01 -2.727075855106728119e-01 -2.727075855106728119e-01
1.060000000000000000e+02 5.401961948871303321e-01 5.401961948871303321e-01 5.401961948871303321e-01 5.401961948871303321e-01
1.070000000000000000e+02 -1.266722518605847836e-01 -1.266722518605847836e-01 -1.266722518605847836e-01 -1.266722518605847836e-01
1.080000000000000000e+02 -1.416464549492151281e-01 -1.416464549492151281e-01 -1.416464549492151281e-01 -1.416464549492151281e-01
1.090000000000000000e+02 -4.369121903716722821e-01 -4.369121903716722821e-01 -4.369121903716722821e-01 -4.369121903716722821e-01
1.100000000000000000e+02 4.432386010456706993e-02 4.432386010456706993e-02 4.432386010456706993e-02 4.432386010456706993e-02
1.110000000000000000e+02 1.980927915376995696e-01 1.980927915376995696e-01 1.980927915376995696e-01 1.980927915376995696e-01
1.120000000000000000e+02 -3.116414389367680449e-01 -3.116414389367680449e-01 -3.116414389367680449e-01 -3.116414389367680449e-01
1.130000000000000000e+02 -1.005522885083405538e-01 -1.005522885083405538e-01 -1.005522885083405538e-01 -1.005522885083405538e-01
1.140000000000000000e+02 1.820196573945100926e-01 1.820196573945100926e-01 1.820196573945100926e-01 1.820196573945100926e-01
1.150000000000000000e+02 4.466876654865451629e-02 4.466876654865451629e-02 4.466876654865451629e-02 4.466876654865451629e-02
1.160000000000000000e+02 -3.144600024900729984e-01 -3.144600024900729984e-01 -3.144600024900729984e-01 -3.144600024900729984e-01
1.170000000000000000e+02 3.122274523419980019e-01 3.122274523419980019e-01 3.122274523419980019e-01 3.122274523419980019e-01
1.180000000000000000e+02 -2.764858520665564035e-01 -2.764858520665564035e-01 -2.764858520665564035e-01 -2.764858520665564035e-01
1.190000000000000000e+02 2.682137022781321822e-01 2.682137022781321822e-01 2.682137022781321822e-01 2.682137022781321822e-01
