Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
2.600000000000000000e+01 7.386700192589558400e-02 7.386700192589558400e-02 7.386700192589558400e-02 7.386700192589558400e-02
2.700000000000000000e+01 -1.274732191582018115e-01 -1.274732191582018115e-01 -1.274732191582018115e-01 -1.274732191582018115e-01
2.800000000000000000e+01 -3.883805721727897065e-01 -3.883805721727897065e-01 -3.883805721727897065e-01 -3.883805721727897065e-01
2.900000000000000000e+01 -1.701004718192457299e-01 -1.701004718192457299e-01 -1.701004718192457299e-01 -1.701004718192457299e-01
3.000000000000000000e+01 1.686842742723476327e-02 1.686842742723476327e-02 1.686842742723476327e-02 1.686842742723476327e-02
3.100000000000000000e+01 1.491054880873586563e-01 1.491054880873586563e-01 1.491054880873586563e-01 1.491054880873586563e-01
3.200000000000000000e+01 -2.432380365347280859e-02 -2.432380365347280859e-02 -2.432380365347280859e-02 -2.432380365347280859e-02
3.300000000000000000e+01 4.222672737335492199e-02 4.222672737335492199e-02 4.222672737335492199e-02 4.222672737335492199e-02
3.400000000000000000e+01 -2.034426287203827399e-01 -2.034426287203827399e-01 -2.034426287203827399e-01 -2.034426287203827399e-01
3.500000000000000000e+01 5.090810266909913742e-03 5.090810266909913742e-03 5.090810266909913742e-03 5.090810266909913742e-03
3.600000000000000000e+01 -1.342354530636407639e-01 -1.342354530636407639e-01 -1.342354530636407639e-01 -1.342354530636407639e-01
3.700000000000000000e+01 -1.599005647206161451e-01 -1.599005647206161451e-01 -1.599005647206161451e-01 -1.599005647206161451e-01
3.800000000000000000e+01 -7.894740638711300607e-02 -7.894740638711300607e-02 -7.894740638711300607e-02 -7.894740638711300607e-02
3.900000000000000000e+01 -3.501269988191652027e-01 -3.501269988191652027e-01 -3.501269988191652027e-01 -3.501269988191652027e-01
4.000000000000000000e+01 -1.355710526884683909e-01 -1.355710526884683909e-01 -1.355710526884683909e-01 -1.355710526884683909e-01
4.100000000000000000e+01 1.975103437780774129e-01 1.975103437780774129e-01 1.975103437780774129e-01 1.975103437780774129e-01
4.200000000000000000e+01 -2.938627127371956083e-01 -2.938627127371956083e-01 -2.938627127371956083e-01 -2.938627127371956083e-01
4.300000000000000000e+01 -5.158080374977493110e-02 -5.158080374977493110e-02 -5.158080374977493110e-02 -5.158080374977493110e-02
4.400000000000000000e+01 1.807415226859857699e-02 1.807415226859857699e-02 1.807415226859857699e-02 1.807415226859857699e-02
4.500000000000000000e+01 -2.770086162335203550e-01 -2.770086162335203550e-01 -2.770086162335203550e-01 -2.770086162335203550e-01
4.600000000000000000e+01 -1.497889040414490947e-01 -1.497889040414490947e-01 -1.497889040414490947e-01 -1.497889040414490947e-01
4.700000000000000000e+01 3.925242795425604864e-02 3.925242795425604864e-02 3.925242795425604864e-02 3.925242795425604864e-02
4.800000000000000000e+01 -2.687834211604457346e-01 -2.687834211604457346e-01 -2.687834211604457346e-01 -2.687834211604457346e-01
4.900000000000000000e+01 -1.734582839050323733e-01 -1.734582839050323733e-01 -1.734582839050323733e-01 -1.734582839050323733e-01
5.000000000000000000e+01 -3.320229506098171801e-01 -3.320229506098171801e-01 -3.320229506098171801e-01 -3.320229506098171801e-01
5.100000000000000000e+01 -3.750924326430595812e-01 -3.750924326430595812e-01 -3.750924326430595812e-01 -3.750924326430595812e-01
5.200000000000000000e+01 4.000784887483300190e-01 4.000784887483300190e-01 4.000784887483300190e-01 4.000784887483300190e-01
5.300000000000000000e+01 3.775140946712023382e-01 3.775140946712023382e-01 3.775140946712023382e-01 3.775140946712023382e-01
5.400000000000000000e+01 -2.888749234179063263e-01 -2.888749234179063263e-01 -2.888749234179063263e-01 -2.888749234179063263e-01
5.500000000000000000e+01 2.611804961972200023e-01 2.611804961972200023e-01 2.611804961972200023e-01 2.611804961972200023e-01
5.600000000000000000e+01 1.429519162665315313e-01 1.429519162665315313e-01 1.429519162665315313e-01 1.429519162665315313e-01
5.700000000000000000e+01 -9.363817517704542404e-02 -9.363817517704542404e-02 -9.363817517704542404e-02 -9.363817517704542404e-02
5.800000000000000000e+01 -1.790397323860699885e-01 -1.790397323860699885e-01 -1.790397323860699885e-01 -1.790397323860699885e-01
5.900000000000000000e+01 -1.272901899897126432e-01 -1.272901899897126432e-01 -1.272901899897126432e-01 -1.272901899897126432e-01
6.000000000000000000e+01 5.179771861216799812e-03 5.179771861216799812e-03 5.179771861216799812e-03 5.179771861216799812e-03
6.100000000000000000e+01 -2.722283448260365279e-01 -2.722283448260365279e-01 -2.722283448260365279e-01 -2.722283448260365279e-01
6.200000000000000000e+01 -1.036713173216279593e-01 -1.036713173216279593e-01 -1.036713173216279593e-01 -1.036713173216279593e-01
6.300000000000000000e+01 -3.024224949768678505e-01 -3.024224949768678505e-01 -3.024224949768678505e-01 -3.024224949768678505e-01
6.400000000000000000e+01 8.089877318404205264e-02 8.089877318404205264e-02 8.089877318404205264e-02 8.089877318404205264e-02
6.500000000000000000e+01 2.498050884815471162e-01 2.498050884815471162e-01 2.498050884815471162e-01 2.498050884815471162e-01
6.600000000000000000e+01 -2.226631785850119449e-01 -2.226631785850119449e-01 -2.226631785850119449e-01 -2.226631785850119449e-01
6.700000000000000000e+01 -6.803020733378653540e-02 -6.803020733378653540e-02 -6.803020733378653540e-02 -6.803020733378653540e-02
6.800000000000000000e+01 -2.703588023559220718e-02 -2.703588023559220718e-02 -2.703588023559220718e-02 -2.703588023559220718e-02
6.900000000000000000e+01 5.339320457414258730e-02 5.339320457414258730e-02 5.339320457414258730e-02 5.339320457414258730e-02
7.000000000000000000e+01 -1.293628246431033080e-01 -1.293628246431033080e-01 -1.293628246431033080e-01 -1.293628246431033080e-01
7.100000000000000000e+01 6.583617575678404844e-04 6.583617575678404844e-04 6.583617575678404844e-04 6.583617575678404844e-04
7.200000000000000000e+01 -6.293631920586631456e-02 -6.293631920586631456e-02 -6.293631920586631456e-02 -6.293631920586631456e-02
7.300000000000000000e+01 -7.486222553526702961e-02 -7.486222553526702961e-02 -7.486222553526702961e-02 -7.486222553526702961e-02
7.400000000000000000e+01 -2.400067280882345333e-02 -2.400067280882345333e-02 -2.400067280882345333e-02 -2.400067280882345333e-02
7.500000000000000000e+01 -3.563276390892735068e-01 -3.563276390892735068e-01 -3.563276390892735068e-01 -3.563276390892735068e-01
7.600000000000000000e+01 -4.636747789738315806e-02 -4.636747789738315806e-02 -4.636747789738315806e-02 -4.636747789738315806e-02
7.700000000000000000e+01 5.145425003507857198e-02 5.145425003507857198e-02 5.145425003507857198e-02 5.145425003507857198e-02
7.800000000000000000e+01 6.624544574319658763e-02 6.624544574319658763e-02 6.624544574319658763e-02 6.624544574319658763e-02
7.900000000000000000e+01 -9.653565450421350280e-02 -9.653565450421350280e-02 -9.653565450421350280e-02 -9.653565450421350280e-02
8.000000000000000000e+01 -2.791531116335601581e-01 -2.791531116335601581e-01 -2.791531116335601581e-01 -2.791531116335601581e-01
8.100000000000000000e+01 4.557719958901165769e-01 4.557719958901165769e-01 4.557719958901165769e-01 4.557719958901165769e-01
8.200000000000000000e+01 -1.170457662914898417e-01 -1.170457662914898417e-01 -1.170457662914898417e-01 -1.170457662914898417e-01
8.300000000000000000e+01 -2.907198854014890199e-01 -2.907198854014890199e-01 -2.907198854014890199e-01 -2.907198854014890199e-01
8.400000000000000000e+01 2.883922725040685142e-01 2.883922725040685142e-01 2.883922725040685142e-01 2.883922725040685142e-01
8.500000000000000000e+01 -8.304569195922199831e-03 -8.304569195922199831e-03 -8.304569195922199831e-03 -8.304569195922199831e-03
8.600000000000000000e+01 -4.156812706088797854e-02 -4.156812706088797854e-02 -4.156812706088797854e-02 -4.156812706088797854e-02
8.700000000000000000e+01 -5.335917512778031585e-02 -5.335917512778031585e-02 -5.335917512778031585e-02 -5.335917512778031585e-02
8.800000000000000000e+01 3.200214087729055107e-02 3.200214087729055107e-02 3.200214087729055107e-02 3.200214087729055107e-02
8.900000000000000000e+01 9.953200055491258358e-02 9.953200055491258358e-02 9.953200055491258358e-02 9.953200055491258358e-02
9.000000000000000000e+01 -1.834920748179988126e-01 -1.834920748179988126e-01 -1.834920748179988126e-01 -1.834920748179988126e-01
9.100000000000000000e+01 -2.740218120601217167e-01 -2.740218120601217167e-01 -2.740218120601217167e-01 -2.740218120601217167e-01
9.200000000000000000e+01 -7.635302069244306877e-02 -7.635302069244306877e-02 -7.635302069244306877e-02 -7.635302069244306877e-02
9.300000000000000000e+01 -3.617857198160889798e-02 -3.617857198160889798e-02 -3.617857198160889798e-02 -3.617857198160889798e-02
9.400000000000000000e+01 -1.782684583099097553e-01 -1.782684583099097553e-01 -1.782684583099097553e-01 -1.782684583099097553e-01
9.500000000000000000e+01 -7.937100713377708353e-03 -7.937100713377708353e-03 -7.937100713377708353e-03 -7.937100713377708353e-03
9.600000000000000000e+01 -1.766408307448922022e-01 -1.766408307448922022e-01 -1.766408307448922022e-01 -1.766408307448922022e-01
9.700000000000000000e+01 -1.590431200557319569e-01 -1.590431200557319569e-01 -1.590431200557319569e-01 -1.590431200557319569e-01
9.800000000000000000e+01 -7.564672689904834713e-02 -7.564672689904834713e-02 -7.564672689904834713e-02 -7.564672689904834713e-02
9.900000000000000000e+01 -1.518800067274273524e-01 -1.518800067274273524e-01 -1.518800067274273524e-01 -1.518800067274273524e-01
1.000000000000000000e+02 -1.471543255487512900e-02 -1.471543255487512900e-02 -1.471543255487512900e-02 -1.471543255487512900e-02
1.010000000000000000e+02 -4.888047217300663799e-02 -4.888047217300663799e-02 -4.888047217300663799e-02 -4.888047217300663799e-02
1.020000000000000000e+02 3.948965906679002824e-01 3.948965906679002824e-01 3.948965906679002824e-01 3.948965906679002824e-01
1.030000000000000000e+02 -2.554366665991095187e-01 -2.554366665991095187e-01 -2.554366665991095187e-01 -2.554366665991095187e-01
1.040000000000000000e+02 -1.127161041610930114e-01 -1.127161041610930114e-01 -1.127161041610930114e-01 -1.127161041610930114e-01
1.050000000000000000e+02 -1.332476737902381185e-02 -1.332476737902381185e-02 -1.332476737902381185e-02 -1.332476737902381185e-02
1.060000000000000000e+02 -1.261301776713379119e-01 -1.261301776713379119e-01 -1.261301776713379119e-01 -1.261301776713379119e-01
1.070000000000000000e+02 1.625945701345866135e-01 1.625945701345866135e-01 1.625945701345866135e-01 1.625945701345866135e-01
1.080000000000000000e+02 -4.236734769301512271e-01 -4.236734769301512271e-01 -4.236734769301512271e-01 -4.236734769301512271e-01
1.090000000000000000e+02 -8.777092322667702506e-02 -8.777092322667702506e-02 -8.777092322667702506e-02 -8.777092322667702506e-02
1.100000000000000000e+02 5.768275414914765253e-01 5.768275414914765253e-01 5.768275414914765253e-01 5.768275414914765253e-01
1.110000000000000000e+02 -3.825766105455615240e-01 -3.825766105455615240e-01 -3.825766105455615240e-01 -3.825766105455615240e-01
1.120000000000000000e+02 -2.788440556860901087e-01 -2.788440556860901087e-01 -2.788440556860901087e-01 -2.788440556860901087e-01
1.130000000000000000e+02 7.274651465669382255e-02 7.274651465669382255e-02 7.274651465669382255e-02 7.274651465669382255e-02
1.140000000000000000e+02 -8.065493350046505638e-02 -8.065493350046505638e-02 -8.065493350046505638e-02 -8.065493350046505638e-02
1.150000000000000000e+02 3.969941929789180118e-02 3.969941929789180118e-02 3.969941929789180118e-02 3.969941929789180118e-02
1.160000000000000000e+02 -1.393724220102293965e-01 -1.393724220102293965e-01 -1.393724220102293965e-01 -1.393724220102293965e-01
1.170000000000000000e+02 -4.308870402481444067e-02 -4.308870402481444067e-02 -4.308870402481444067e-02 -4.308870402481444067e-02
1.180000000000000000e+02 2.181698465976474599e-01 2.181698465976474599e-01 2.181698465976474599e-01 2.181698465976474599e-01
1.190000000000000000e+02 -3.907444082276333858e-02 -3.907444082276333858e-02 -3.907444082276333858e-02 -3.907444082276333858e-02
