Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
1.800000000000000000e+01 1.957286739456951308e+00 1.957286739456951308e+00 1.957286739456951308e+00 1.957286739456951308e+00
1.900000000000000000e+01 3.137570970464193199e+00 3.137570970464193199e+00 3.137570970464193199e+00 3.137570970464193199e+00
2.000000000000000000e+01 2.719080175062616345e+00 2.719080175062616345e+00 2.719080175062616345e+00 2.719080175062616345e+00
2.100000000000000000e+01 2.039164220705718122e+00 2.039164220705718122e+00 2.039164220705718122e+00 2.039164220705718122e+00
2.200000000000000000e+01 1.369656781340135687e+00 1.369656781340135687e+00 1.369656781340135687e+00 1.369656781340135687e+00
2.300000000000000000e+01 3.138675376068154499e+00 3.138675376068154499e+00 3.138675376068154499e+00 3.138675376068154499e+00
2.400000000000000000e+01 3.335219031062177653e+00 3.335219031062177653e+00 3.335219031062177653e+00 3.335219031062177653e+00
2.500000000000000000e+01 2.583045377910179408e+00 2.583045377910179408e+00 2.583045377910179408e+00 2.583045377910179408e+00
2.600000000000000000e+01 2.958988184315852088e+00 2.958988184315852088e+00 2.958988184315852088e+00 2.958988184315852088e+00
2.700000000000000000e+01 3.775267718631674985e+00 3.775267718631674985e+00 3.775267718631674985e+00 3.775267718631674985e+00
2.800000000000000000e+01 3.143145784902611872e+00 3.143145784902611872e+00 3.143145784902611872e+00 3.143145784902611872e+00
2.900000000000000000e+01 3.578580392361964790e+00 3.578580392361964790e+00 3.578580392361964790e+00 3.578580392361964790e+00
3.000000000000000000e+01 3.239616315036470517e+00 3.239616315036470517e+00 3.239616315036470517e+00 3.239616315036470517e+00
3.100000000000000000e+01 3.957650201545118041e+00 3.957650201545118041e+00 3.957650201545118041e+00 3.957650201545118041e+00
3.200000000000000000e+01 1.957218900422102559e+00 1.957218900422102559e+00 1.957218900422102559e+00 1.957218900422102559e+00
3.300000000000000000e+01 2.470684804411697133e+00 2.470684804411697133e+00 2.470684804411697133e+00 2.470684804411697133e+00
3.400000000000000000e+01 3.607715186167649524e+00 3.607715186167649524e+00 3.607715186167649524e+00 3.607715186167649524e+00
3.500000000000000000e+01 2.121950405265014883e+00 2.121950405265014883e+00 2.121950405265014883e+00 2.121950405265014883e+00
3.600000000000000000e+01 2.419152651225582318e+00 2.419152651225582318e+00 2.419152651225582318e+00 2.419152651225582318e+00
3.700000000000000000e+01 2.112903258630746794e+00 2.112903258630746794e+00 2.112903258630746794e+00 2.112903258630746794e+00
3.800000000000000000e+01 8.889652543770435456e-01 8.889652543770435456e-01 8.889652543770435456e-01 8.889652543770435456e-01
3.900000000000000000e+01 1.697007410667608518e+00 1.697007410667608518e+00 1.697007410667608518e+00 1.697007410667608518e+00
4.000000000000000000e+01 1.305251282218360398e+00 1.305251282218360398e+00 1.305251282218360398e+00 1.305251282218360398e+00
4.100000000000000000e+01 1.613718272018787259e+00 1.613718272018787259e+00 1.613718272018787259e+00 1.613718272018787259e+00
4.200000000000000000e+01 1.908433663234494038e+00 1.908433663234494038e+00 1.908433663234494038e+00 1.908433663234494038e+00
4.300000000000000000e+01 1.676731790426078339e+00 1.676731790426078339e+00 1.676731790426078339e+00 1.676731790426078339e+00
4.400000000000000000e+01 1.797064828081155641e+00 1.797064828081155641e+00 1.797064828081155641e+00 1.797064828081155641e+00
4.500000000000000000e+01 1.503511178518560643e+00 1.503511178518560643e+00 1.503511178518560643e+00 1.503511178518560643e+00
4.600000000000000000e+01 2.762720577404286892e+00 2.762720577404286892e+00 2.762720577404286892e+00 2.762720577404286892e+00
4.700000000000000000e+01 1.158484714586852871e+00 1.158484714586852871e+00 1.158484714586852871e+00 1.158484714586852871e+00
4.800000000000000000e+01 2.541360728921600476e+00 2.541360728921600476e+00 2.541360728921600476e+00 2.541360728921600476e+00
4.900000000000000000e+01 2.133221103866189683e+00 2.133221103866189683e+00 2.133221103866189683e+00 2.133221103866189683e+00
5.000000000000000000e+01 1.254755944034064763e+00 1.254755944034064763e+00 1.254755944034064763e+00 1.254755944034064763e+00
5.100000000000000000e+01 4.152835437172500477e+00 4.152835437172500477e+00 4.152835437172500477e+00 4.152835437172500477e+00
5.200000000000000000e+01 2.134022827078049023e+00 2.134022827078049023e+00 2.134022827078049023e+00 2.134022827078049023e+00
5.300000000000000000e+01 3.394392789280819667e+00 3.394392789280819667e+00 3.394392789280819667e+00 3.394392789280819667e+00
5.400000000000000000e+01 2.894536042087668903e+00 2.894536042087668903e+00 2.894536042087668903e+00 2.894536042087668903e+00
5.500000000000000000e+01 2.156111262930480610e+00 2.156111262930480610e+00 2.156111262930480610e+00 2.156111262930480610e+00
5.600000000000000000e+01 2.131944931332892423e+00 2.131944931332892423e+00 2.131944931332892423e+00 2.131944931332892423e+00
5.700000000000000000e+01 2.096241371801571773e+00 2.096241371801571773e+00 2.096241371801571773e+00 2.096241371801571773e+00
5.800000000000000000e+01 6.039396579324071007e-02 6.039396579324071007e-02 6.039396579324071007e-02 6.039396579324071007e-02
5.900000000000000000e+01 1.766835061857736200e+00 1.766835061857736200e+00 1.766835061857736200e+00 1.766835061857736200e+00
6.000000000000000000e+01 2.975931447154834264e-01 2.975931447154834264e-01 2.975931447154834264e-01 2.975931447154834264e-01
6.100000000000000000e+01 2.326210294514854393e+00 2.326210294514854393e+00 2.326210294514854393e+00 2.326210294514854393e+00
6.200000000000000000e+01 2.660437080548093469e+00 2.660437080548093469e+00 2.660437080548093469e+00 2.660437080548093469e+00
6.300000000000000000e+01 1.415464946016780967e+00 1.415464946016780967e+00 1.415464946016780967e+00 1.415464946016780967e+00
6.400000000000000000e+01 1.136706679401958464e+00 1.136706679401958464e+00 1.136706679401958464e+00 1.136706679401958464e+00
6.500000000000000000e+01 2.284008875868210442e+00 2.284008875868210442e+00 2.284008875868210442e+00 2.284008875868210442e+00
6.600000000000000000e+01 2.128080998308627070e+00 2.128080998308627070e+00 2.128080998308627070e+00 2.128080998308627070e+00
6.700000000000000000e+01 3.682311776246348423e+00 3.682311776246348423e+00 3.682311776246348423e+00 3.682311776246348423e+00
6.800000000000000000e+01 2.595749787279123311e+00 2.595749787279123311e+00 2.595749787279123311e+00 2.595749787279123311e+00
6.900000000000000000e+01 2.724709764103173892e+00 2.724709764103173892e+00 2.724709764103173892e+00 2.724709764103173892e+00
7.000000000000000000e+01 3.936879993176692683e+00 3.936879993176692683e+00 3.936879993176692683e+00 3.936879993176692683e+00
7.100000000000000000e+01 2.429733669595738110e+00 2.429733669595738110e+00 2.429733669595738110e+00 2.429733669595738110e+00
7.200000000000000000e+01 3.528886032083121460e+00 3.528886032083121460e+00 3.528886032083121460e+00 3.528886032083121460e+00
7.300000000000000000e+01 2.937831214988986694e+00 2.937831214988986694e+00 2.937831214988986694e+00 2.937831214988986694e+00
7.400000000000000000e+01 2.089199087632741758e+00 2.089199087632741758e+00 2.089199087632741758e+00 2.089199087632741758e+00
7.500000000000000000e+01 2.259220040319687595e+00 2.259220040319687595e+00 2.259220040319687595e+00 2.259220040319687595e+00
7.600000000000000000e+01 1.879075042981549259e+00 1.879075042981549259e+00 1.879075042981549259e+00 1.879075042981549259e+00
7.700000000000000000e+01 3.176509770193375548e+00 3.176509770193375548e+00 3.176509770193375548e+00 3.176509770193375548e+00
7.800000000000000000e+01 2.384733211550236209e+00 2.384733211550236209e+00 2.384733211550236209e+00 2.384733211550236209e+00
7.900000000000000000e+01 4.185330396490173577e+00 4.185330396490173577e+00 4.185330396490173577e+00 4.185330396490173577e+00
8.000000000000000000e+01 1.202087905817409652e+00 1.202087905817409652e+00 1.202087905817409652e+00 1.202087905817409652e+00
8.100000000000000000e+01 2.285154760904059223e+00 2.285154760904059223e+00 2.285154760904059223e+00 2.285154760904059223e+00
8.200000000000000000e+01 3.268390997572351075e+00 3.268390997572351075e+00 3.268390997572351075e+00 3.268390997572351075e+00
8.300000000000000000e+01 2.368111016887410880e+00 2.368111016887410880e+00 2.368111016887410880e+00 2.368111016887410880e+00
8.400000000000000000e+01 1.319065941123849006e+00 1.319065941123849006e+00 1.319065941123849006e+00 1.319065941123849006e+00
8.500000000000000000e+01 3.168257244664766770e+00 3.168257244664766770e+00 3.168257244664766770e+00 3.168257244664766770e+00
8.600000000000000000e+01 2.551019826098976040e+00 2.551019826098976040e+00 2.551019826098976040e+00 2.551019826098976040e+00
8.700000000000000000e+01 3.048967058645498440e+00 3.048967058645498440e+00 3.048967058645498440e+00 3.048967058645498440e+00
8.800000000000000000e+01 2.521034760501997596e+00 2.521034760501997596e+00 2.521034760501997596e+00 2.521034760501997596e+00
8.900000000000000000e+01 3.328954255636118464e+00 3.328954255636118464e+00 3.328954255636118464e+00 3.328954255636118464e+00
9.000000000000000000e+01 2.142918765748908161e+00 2.142918765748908161e+00 2.142918765748908161e+00 2.142918765748908161e+00
9.100000000000000000e+01 2.563811783660528754e+00 2.563811783660528754e+00 2.563811783660528754e+00 2.563811783660528754e+00
9.200000000000000000e+01 1.842718364753626714e+00 1.842718364753626714e+00 1.842718364753626714e+00 1.842718364753626714e+00
9.300000000000000000e+01 2.140811835941850205e+00 2.140811835941850205e+00 2.140811835941850205e+00 2.140811835941850205e+00
9.400000000000000000e+01 2.565306736355844386e+00 2.565306736355844386e+00 2.565306736355844386e+00 2.565306736355844386e+00
9.500000000000000000e+01 1.670300697073194840e+00 1.670300697073194840e+00 1.670300697073194840e+00 1.670300697073194840e+00
9.600000000000000000e+01 1.554923914787968320e+00 1.554923914787968320e+00 1.554923914787968320e+00 1.554923914787968320e+00
9.700000000000000000e+01 3.130717571057862525e+00 3.130717571057862525e+00 3.130717571057862525e+00 3.130717571057862525e+00
9.800000000000000000e+01 2.367544186826740393e+00 2.367544186826740393e+00 2.367544186826740393e+00 2.367544186826740393e+00
