Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
5.800000000000000000e+01 1.894545351059798222e+01 1.894545351059798222e+01 1.894545351059798222e+01 1.894545351059798222e+01
5.900000000000000000e+01 -7.879627150084739462e+00 -7.879627150084739462e+00 -7.879627150084739462e+00 -7.879627150084739462e+00
6.000000000000000000e+01 1.454856834684658873e+00 1.454856834684658873e+00 1.454856834684658873e+00 1.454856834684658873e+00
6.100000000000000000e+01 -2.959218999044596288e+01 -2.959218999044596288e+01 -2.959218999044596288e+01 -2.959218999044596288e+01
6.200000000000000000e+01 -5.829703270004464422e+00 -5.829703270004464422e+00 -5.829703270004464422e+00 -5.829703270004464422e+00
6.300000000000000000e+01 2.146290209041060848e+01 2.146290209041060848e+01 2.146290209041060848e+01 2.146290209041060848e+01
6.400000000000000000e+01 2.329814593912830034e+01 2.329814593912830034e+01 2.329814593912830034e+01 2.329814593912830034e+01
6.500000000000000000e+01 2.521929592927147823e+01 2.521929592927147823e+01 2.521929592927147823e+01 2.521929592927147823e+01
6.600000000000000000e+01 -6.679257499826044331e+00 -6.679257499826044331e+00 -6.679257499826044331e+00 -6.679257499826044331e+00
6.700000000000000000e+01 3.758879543725739580e+01 3.758879543725739580e+01 3.758879543725739580e+01 3.758879543725739580e+01
6.800000000000000000e+01 5.810185127078976386e+00 5.810185127078976386e+00 5.810185127078976386e+00 5.810185127078976386e+00
6.900000000000000000e+01 2.992401479580892953e+01 2.992401479580892953e+01 2.992401479580892953e+01 2.992401479580892953e+01
7.000000000000000000e+01 2.391415857582236981e+01 2.391415857582236981e+01 2.391415857582236981e+01 2.391415857582236981e+01
7.100000000000000000e+01 1.744979272145035409e+01 1.744979272145035409e+01 1.744979272145035409e+01 1.744979272145035409e+01
7.200000000000000000e+01 1.015144116000905150e+01 1.015144116000905150e+01 1.015144116000905150e+01 1.015144116000905150e+01
7.300000000000000000e+01 3.199558867805138718e+01 3.199558867805138718e+01 3.199558867805138718e+01 3.199558867805138718e+01
7.400000000000000000e+01 2.859180353600494939e+01 2.859180353600494939e+01 2.859180353600494939e+01 2.859180353600494939e+01
7.500000000000000000e+01 2.639118967524161974e+01 2.639118967524161974e+01 2.639118967524161974e+01 2.639118967524161974e+01
7.600000000000000000e+01 1.078504817791493053e+01 1.078504817791493053e+01 1.078504817791493053e+01 1.078504817791493053e+01
7.700000000000000000e+01 1.112566454264746652e+00 1.112566454264746652e+00 1.112566454264746652e+00 1.112566454264746652e+00
7.800000000000000000e+01 1.246564779246932808e+01 1.246564779246932808e+01 1.246564779246932808e+01 1.246564779246932808e+01
7.900000000000000000e+01 7.808262880294757124e+00 7.808262880294757124e+00 7.808262880294757124e+00 7.808262880294757124e+00
8.000000000000000000e+01 3.882581102768410286e+00 3.882581102768410286e+00 3.882581102768410286e+00 3.882581102768410286e+00
8.100000000000000000e+01 1.795841463710395658e+01 1.795841463710395658e+01 1.795841463710395658e+01 1.795841463710395658e+01
8.200000000000000000e+01 4.283147495742777267e+01 4.283147495742777267e+01 4.283147495742777267e+01 4.283147495742777267e+01
8.300000000000000000e+01 3.631876190499723833e+01 3.631876190499723833e+01 3.631876190499723833e+01 3.631876190499723833e+01
8.400000000000000000e+01 -8.818151058051521218e+00 -8.818151058051521218e+00 -8.818151058051521218e+00 -8.818151058051521218e+00
8.500000000000000000e+01 2.409459093906134797e+01 2.409459093906134797e+01 2.409459093906134797e+01 2.409459093906134797e+01
8.600000000000000000e+01 1.684665713533798481e+01 1.684665713533798481e+01 1.684665713533798481e+01 1.684665713533798481e+01
8.700000000000000000e+01 2.170049896632161079e+00 2.170049896632161079e+00 2.170049896632161079e+00 2.170049896632161079e+00
8.800000000000000000e+01 2.591574754950771009e+01 2.591574754950771009e+01 2.591574754950771009e+01 2.591574754950771009e+01
8.900000000000000000e+01 -1.322253886916984200e+01 -1.322253886916984200e+01 -1.322253886916984200e+01 -1.322253886916984200e+01
9.000000000000000000e+01 -1.516862703324119188e+01 -1.516862703324119188e+01 -1.516862703324119188e+01 -1.516862703324119188e+01
9.100000000000000000e+01 -8.580839116331423710e+00 -8.580839116331423710e+00 -8.580839116331423710e+00 -8.580839116331423710e+00
9.200000000000000000e+01 7.043970413306072942e+01 7.043970413306072942e+01 7.043970413306072942e+01 7.043970413306072942e+01
9.300000000000000000e+01 1.985316366942696575e+01 1.985316366942696575e+01 1.985316366942696575e+01 1.985316366942696575e+01
9.400000000000000000e+01 -5.342913039642173345e+01 -5.342913039642173345e+01 -5.342913039642173345e+01 -5.342913039642173345e+01
9.500000000000000000e+01 2.698667096526360254e+01 2.698667096526360254e+01 2.698667096526360254e+01 2.698667096526360254e+01
9.600000000000000000e+01 4.212776198424388330e-01 4.212776198424388330e-01 4.212776198424388330e-01 4.212776198424388330e-01
9.700000000000000000e+01 2.871539697443405359e+01 2.871539697443405359e+01 2.871539697443405359e+01 2.871539697443405359e+01
9.800000000000000000e+01 8.024980439205799954e+00 8.024980439205799954e+00 8.024980439205799954e+00 8.024980439205799954e+00
9.900000000000000000e+01 3.855223866273691513e+00 3.855223866273691513e+00 3.855223866273691513e+00 3.855223866273691513e+00
